unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
24.072163;154.98212;-58.97182;36.97801;
24.077261;154.47351;-59.07873;36.919907;
24.082235;153.96576;-59.166195;36.834595;
24.0873;153.44861;-59.240097;36.720184;
24.092274;152.93518;-59.301918;36.577904;
24.097403;152.40442;-59.356792;36.401993;
24.102375;151.8725;-59.401566;36.19842;
24.10741;151.31796;-59.43631;35.955223;
24.112448;150.73239;-59.458294;35.66901;
24.117542;150.10104;-59.465927;35.332718;
24.122517;149.43237;-59.462692;34.955597;
24.127552;148.7265;-59.456406;34.529762;
24.13259;147.9921;-59.452076;34.064426;
24.137684;147.23602;-59.456856;33.564785;
24.142658;146.49399;-59.47435;33.05723;
24.147696;145.77856;-59.510956;32.53419;
24.152699;145.11835;-59.56997;32.014343;
24.157825;144.52478;-59.66061;31.493147;
24.162802;144.03595;-59.78705;31.000013;
24.167835;143.69171;-59.961025;30.524412;
24.17284;143.5137;-60.197395;30.08069;
24.177969;143.53717;-60.51833;29.66817;
24.182941;143.76892;-60.918858;29.313585;
24.188007;144.2677;-61.428684;29.010603;
24.192982;145.0108;-62.035378;28.772354;
24.198109;146.04578;-62.774113;28.585114;
24.203083;147.29102;-63.602833;28.44723;
24.208118;148.8219;-64.55046;28.335659;
24.213156;150.58557;-65.60144;28.231106;
24.21825;152.58075;-66.7579;28.11326;
24.223225;154.68445;-67.96463;27.970972;
24.228262;156.99475;-69.253555;27.79079;
24.233295;159.44562;-70.59954;27.563475;
24.238392;162.05682;-72.02008;27.27759;
24.243368;164.6914;-73.46349;26.930325;
24.248402;167.49475;-74.96421;26.493073;
24.253437;170.36743;-76.46993;25.927954;
24.258535;173.232;-77.94124;25.134523;
24.26351;175.88312;-79.228905;24.072596;
24.268543;178.35193;-80.29544;22.698261;
24.273548;180.64166;-80.99789;21.265833;
24.278675;182.92863;-81.282814;19.998676;
24.28365;185.04022;-81.23818;19.00439;
24.288715;186.97266;-80.982605;18.06548;
24.293692;188.50388;-80.60453;17.055958;
24.298817;189.61778;-80.132065;15.825544;
24.303791;190.205;-79.612526;14.45832;
24.308828;190.40147;-79.03477;12.968903;
24.313862;190.24788;-78.42289;11.4683275;
24.318958;189.85678;-77.786705;10.011392;
24.323933;189.32024;-77.17374;8.680864;
24.32897;188.79308;-76.58182;7.426626;
24.334003;188.30293;-76.03242;6.255488;
24.339102;187.89511;-75.523384;5.1514792;
24.344076;187.58115;-75.06579;4.1541743;
24.34911;187.47067;-74.62786;3.2301278;
24.354145;187.55441;-74.19912;2.395459;
24.359241;187.85228;-73.76042;1.6466554;
24.364216;188.3084;-73.31834;1.0096577;
24.369251;188.98628;-72.85285;0.45286036;
24.374256;189.80135;-72.373375;-0.023361811;
24.379383;190.74205;-71.863434;-0.4416862;
24.384357;191.69838;-71.35239;-0.7840132;
24.389425;192.75752;-70.81368;-1.0740956;
24.3944;193.8278;-70.267426;-1.3024673;
24.399525;194.93907;-69.686905;-1.4803604;
24.4045;195.98335;-69.110954;-1.5934677;
24.409536;197.05286;-68.518616;-1.6480902;
24.41457;198.08586;-67.92213;-1.6419182;
24.419668;199.08203;-67.317665;-1.5733577;
24.424643;199.97278;-66.72861;-1.4443753;
24.429676;200.84435;-66.13567;-1.2527983;
24.434711;201.65575;-65.543846;-1.0019783;
24.43981;202.41231;-64.942955;-0.6934469;
24.444782;203.06435;-64.35199;-0.34302354;
24.449818;203.67726;-63.74638;0.04966316;
24.454853;204.21744;-63.13752;0.468826;
24.45995;204.68753;-62.52453;0.9080972;
24.464924;205.05319;-61.937576;1.3430766;
24.46996;205.36574;-61.364273;1.7772628;
24.474997;205.60039;-60.822384;2.1967359;
24.480091;205.75333;-60.313072;2.595527;
24.485065;205.80226;-59.859905;2.952096;
24.490133;205.769;-59.44733;3.2700016;
24.495106;205.64423;-59.10151;3.5389578;
24.500233;205.42451;-58.815628;3.7756379;
24.505209;205.13942;-58.607796;3.9839363;
24.510242;204.8233;-58.461353;4.187128;
24.515247;204.49365;-58.3695;4.4002542;
24.520376;204.15509;-58.321907;4.645207;
24.525349;203.83426;-58.314213;4.925461;
24.530384;203.538;-58.338776;5.2626486;
24.535389;203.27446;-58.39063;5.660891;
24.540516;203.03897;-58.46536;6.1367455;
24.54549;202.84929;-58.55485;6.666007;
24.550526;202.6999;-58.65816;7.2646327;
24.555593;202.58919;-58.773773;7.928543;
24.560658;202.5151;-58.901917;8.650599;
24.565632;202.47554;-59.043705;9.412558;
24.57067;202.4675;-59.211365;10.233069;
24.575674;202.49376;-59.410397;11.098375;
24.5808;202.54808;-59.65053;12.032318;
24.585773;202.63324;-59.920708;12.984108;
24.59084;202.73029;-60.2337;13.988098;
24.595814;202.83087;-60.580223;14.997978;
24.600943;202.9289;-60.98666;16.05165;
24.605917;203.03828;-61.44983;17.0806;
24.61095;203.15608;-62.00865;18.114292;
24.615986;203.30232;-62.66888;19.1234;
24.621082;203.49736;-63.442013;20.098457;
24.626057;203.76768;-64.28969;20.978197;
24.631092;204.02298;-65.164894;21.743671;
24.63613;204.11842;-65.94791;22.34263;
24.641224;203.92969;-66.51735;22.86712;
24.646198;203.43936;-66.77992;23.485662;
24.651236;202.64261;-66.76513;24.352434;
24.65627;201.67647;-66.592445;25.449545;
24.661366;200.61075;-66.371155;26.679962;
24.66634;199.54262;-66.157074;27.884193;
24.671377;198.42741;-65.955956;29.028555;
24.67638;197.30728;-65.76647;30.057882;
24.681509;196.14444;-65.58273;30.992443;
24.686483;195.00842;-65.402794;31.793852;
24.691547;193.78493;-65.20038;32.50703;
24.696522;192.53041;-64.97679;33.11425;
24.701649;191.16295;-64.71121;33.65127;
24.706623;189.76956;-64.41136;34.09883;
24.711658;188.24843;-64.05456;34.48467;
24.716696;186.63908;-63.643036;34.806854;
24.72179;184.92957;-63.18206;35.067734;
24.726765;183.22418;-62.70318;35.26627;
24.7318;181.46414;-62.19788;35.426395;
24.736837;179.69836;-61.664944;35.557625;
24.741932;177.90472;-61.078526;35.667755;
24.746906;176.16406;-60.452957;35.755585;
24.751944;174.39258;-59.765606;35.823315;
24.756977;172.6311;-59.03504;35.862526;
24.762074;170.87085;-58.267307;35.868793;
24.76705;169.19257;-57.51242;35.83577;
24.772083;167.52875;-56.759327;35.76547;
24.777119;165.91992;-56.031246;35.6634;
24.782217;164.41022;-55.34634;35.55098;
24.78719;163.02295;-54.71629;35.436768;
24.792286;161.70343;-54.131042;35.334328;
24.79723;160.57965;-53.6659;35.262913;
24.802357;159.54651;-53.281017;35.21953;
24.807331;158.66919;-53.014595;35.207623;
24.812366;157.90076;-52.865105;35.23346;
24.817404;157.25299;-52.835865;35.298306;
24.822498;156.70813;-52.917156;35.39968;
24.827473;156.26825;-53.083324;35.521767;
24.83251;155.8905;-53.313526;35.652855;
24.837868;155.55487;-53.575924;35.769646;
24.842964;155.23969;-53.8496;35.85608;
24.847939;154.9347;-54.10497;35.89027;
24.852976;154.61859;-54.34247;35.861427;
24.85801;154.29028;-54.55606;35.759624;
24.863106;153.94543;-54.75425;35.57805;
24.86808;153.59698;-54.94066;35.323994;
24.873116;153.2555;-55.136654;34.99712;
24.87815;152.93848;-55.355976;34.60851;
24.883245;152.66711;-55.620365;34.16633;
24.888222;152.45947;-55.931927;33.696125;
24.893288;152.34717;-56.316383;33.192577;
24.898262;152.34369;-56.768787;32.684143;
24.903389;152.48413;-57.31718;32.15801;
24.908363;152.75049;-57.928917;31.64119;
24.913399;153.18555;-58.61067;31.115797;
24.918436;153.7649;-59.331898;30.58785;
24.92353;154.50842;-60.079983;30.065935;
24.928505;155.37024;-60.818363;29.583273;
24.93354;156.43597;-61.580303;29.144049;
24.938576;157.68726;-62.374886;28.762207;
24.943672;159.15424;-63.23159;28.434263;
24.948647;160.75311;-64.136215;28.157688;
24.953682;162.58252;-65.130554;27.907772;
24.958717;164.5805;-66.205864;27.666603;
24.963814;166.74725;-67.37209;27.408916;
24.968788;168.94934;-68.57465;27.123945;
24.973824;171.29633;-69.84403;26.786379;
24.978859;173.71167;-71.15336;26.384932;
24.983955;176.20996;-72.50522;25.900377;
24.98893;178.65222;-73.83805;25.334177;
24.993996;181.17754;-75.18377;24.640842;
24.99897;183.62373;-76.46233;23.810602;
25.004097;186.03046;-77.69493;22.736347;
25.009071;188.18661;-78.751816;21.443302;
25.014107;190.2189;-79.597824;19.91377;
25.019142;192.13478;-80.11319;18.35493;
25.024239;194.02635;-80.26309;16.946981;
25.029213;195.76149;-80.13495;15.763154;
25.034248;197.3481;-79.82843;14.6341505;
25.039253;198.61235;-79.40797;13.44549;
25.04438;199.52068;-78.89172;12.074625;
25.049353;199.98744;-78.33533;10.595264;
25.05439;200.13147;-77.739555;8.990141;
25.059425;199.94809;-77.133705;7.342608;
25.064522;199.49298;-76.53596;5.6873856;
25.069496;198.81793;-75.99482;4.115366;
25.074532;198.06308;-75.51007;2.5806012;
25.079567;197.26793;-75.101036;1.1080221;
25.084663;196.48454;-74.75226;-0.3087747;
25.089638;195.75398;-74.45915;-1.6037303;
25.094704;195.18898;-74.18794;-2.8156273;
25.09968;194.8091;-73.93335;-3.8946738;
25.104805;194.63133;-73.67192;-4.8928776;
25.10978;194.647;-73.41136;-5.75194;
25.114813;194.93797;-73.13322;-6.51202;
25.11985;195.44424;-72.83276;-7.167355;
25.124947;196.15163;-72.499054;-7.72597;
25.129921;196.9734;-72.140594;-8.167566;
25.134956;197.98486;-71.73793;-8.510917;
25.139992;199.11256;-71.29733;-8.756934;
25.145088;200.34227;-70.81739;-8.916377;
25.150063;201.57484;-70.321175;-8.9905615;
25.155098;202.90355;-69.79234;-8.9886;
25.160133;204.26314;-69.23923;-8.912278;
25.16523;205.65738;-68.65681;-8.759335;
25.170204;206.99487;-68.07348;-8.539578;
25.17524;208.36925;-67.47525;-8.253064;
25.180273;209.7213;-66.87697;-7.9092298;
25.185371;211.05261;-66.27744;-7.510897;
25.190346;212.28098;-65.70749;-7.0797753;
25.195412;213.49667;-65.14684;-6.608084;
25.200386;214.6263;-64.62168;-6.119592;
25.205513;215.704;-64.105705;-5.60223;
25.210487;216.6409;-63.629597;-5.091538;
25.215523;217.50882;-63.16855;-4.5743027;
25.220558;218.26685;-62.72487;-4.0575643;
25.225653;218.91528;-62.29318;-3.5374494;
25.230629;219.41843;-61.895058;-3.0299723;
25.235664;219.82985;-61.51941;-2.5207243;
25.2407;220.12146;-61.17717;-2.0215356;
25.245796;220.29608;-60.87051;-1.5359503;
25.25077;220.33499;-60.613857;-1.0884988;
25.255806;220.2761;-60.4014;-0.6701883;
25.260841;220.11313;-60.243114;-0.2852128;
25.265938;219.85614;-60.142982;0.07826375;
25.270912;219.5302;-60.10773;0.425955;
25.275948;219.16354;-60.13653;0.7833755;
25.280983;218.7666;-60.22524;1.163987;
25.28608;218.34679;-60.367702;1.5861282;
25.291054;217.92567;-60.547836;2.0469959;
25.29612;217.50317;-60.763046;2.5705705;
25.301094;217.08878;-60.994617;3.1436765;
25.306221;216.65453;-61.24467;3.79481;
25.311195;216.23045;-61.4944;4.4908905;
25.31623;215.7995;-61.749695;5.260067;
25.321266;215.36449;-62.002388;6.0946474;
25.326363;214.91832;-62.252388;7.004844;
25.331337;214.48108;-62.49206;7.953887;
25.336372;214.02626;-62.73032;8.970419;
25.341408;213.55894;-62.967823;10.03726;
25.346504;213.06665;-63.209183;11.162573;
25.351479;212.57343;-63.451008;12.301587;
25.356514;212.03755;-63.709503;13.485922;
25.36155;211.4658;-63.991142;14.695983;
25.366646;210.84404;-64.31164;15.9397545;
25.37162;210.2013;-64.67174;17.166006;
25.376656;209.49007;-65.105934;18.406357;
25.381691;208.76155;-65.65237;19.62234;
25.386787;208.0304;-66.37387;20.765469;
25.391764;207.29924;-67.21275;21.738104;
25.396828;206.42728;-68.038345;22.604155;
25.401802;205.3977;-68.594185;23.438065;
25.406929;204.14368;-68.78016;24.392231;
25.411903;202.73648;-68.6772;25.390608;
25.416939;201.07173;-68.40243;26.40965;
25.421974;199.25331;-68.04441;27.392128;
25.42707;197.35219;-67.6641;28.33217;
25.432076;195.49446;-67.29873;29.197208;
25.43711;193.64258;-66.952644;30.014988;
25.442085;191.854;-66.6229;30.759281;
25.447243;190.03183;-66.27086;31.446716;
25.452217;188.3306;-65.9083;32.02258;
25.457191;186.6209;-65.51725;32.512165;
25.462257;184.88051;-65.0987;32.934505;
25.467354;183.11948;-64.672356;33.299282;
25.472328;181.41376;-64.267525;33.617474;
25.477364;179.6817;-63.881382;33.923553;
25.482399;177.98169;-63.524517;34.223972;
25.487494;176.32397;-63.188683;34.533737;
25.49247;174.80115;-62.88177;34.848095;
25.497536;173.32599;-62.5733;35.18933;
25.50251;171.96222;-62.260258;35.544483;
25.507637;170.64856;-61.91513;35.932026;
25.512611;169.46265;-61.56214;36.311474;
25.517647;168.32056;-61.190212;36.685524;
25.522652;167.25275;-60.817974;37.032375;
25.527779;166.22339;-60.44505;37.351788;
25.532753;165.28998;-60.105034;37.62005;
25.537788;164.41064;-59.81031;37.83203;
25.542793;163.6059;-59.567116;37.983517;
25.54792;162.8211;-59.345867;38.096966;
25.552895;162.0946;-59.15792;38.160755;
25.55793;161.39166;-58.99805;38.183056;
25.562935;160.74585;-58.87846;38.168682;
25.568062;160.15442;-58.8001;38.12572;
25.573036;159.64368;-58.77099;38.057823;
25.578072;159.185;-58.787346;37.97114;
25.583076;158.78345;-58.844692;37.86962;
25.588203;158.42554;-58.935364;37.751846;
25.593178;158.11523;-59.045044;37.61832;
25.598244;157.83661;-59.16518;37.461025;
25.603218;157.58557;-59.283882;37.27767;
25.608345;157.3493;-59.40008;37.05682;
25.61332;157.12;-59.50395;36.803318;
25.618355;156.89197;-59.598263;36.50608;
25.62339;156.65869;-59.681396;36.1661;
25.628487;156.41003;-59.758427;35.775772;
25.633461;156.14075;-59.831722;35.34898;
25.638496;155.86334;-59.90885;34.876457;
25.643532;155.5763;-59.998234;34.370216;
25.648628;155.28552;-60.105755;33.83236;
25.6536;154.99738;-60.237133;33.290478;
25.658638;154.75232;-60.4029;32.736996;
25.663673;154.55536;-60.61417;32.183086;
25.66877;154.44049;-60.87304;31.632679;
25.673744;154.4126;-61.17578;31.105124;
25.67878;154.52856;-61.533325;30.581371;
25.683815;154.78772;-61.94139;30.065203;
25.688911;155.20581;-62.40825;29.550745;
25.693886;155.75806;-62.920887;29.060766;
25.698952;156.53015;-63.508778;28.58716;
25.703924;157.48273;-64.15751;28.15339;
25.709053;158.68396;-64.90386;27.748075;
25.714027;160.03467;-65.707535;27.392456;
25.71906;161.64697;-66.60118;27.071043;
25.724098;163.48254;-67.573235;26.780016;
25.729195;165.56482;-68.63288;26.505672;
25.734169;167.78516;-69.750465;26.244701;
25.739204;170.2721;-70.97454;25.967636;
25.74424;172.96582;-72.29309;25.650497;
25.749336;175.89209;-73.71083;25.254543;
25.75431;178.87384;-75.15252;24.739632;
25.759346;181.96802;-76.619286;23.993404;
25.764381;185.04526;-77.9856;22.969902;
25.769478;187.9701;-79.10767;21.654156;
25.774452;190.56892;-79.82266;20.27593;
25.779488;193.0455;-80.13885;19.000086;
25.784521;195.34186;-80.15297;17.892569;
25.78962;197.3759;-79.982414;16.815615;
25.794594;198.94351;-79.70734;15.669586;
25.79969;200.11897;-79.34862;14.319413;
25.804634;200.79324;-78.93683;12.867494;
25.809761;201.02925;-78.44681;11.296786;
25.814735;200.86092;-77.92992;9.799281;
25.81977;200.46228;-77.39413;8.351444;
25.824806;199.87732;-76.87811;6.9791737;
25.8299;199.16339;-76.40113;5.6667895;
25.834877;198.35826;-75.99004;4.468927;
25.839912;197.58098;-75.624176;3.3593125;
25.844948;196.86472;-75.298;2.3721292;
25.850044;196.26874;-74.983665;1.5117579;
25.855019;195.8251;-74.66758;0.8130947;
25.860054;195.63562;-74.32229;0.24770698;
25.865059;195.67842;-73.94935;-0.18727985;
25.870186;195.95451;-73.53809;-0.5199595;
25.87516;196.39314;-73.11426;-0.7458035;
25.880196;197.05733;-72.66199;-0.88618904;
25.8852;197.87578;-72.19369;-0.9426939;
25.890327;198.845;-71.699905;-0.9170184;
25.895302;199.85394;-71.21437;-0.80922675;
25.900368;200.9843;-70.716805;-0.61443514;
25.905342;202.14502;-70.230804;-0.33696592;
25.91047;203.36734;-69.73513;0.035487104;
25.915443;204.53796;-69.26083;0.4798239;
25.920479;205.74806;-68.78692;1.0089291;
25.925514;206.94554;-68.31764;1.6123825;
25.93061;208.12732;-67.84399;2.2855809;
25.935585;209.21915;-67.3777;2.989894;
25.94062;210.28636;-66.8897;3.7316415;
25.945625;211.27965;-66.38502;4.4836264;
25.950752;212.20963;-65.84735;5.2544327;
25.955727;213.00839;-65.31088;5.998792;
25.960762;213.72955;-64.759285;6.738956;
25.965797;214.33495;-64.20964;7.4613624;
25.970894;214.82127;-63.66357;8.169702;
25.975868;215.16061;-63.14867;8.838178;
25.980904;215.39459;-62.650833;9.485747;
25.985939;215.50847;-62.18247;10.100074;
25.991035;215.50797;-61.741817;10.684944;
25.996012;215.40086;-61.349625;11.2238035;
26.001076;215.22067;-60.995377;11.7411;
26.00605;214.97859;-60.692406;12.228027;
26.011177;214.66711;-60.42932;12.710128;
26.016151;214.31801;-60.224224;13.171773;
26.021187;213.93724;-60.067554;13.63734;
26.026222;213.52885;-59.961967;14.11069;
26.031319;213.0929;-59.906082;14.60468;
26.036293;212.64822;-59.89713;15.111765;
26.041328;212.1917;-59.928356;15.65716;
26.046364;211.73181;-59.994987;16.2437;
26.05146;211.2704;-60.092514;16.88646;
26.056435;210.82916;-60.211224;17.568144;
26.061472;210.3922;-60.348587;18.313354;
26.066505;209.95973;-60.497616;19.112337;
26.071602;209.51646;-60.65368;19.971039;
26.076576;209.07744;-60.812515;20.850744;
26.081612;208.61229;-60.976593;21.77347;
26.086647;208.1238;-61.140594;22.72013;
26.091742;207.6033;-61.306835;23.69354;
26.096718;207.08308;-61.472263;24.650215;
26.101753;206.52477;-61.642445;25.611122;
26.106758;205.93597;-61.811897;26.545551;
26.111885;205.29544;-61.991325;27.468142;
26.11686;204.65456;-62.18055;28.321772;
26.121895;203.98108;-62.41073;29.135267;
26.126928;203.33202;-62.727524;29.892313;
26.132027;202.70753;-63.159267;30.590742;
26.137001;202.12703;-63.676575;31.183456;
26.142036;201.47127;-64.229645;31.659695;
26.147072;200.67537;-64.73512;31.993011;
26.152168;199.65102;-65.08222;32.235252;
26.157143;198.4023;-65.12105;32.495182;
26.162178;196.8906;-64.79025;32.901966;
26.167213;195.25223;-64.181694;33.492508;
26.17231;193.5466;-63.42158;34.22129;
26.177284;191.87906;-62.631218;34.96327;
26.18232;190.2027;-61.848488;35.659935;
26.187355;188.5829;-61.131035;36.240097;
26.192451;186.99289;-60.48767;36.6598;
26.197426;185.4813;-59.92441;36.889374;
26.202492;183.93889;-59.40251;36.95415;
26.207466;182.43484;-58.944736;36.890884;
26.212593;180.8987;-58.537933;36.7416;
26.217567;179.44177;-58.212395;36.560925;
26.222603;177.99554;-57.944496;36.3807;
26.227638;176.58435;-57.716545;36.22381;
26.232735;175.1947;-57.506855;36.10379;
26.237709;173.89014;-57.314423;36.03332;
26.242744;172.63843;-57.121418;36.019894;
26.24778;171.47192;-56.92609;36.058285;
26.252876;170.38525;-56.727673;36.13736;
26.257849;169.41998;-56.55045;36.237724;
26.262886;168.53174;-56.40056;36.351593;
26.267921;167.73016;-56.29504;36.468285;
26.273018;166.99835;-56.247128;36.583202;
26.277992;166.35657;-56.273262;36.690624;
26.283028;165.77557;-56.384594;36.80071;
26.288063;165.27509;-56.607212;36.919167;
26.29316;164.83691;-56.925167;37.050648;
26.298134;164.44263;-57.276196;37.184452;
26.3032;164.07318;-57.656887;37.321655;
26.308172;163.72992;-58.0379;37.444576;
26.313301;163.3996;-58.427437;37.552357;
26.318275;163.0896;-58.797115;37.627968;
26.323309;162.79791;-59.15905;37.673058;
26.328316;162.52979;-59.5144;37.68346;
26.333443;162.28552;-59.880325;37.661186;
26.338417;162.07538;-60.248478;37.607067;
26.343452;161.90338;-60.638885;37.51978;
26.348488;161.75916;-61.045135;37.397972;
26.353584;161.63391;-61.47013;37.238533;
26.358559;161.50879;-61.893337;37.04335;
26.363594;161.38574;-62.323185;36.805332;
26.36863;161.24542;-62.748066;36.524845;
26.373726;161.07855;-63.167313;36.19995;
26.3787;160.87592;-63.563694;35.84656;
26.383736;160.6579;-63.952675;35.459232;
26.38877;160.42444;-64.33357;35.049267;
26.393867;160.18323;-64.71628;34.617397;
26.398842;159.9378;-65.093544;34.1817;
26.403908;159.72675;-65.48804;33.728497;
26.408882;159.55609;-65.89244;33.27283;
26.41401;159.43774;-66.32709;32.792202;
26.418983;159.37543;-66.75854;32.31399;
26.424019;159.42297;-67.19829;31.825632;
26.429054;159.57782;-67.63932;31.340387;
26.434149;159.86322;-68.09462;30.865183;
26.439302;160.2641;-68.56494;30.428883;
26.444338;160.85999;-69.08977;30.031313;
26.449373;161.64685;-69.68872;29.685928;
26.45447;162.656;-70.38843;29.39463;
26.459444;163.82574;-71.17104;29.161753;
26.464478;165.23602;-72.06765;28.966518;
26.469515;166.83838;-73.06659;28.793083;
26.47461;168.63782;-74.173836;28.616198;
26.479584;170.52533;-75.336845;28.420841;
26.484621;172.59998;-76.5894;28.1795;
26.489656;174.79218;-77.90464;27.871883;
26.494753;177.10199;-79.28467;27.467102;
26.499727;179.38788;-80.65656;26.95605;
26.504793;181.7498;-82.02374;26.286556;
26.509768;183.97943;-83.26945;25.426975;
26.514894;186.23512;-84.362755;24.340956;
26.519869;188.31357;-85.208595;23.113466;
26.524904;190.42923;-85.744225;21.871382;
26.529907;192.54684;-85.95448;20.798576;
26.535036;194.64215;-85.91905;19.881195;
26.54001;196.41809;-85.71847;19.076914;
26.545044;197.91042;-85.41167;18.239252;
26.55005;198.98447;-85.0243;17.325409;
26.555178;199.62784;-84.5408;16.31972;
26.56015;199.83485;-83.99605;15.35344;
26.565187;199.77574;-83.39831;14.432404;
26.570223;199.49358;-82.79474;13.567206;
26.575317;199.05739;-82.20367;12.727246;
26.580294;198.51324;-81.65228;11.932477;
26.58533;197.98422;-81.11082;11.159754;
26.590334;197.50009;-80.576866;10.432988;
26.59546;197.10202;-80.026146;9.737988;
26.600435;196.81471;-79.490486;9.113741;
26.605501;196.7239;-78.94447;8.532755;
26.610474;196.80139;-78.40987;8.018538;
26.615602;197.0434;-77.859375;7.54844;
26.620577;197.3818;-77.32303;7.146852;
26.62561;197.87468;-76.77499;6.7917457;
26.630648;198.45692;-76.21624;6.4856906;
26.635744;199.11469;-75.63775;6.221471;
26.640718;199.77727;-75.05769;6.0071764;
26.645754;200.51212;-74.45498;5.8307996;
26.650759;201.26253;-73.8424;5.6945257;
26.655884;202.03743;-73.20059;5.5925546;
26.66086;202.75963;-72.56576;5.531141;
26.665895;203.50679;-71.908485;5.506317;
26.67093;204.23524;-71.23702;5.5202065;
26.676027;204.944;-70.53923;5.575433;
26.681002;205.57721;-69.841415;5.671663;
26.686037;206.20479;-69.11984;5.810465;
26.69107;206.7828;-68.38675;5.990013;
26.696169;207.31264;-67.64023;6.212489;
26.701143;207.74751;-66.9116;6.467713;
26.706207;208.1444;-66.17491;6.754392;
26.711184;208.46606;-65.46696;7.0524335;
26.71631;208.71587;-64.76813;7.3595486;
26.721285;208.87076;-64.13795;7.6521974;
26.72632;208.9834;-63.564598;7.9326196;
26.731356;209.03374;-63.066097;8.195395;
26.73645;209.02534;-62.64395;8.444562;
26.741425;208.94774;-62.3112;8.683677;
26.746462;208.84361;-62.051758;8.936855;
26.751497;208.70503;-61.865616;9.222043;
26.756594;208.54262;-61.74591;9.56675;
26.761568;208.35974;-61.691555;9.978153;
26.766603;208.19125;-61.694977;10.483005;
26.771637;208.03235;-61.749573;11.083582;
26.776735;207.8776;-61.849648;11.783622;
26.78171;207.73099;-61.988472;12.5514765;
26.786745;207.59996;-62.172955;13.398969;
26.79178;207.48189;-62.407845;14.306314;
26.796877;207.3766;-62.70128;15.27165;
26.801851;207.28944;-63.042656;16.249876;
26.806948;207.2051;-63.440804;17.272116;
26.811892;207.12083;-63.865753;18.276077;
26.817019;206.99922;-64.33239;19.316435;
26.821991;206.84557;-64.8009;20.32439;
26.827028;206.63338;-65.277275;21.339012;
26.832064;206.35667;-65.742355;22.344276;
26.83716;205.98683;-66.18312;23.342556;
26.842134;205.53323;-66.57256;24.290657;
26.84717;204.95508;-66.92205;25.214453;
26.852205;204.26399;-67.23318;26.09555;
26.857302;203.46228;-67.52485;26.935438;
26.862276;202.61658;-67.809006;27.694855;
26.867311;201.71063;-68.12724;28.38951;
26.872345;200.8064;-68.50382;28.997957;
26.877443;199.92047;-68.9551;29.508017;
26.882418;199.08803;-69.45188;29.875952;
26.887451;198.20348;-69.95564;30.105608;
26.892488;197.23245;-70.36013;30.245611;
26.897585;196.14262;-70.56866;30.429117;
26.902557;195.00323;-70.52641;30.77385;
26.907625;193.82306;-70.2897;31.341375;
26.9126;192.71169;-69.98456;32.066376;
26.917725;191.7062;-69.707634;32.92795;
26.9227;190.9132;-69.51438;33.821533;
26.927736;190.2744;-69.399796;34.742077;
26.932772;189.78448;-69.35404;35.648643;
26.937868;189.36063;-69.35149;36.513332;
26.942842;188.96786;-69.366684;37.281357;
26.947878;188.50867;-69.37186;37.971664;
26.952911;187.9507;-69.32703;38.581657;
26.95801;187.26035;-69.19392;39.127304;
26.962984;186.46065;-68.95095;39.589767;
26.968018;185.49284;-68.56926;39.980022;
26.973055;184.39389;-68.050735;40.293266;
26.978151;183.1657;-67.38636;40.536785;
26.983126;181.86435;-66.60384;40.702545;
26.988161;180.43713;-65.67814;40.79667;
26.993196;178.91107;-64.63094;40.809982;
26.998291;177.2926;-63.47569;40.741837;
27.003265;175.6767;-62.296425;40.60186;
27.008333;174.0346;-61.101536;40.40445;
27.013308;172.47522;-59.99888;40.180283;
27.018435;170.96948;-58.981617;39.947453;
27.023409;169.6228;-58.139687;39.73654;
27.028444;168.39331;-57.446304;39.55528;
27.033478;167.31018;-56.91355;39.41479;
27.038576;166.44415;-56.59118;39.341484;
27.04355;165.81537;-56.46468;39.332188;
27.048586;165.318;-56.43658;39.357967;
27.053621;164.9372;-56.48778;39.40941;
27.058718;164.65253;-56.6023;39.478355;
27.063692;164.44867;-56.760845;39.552048;
27.068726;164.31384;-56.957355;39.626617;
27.073763;164.23279;-57.17916;39.691837;
27.078857;164.19104;-57.41901;39.73883;
27.083832;164.16516;-57.661148;39.754234;
27.08887;164.15247;-57.90845;39.730034;
27.093874;164.13892;-58.158028;39.660496;
27.099;164.11633;-58.41784;39.53741;
27.103975;164.07562;-58.678974;39.364086;
27.109041;164.02838;-58.953068;39.127834;
27.114016;163.9646;-59.234756;38.83559;
27.119143;163.87994;-59.53833;38.47397;
27.124117;163.76288;-59.848454;38.066883;
27.129152;163.63745;-60.180515;37.605484;
27.134188;163.49365;-60.52849;37.10298;
27.139284;163.33453;-60.90063;36.5631;
27.144258;163.15784;-61.284492;36.01523;
27.149292;163.00763;-61.69436;35.45233;
27.15433;162.88501;-62.128677;34.88799;
27.159426;162.80188;-62.587322;34.32377;
27.164398;162.73633;-63.047134;33.774677;
27.169436;162.75085;-63.526318;33.222744;
27.17444;162.83014;-64.01107;32.67486;
27.179565;162.9961;-64.519745;32.117245;
27.184542;163.2196;-65.02745;31.578508;
27.189577;163.57605;-65.5622;31.04695;
27.194613;164.0592;-66.12766;30.541075;
