unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
17.465132;9.37854;-77.47578;-1.019278;
17.47017;9.483643;-77.70166;-1.7492012;
17.475412;9.629272;-77.93762;-2.459659;
17.480387;9.836517;-78.167465;-3.12725;
17.485422;10.099426;-78.38847;-3.7756624;
17.490456;10.411591;-78.59383;-4.391224;
17.495554;10.766296;-78.78253;-4.9765654;
17.500528;11.157288;-78.94802;-5.5091214;
17.505564;11.571472;-79.09488;-6.0058966;
17.510597;12.012543;-79.21848;-6.461809;
17.515696;12.482361;-79.321434;-6.8856716;
17.52067;12.964813;-79.40064;-7.2696347;
17.525736;13.457336;-79.46306;-7.6369452;
17.53071;13.942108;-79.509926;-7.976303;
17.535835;14.433868;-79.54518;-8.304056;
17.54081;14.88443;-79.57125;-8.598928;
17.545847;15.30661;-79.59394;-8.876566;
17.550882;15.689209;-79.61309;-9.132465;
17.555977;16.03244;-79.62763;-9.369948;
17.560953;16.319122;-79.638275;-9.583526;
17.565989;16.573914;-79.64313;-9.787645;
17.571022;16.793243;-79.641266;-9.9812;
17.57612;16.978241;-79.63127;-10.166515;
17.581095;17.114624;-79.612854;-10.334921;
17.58613;17.217896;-79.5862;-10.490693;
17.591133;17.274841;-79.5543;-10.626391;
17.596262;17.29483;-79.515274;-10.7442;
17.601236;17.268524;-79.47276;-10.834659;
17.60627;17.217499;-79.425446;-10.903831;
17.611307;17.141815;-79.3756;-10.951212;
17.616404;17.044891;-79.32694;-10.977456;
17.621376;16.923492;-79.282394;-10.980161;
17.626444;16.795502;-79.24075;-10.960174;
17.631418;16.654816;-79.20296;-10.913837;
17.636543;16.495361;-79.1691;-10.836188;
17.64152;16.313873;-79.14042;-10.728423;
17.646555;16.125183;-79.11467;-10.587287;
17.65159;15.928223;-79.09036;-10.416197;
17.656687;15.726501;-79.06339;-10.214764;
17.661661;15.512756;-79.032196;-9.988581;
17.666697;15.302429;-78.99226;-9.728273;
17.67173;15.084076;-78.94214;-9.434302;
17.676828;14.859314;-78.881134;-9.103798;
17.681803;14.618713;-78.81246;-8.747326;
17.686836;14.382935;-78.73509;-8.353458;
17.691874;14.139099;-78.64805;-7.925374;
17.69697;13.88269;-78.55114;-7.458245;
17.701942;13.599579;-78.448746;-6.968855;
17.70698;13.318726;-78.33463;-6.4418273;
17.711985;13.027161;-78.208916;-5.8868976;
17.71711;12.718506;-78.0613;-5.2875957;
17.722084;12.386444;-77.89593;-4.6760845;
17.727152;12.049713;-77.70177;-4.0235796;
17.732157;11.697693;-77.47982;-3.3511183;
17.737253;11.323181;-77.218864;-2.6411226;
17.742228;10.913116;-76.93016;-1.9249061;
17.747263;10.493652;-76.60554;-1.1797556;
17.752296;10.044434;-76.25019;-0.41704822;
17.757395;9.559967;-75.85995;0.3700712;
17.76237;9.034912;-75.451;1.1500732;
17.767403;8.505585;-75.01158;1.9468515;
17.77244;7.9609375;-74.54944;2.7459965;
17.777536;7.404114;-74.06459;3.552556;
17.78251;6.8376465;-73.57641;4.337328;
17.787544;6.31131;-73.06715;5.1288977;
17.792582;5.8020935;-72.547485;5.917498;
17.797676;5.300537;-72.01259;6.713262;
17.80265;4.7938232;-71.48201;7.4898977;
17.807688;4.3230286;-70.93737;8.277592;
17.812723;3.8657227;-70.386345;9.066992;
17.817818;3.414734;-69.82609;9.867555;
17.822794;2.953125;-69.27649;10.649168;
17.82789;2.517395;-68.71393;11.450116;
17.832834;2.1020813;-68.1694;12.225636;
17.837961;1.6745911;-67.60635;13.027322;
17.842936;1.2319641;-67.06427;13.798144;
17.847971;0.81521606;-66.5181;14.567779;
17.853004;0.39379883;-65.97473;15.321074;
17.858103;359.95813;-65.42586;16.06213;
17.863077;359.49463;-64.89048;16.759642;
17.86811;359.04965;-64.34659;17.439827;
17.873148;358.59952;-63.801605;18.09301;
17.878242;358.13828;-63.248405;18.726755;
17.883217;357.65335;-62.708313;19.318342;
17.888254;357.1922;-62.16181;19.891363;
17.89329;356.73355;-61.61755;20.437372;
17.898384;356.26727;-61.070457;20.964691;
17.90336;355.78043;-60.542927;21.454988;
17.908396;355.3214;-60.015636;21.927214;
17.913431;354.8653;-59.49741;22.375463;
17.918528;354.40555;-58.983173;22.805367;
17.923502;353.93155;-58.4925;23.200676;
17.928566;353.48764;-58.00635;23.578217;
17.93354;353.06396;-57.544876;23.923395;
17.93867;352.6349;-57.085518;24.254463;
17.943644;352.20123;-56.657475;24.550169;
17.948677;351.80325;-56.244473;24.824488;
17.953714;351.423;-55.853424;25.07448;
17.95881;351.0556;-55.48242;25.305393;
17.963783;350.69363;-55.14654;25.50866;
17.96882;350.38007;-54.835175;25.692797;
17.973856;350.09512;-54.555077;25.856201;
17.97895;349.83618;-54.3047;26.000885;
17.983925;349.59293;-54.09518;26.121916;
17.988962;349.4024;-53.91785;26.225456;
17.993967;349.2522;-53.778236;26.309208;
17.999094;349.1368;-53.672516;26.377522;
18.004068;349.0445;-53.60824;26.428303;
18.009104;349.01266;-53.580585;26.465618;
18.014137;349.02402;-53.591236;26.489456;
18.019236;349.0782;-53.639164;26.500065;
18.02421;349.1549;-53.72208;26.496351;
18.029274;349.2952;-53.841675;26.477423;
18.034248;349.47644;-53.993813;26.444555;
18.039377;349.70343;-54.182903;26.396677;
18.044352;349.94556;-54.398148;26.337938;
18.049385;350.2405;-54.64603;26.26824;
18.054422;350.56833;-54.924862;26.188658;
18.059517;350.93094;-55.236694;26.097887;
18.064491;351.3004;-55.571335;25.998402;
18.069529;351.71747;-55.94011;25.88315;
18.074564;352.16052;-56.33877;25.751328;
18.07966;352.63196;-56.771255;25.601198;
18.084635;353.10822;-57.22328;25.437502;
18.08967;353.63202;-57.709896;25.253635;
18.094704;354.18378;-58.22389;25.051176;
18.099802;354.77255;-58.770977;24.827385;
18.104776;355.37045;-59.33171;24.588741;
18.10981;356.01407;-59.92182;24.329208;
18.114845;356.68463;-60.531704;24.051243;
18.119944;357.38654;-61.168705;23.74869;
18.124918;358.082;-61.8091;23.431906;
18.129984;358.81787;-62.478184;23.087622;
18.134958;359.56372;-63.1517;22.726532;
18.140083;0.3514099;-63.860474;22.331444;
18.145058;1.1232605;-64.562645;21.924215;
18.150095;1.9197388;-65.28169;21.488424;
18.15513;2.7215576;-66.007744;21.027964;
18.160225;3.5317078;-66.75155;20.522333;
18.165201;4.301117;-67.476295;19.984018;
18.170237;5.05896;-68.19214;19.401537;
18.17527;5.777771;-68.882545;18.779337;
18.180368;6.4599915;-69.54921;18.10728;
18.185343;7.0753784;-70.16453;17.41086;
18.190378;7.661133;-70.75005;16.668337;
18.195412;8.199585;-71.29776;15.892358;
18.20051;8.697327;-71.814064;15.076136;
18.205484;9.131531;-72.28159;14.253192;
18.210518;9.526123;-72.720215;13.396778;
18.215525;9.873779;-73.1262;12.526774;
18.220652;10.186676;-73.51429;11.624039;
18.225624;10.449158;-73.870804;10.7433195;
18.230692;10.684174;-74.218254;9.846343;
18.235666;10.891327;-74.54857;8.968241;
18.240791;11.090607;-74.88063;8.06828;
18.245768;11.283264;-75.19486;7.2016983;
18.250803;11.478149;-75.506386;6.334463;
18.255838;11.681549;-75.812164;5.48018;
18.260935;11.906433;-76.1166;4.629555;
18.26591;12.15329;-76.40873;3.8143616;
18.270945;12.423401;-76.70039;3.0066907;
18.276022;12.727844;-76.987595;2.2170234;
18.281118;13.069885;-77.275566;1.438718;
18.286095;13.447357;-77.551735;0.6996055;
18.291128;13.857361;-77.82626;-0.026685977;
18.296164;14.302338;-78.09116;-0.7313368;
18.30126;14.787598;-78.34805;-1.4217811;
18.306234;15.301666;-78.58319;-2.0706787;
18.31127;15.853851;-78.802666;-2.7003732;
18.316305;16.430206;-79.002304;-3.2982278;
18.321402;17.03012;-79.1817;-3.8701456;
18.326376;17.623474;-79.33264;-4.3919616;
18.331442;18.226685;-79.46018;-4.8883185;
18.336418;18.814728;-79.55835;-5.346561;
18.341543;19.412262;-79.6319;-5.794056;
18.346518;19.976715;-79.67665;-6.206286;
18.351555;20.523376;-79.69744;-6.6037216;
18.356588;21.03592;-79.69702;-6.9814816;
18.361685;21.514404;-79.67968;-7.3435755;
18.36666;21.92221;-79.64994;-7.6762595;
18.371695;22.27594;-79.6116;-7.994146;
18.37673;22.572083;-79.56649;-8.288985;
18.381828;22.813782;-79.5131;-8.561748;
18.3868;22.986877;-79.45465;-8.802774;
18.391836;23.109863;-79.38952;-9.023062;
18.396872;23.177734;-79.32079;-9.220062;
18.401968;23.196259;-79.24841;-9.396479;
18.406942;23.160126;-79.17684;-9.544422;
18.411978;23.082642;-79.10443;-9.6677065;
18.417015;22.96524;-79.03034;-9.761238;
18.42211;22.809875;-78.95516;-9.824692;
18.427084;22.61914;-78.88053;-9.854153;
18.432152;22.405243;-78.80482;-9.851646;
18.437124;22.17099;-78.729935;-9.814541;
18.442251;21.914276;-78.65329;-9.742975;
18.447226;21.635345;-78.581116;-9.638687;
18.452261;21.346771;-78.5116;-9.500194;
18.457296;21.045593;-78.44596;-9.329677;
18.462395;20.732239;-78.38106;-9.125463;
18.467367;20.40445;-78.317894;-8.894248;
18.472403;20.081482;-78.25131;-8.630273;
18.477407;19.755127;-78.181625;-8.3359165;
18.482534;19.42221;-78.10431;-8.002913;
18.487509;19.08551;-78.021286;-7.647521;
18.492544;18.76184;-77.92835;-7.2568808;
18.497581;18.443573;-77.824814;-6.8364234;
18.502676;18.122742;-77.711174;-6.3815823;
18.50765;17.793213;-77.591545;-5.9093223;
18.512686;17.47583;-77.46019;-5.4036775;
18.517693;17.16095;-77.3202;-4.875481;
18.522818;16.839539;-77.166;-4.3088923;
18.527792;16.505096;-77.00816;-3.7335026;
18.532827;16.176788;-76.84169;-3.1244004;
18.537832;15.844971;-76.67019;-2.4943397;
18.54296;15.500519;-76.48759;-1.8242304;
18.547935;15.140564;-76.30291;-1.1514417;
18.552969;14.79892;-76.10824;-0.4515707;
18.558004;14.44873;-75.90342;0.26714844;
18.5631;14.082672;-75.68557;1.0126402;
18.568075;13.694244;-75.46001;1.7554384;
18.57311;13.320129;-75.21629;2.5207622;
18.578146;12.939606;-74.95612;3.2969966;
18.583242;12.551392;-74.66855;4.092913;
18.588217;12.144897;-74.36518;4.8769727;
18.593252;11.754303;-74.03792;5.676081;
18.598288;11.362274;-73.69122;6.477359;
18.603384;10.958496;-73.31886;7.29015;
18.608358;10.517334;-72.93634;8.083252;
18.613396;10.078217;-72.52991;8.881962;
18.61843;9.6154785;-72.1041;9.67307;
18.623526;9.121613;-71.65519;10.462975;
18.628502;8.598938;-71.20345;11.219219;
18.633566;8.1094055;-70.73142;11.980622;
18.63854;7.640869;-70.264046;12.720378;
18.643667;7.1546326;-69.78223;13.468674;
18.648642;6.6544495;-69.31275;14.178094;
18.653677;6.1858826;-68.83509;14.879883;
18.658712;5.7223816;-68.352936;15.56598;
18.663809;5.257263;-67.86148;16.24639;
18.668783;4.7794495;-67.37893;16.8969;
18.673819;4.3337097;-66.88693;17.54326;
18.678856;3.8868103;-66.391594;18.179945;
18.68395;3.4362488;-65.8878;18.812628;
18.688925;2.966339;-65.39573;19.418911;
18.693962;2.5196533;-64.89977;20.022997;
18.698996;2.0742493;-64.40879;20.61497;
18.704092;1.6264954;-63.91957;21.200201;
18.709066;1.1646118;-63.453163;21.755465;
18.714102;0.7362671;-62.99244;22.298527;
18.719107;0.31744385;-62.546684;22.81685;
18.724236;359.88992;-62.101032;23.324602;
18.729208;359.45175;-61.6793;23.791756;
18.734274;359.03848;-61.260406;24.24154;
18.739248;358.6386;-60.85908;24.655298;
18.744375;358.23163;-60.45587;25.052681;
18.74935;357.8158;-60.0763;25.409233;
18.754385;357.43362;-59.7035;25.738827;
18.75939;357.0615;-59.345085;26.035545;
18.764517;356.6873;-58.989944;26.30838;
18.769491;356.30884;-58.658775;26.542465;
18.774527;355.96066;-58.337646;26.74927;
18.779562;355.62436;-58.032043;26.925224;
18.784658;355.2955;-57.741047;27.072947;
18.789633;354.96945;-57.47641;27.1862;
18.794668;354.67896;-57.228924;27.272133;
18.799704;354.40985;-57.00489;27.33012;
18.804802;354.1642;-56.804676;27.362331;
18.809776;353.93405;-56.63562;27.369772;
18.81481;353.75775;-56.489754;27.355446;
18.819845;353.61914;-56.369274;27.322792;
18.824942;353.51846;-56.275665;27.274471;
18.829916;353.4419;-56.21134;27.214563;
18.835012;353.4175;-56.174614;27.143845;
18.839956;353.43317;-56.168808;27.067238;
18.845083;353.48065;-56.194267;26.984884;
18.850058;353.5534;-56.252987;26.901392;
18.855093;353.6789;-56.34762;26.81604;
18.860128;353.84152;-56.47671;26.728827;
18.865225;354.04068;-56.6415;26.638504;
18.8702;354.25693;-56.8343;26.545168;
18.875237;354.5267;-57.06114;26.442389;
18.88027;354.829;-57.31892;26.329285;
18.885366;355.16772;-57.609802;26.202398;
18.890343;355.52;-57.921196;26.06535;
18.895376;355.9214;-58.265465;25.91269;
18.900412;356.35468;-58.637005;25.744928;
18.905508;356.8449;-59.053917;25.55259;
18.910482;357.34903;-59.486668;25.347828;
18.915518;357.90283;-59.946873;25.12085;
18.920553;358.50436;-60.43693;24.862589;
18.92565;359.1376;-60.946396;24.575129;
18.930624;359.7644;-61.45368;24.267017;
18.93569;0.42578125;-61.97949;23.924343;
18.940666;1.085907;-62.50583;23.556961;
18.945791;1.7727966;-63.058735;23.144846;
18.950766;2.4398193;-63.60473;22.70927;
18.955803;3.1291504;-64.162735;22.230835;
18.960806;3.814392;-64.72223;21.71438;
18.965933;4.509247;-65.29604;21.141315;
18.970907;5.1685486;-65.852264;20.541136;
18.975943;5.8305664;-66.41235;19.888477;
18.980978;6.47818;-66.96744;19.188822;
18.986076;7.116577;-67.5228;18.4325;
18.991049;7.7170715;-68.05545;17.647491;
18.996084;8.3020935;-68.582275;16.80808;
19.00112;8.860779;-69.099174;15.925404;
19.006216;9.396576;-69.61265;14.993905;
19.01119;9.894653;-70.100914;14.049867;
19.016226;10.375336;-70.576706;13.063943;
19.021263;10.831055;-71.02824;12.052255;
19.026358;11.2612915;-71.458565;11.009335;
19.031332;11.655914;-71.85325;9.981053;
19.0364;12.032074;-72.22696;8.934639;
19.041372;12.385529;-72.56713;7.9174504;
19.0465;12.734436;-72.889725;6.89152;
19.051474;13.050293;-73.18279;5.9295125;
19.056509;13.34021;-73.46003;4.9937115;
19.061544;13.6180725;-73.722786;4.091475;
19.066643;13.885529;-73.97762;3.2091422;
19.071615;14.142242;-74.219124;2.37302;
19.07665;14.382904;-74.45897;1.5499748;
19.081656;14.6091;-74.69529;0.754619;
19.086782;14.830353;-74.93386;-0.03599937;
19.091757;15.042786;-75.16379;-0.7784282;
19.096792;15.24408;-75.39581;-1.5045929;
19.10183;15.445007;-75.62692;-2.2050805;
19.106924;15.645386;-75.8591;-2.8852565;
19.111898;15.8532715;-76.08036;-3.5226882;
19.116934;16.067902;-76.299774;-4.1428576;
19.12197;16.2984;-76.51235;-4.7363663;
19.127066;16.550354;-76.71944;-5.30643;
19.13204;16.809967;-76.91228;-5.8256297;
19.137106;17.078186;-77.09547;-6.3115177;
19.14208;17.351654;-77.258606;-6.7444496;
19.147207;17.649353;-77.40615;-7.146402;
19.152184;17.945526;-77.52841;-7.493205;
19.157217;18.247192;-77.63174;-7.8036847;
19.162252;18.546234;-77.717064;-8.074166;
19.167349;18.84021;-77.78861;-8.307757;
19.172323;19.108643;-77.8471;-8.497108;
19.177359;19.35498;-77.89949;-8.652392;
19.182394;19.568176;-77.94873;-8.77436;
19.18749;19.74701;-77.99876;-8.868478;
19.192465;19.871155;-78.0482;-8.932581;
19.1975;19.962097;-78.10013;-8.97532;
19.202536;20.010437;-78.15215;-8.99713;
19.207632;20.015259;-78.20443;-8.99923;
19.212606;19.958588;-78.254906;-8.978459;
19.217644;19.860046;-78.304955;-8.934532;
19.222677;19.709808;-78.35218;-8.864635;
19.227774;19.5159;-78.3957;-8.7686615;
19.23275;19.277832;-78.43049;-8.648104;
19.237814;19.01474;-78.45969;-8.49981;
19.242788;18.724915;-78.483116;-8.327695;
19.247915;18.402405;-78.501915;-8.123911;
19.25289;18.049652;-78.51724;-7.897943;
19.257925;17.684692;-78.52961;-7.641642;
19.26296;17.301086;-78.538635;-7.357748;
19.268057;16.894348;-78.54359;-7.041599;
19.273031;16.463287;-78.54548;-6.704078;
19.278067;16.032684;-78.54167;-6.3355074;
19.283104;15.593903;-78.53318;-5.940623;
19.288198;15.146057;-78.51711;-5.514112;
19.293173;14.691864;-78.4916;-5.0705748;
19.29821;14.25705;-78.454346;-4.5954437;
19.303244;13.830017;-78.403656;-4.0919223;
19.30834;13.405457;-78.337814;-3.552801;
19.313314;12.979126;-78.25772;-2.9971716;
19.31835;12.570343;-78.15791;-2.4046943;
19.323385;12.167419;-78.03914;-1.7844867;
19.328484;11.758026;-77.90109;-1.1292516;
19.333456;11.331757;-77.75105;-0.4653583;
19.338522;10.916565;-77.585396;0.23277177;
19.343496;10.50296;-77.4119;0.9387179;
19.348623;10.069244;-77.22351;1.6844808;
19.353598;9.616791;-77.03103;2.4233868;
19.358633;9.177582;-76.825005;3.1844828;
19.36367;8.731201;-76.60534;3.9580197;
19.368765;8.275299;-76.36794;4.7520256;
19.37374;7.8045654;-76.12137;5.535229;
19.378775;7.355194;-75.85538;6.335781;
19.38381;6.9146423;-75.57283;7.1407757;
19.388906;6.4825745;-75.26796;7.9603906;
19.39388;6.050537;-74.95267;8.766121;
19.398916;5.6564636;-74.61758;9.58853;
19.403952;5.2747498;-74.26703;10.416873;
19.40905;4.8981323;-73.89731;11.262798;
19.414024;4.5087585;-73.522575;12.096776;
19.419058;4.145996;-73.13199;12.950931;
19.424063;3.7822876;-72.73595;13.808666;
19.42919;3.4092102;-72.32379;14.692461;
19.434164;3.0187378;-71.922264;15.549732;
19.43923;2.6447449;-71.51337;16.420696;
19.444204;2.2676392;-71.11222;17.267227;
19.449331;1.8675842;-70.697754;18.12383;
19.454306;1.4377441;-70.29536;18.932598;
19.459341;1.0308533;-69.88905;19.723818;
19.464376;0.6184387;-69.483894;20.48382;
19.469473;0.19415283;-69.07659;21.21846;
19.474447;359.74146;-68.680786;21.898241;
19.479485;359.31622;-68.28162;22.545525;
19.484518;358.8916;-67.884995;23.148907;
19.489614;358.46136;-67.48327;23.713861;
19.49459;358.00763;-67.09094;24.219885;
19.499624;357.58005;-66.69151;24.686129;
19.50466;357.15274;-66.288666;25.10663;
19.509756;356.7199;-65.876305;25.486092;
19.51473;356.268;-65.46787;25.81137;
19.519766;355.84134;-65.04896;26.096964;
19.524801;355.41415;-64.62589;26.341309;
19.529898;354.9859;-64.19534;26.548374;
19.534872;354.5492;-63.77524;26.712133;
19.539938;354.1427;-63.349632;26.841372;
19.544914;353.7615;-62.938446;26.931906;
19.55004;353.38934;-62.52669;26.991581;
19.555014;353.03308;-62.14264;27.018509;
19.560051;352.73035;-61.774353;27.016994;
19.565084;352.4666;-61.43128;26.98982;
19.57018;352.24548;-61.11474;26.939669;
19.575155;352.05783;-60.83862;26.871521;
19.58019;351.939;-60.597095;26.787203;
19.585226;351.873;-60.395466;26.690172;
19.590324;351.85992;-60.23461;26.583923;
19.595297;351.88776;-60.121002;26.475431;
19.600332;351.989;-60.05337;26.365543;
19.605368;352.14902;-60.032204;26.25635;
19.610464;352.3678;-60.05805;26.148262;
19.615438;352.6234;-60.12868;26.043804;
19.620474;352.9452;-60.24279;25.939026;
19.625511;353.311;-60.398796;25.835474;
19.630606;353.72183;-60.59814;25.731438;
19.63558;354.15158;-60.831802;25.627825;
19.640648;354.63696;-61.1053;25.517624;
19.64562;355.1494;-61.40537;25.399765;
19.650747;355.7056;-61.742493;25.265442;
19.655722;356.2596;-62.093754;25.118008;
19.660757;356.85483;-62.46988;24.949697;
19.665792;357.484;-62.873238;24.750135;
19.67089;358.14795;-63.30748;24.516687;
19.675863;358.79797;-63.746445;24.26538;
19.680899;359.47943;-64.20203;23.984358;
19.685934;0.16757202;-64.66743;23.678087;
19.69103;0.8713074;-65.14435;23.341099;
19.696005;1.5533142;-65.61491;22.984398;
19.70104;2.2546997;-66.09447;22.594645;
19.706045;2.9496155;-66.572754;22.176706;
19.711172;3.6540527;-67.06248;21.716423;
19.716146;4.3171387;-67.5347;21.237322;
19.721182;4.9807434;-68.00883;20.719362;
19.726248;5.6262817;-68.48151;20.164457;
19.731283;6.241852;-68.94761;19.580647;
19.736288;6.821106;-69.409195;18.969112;
19.741354;7.3893433;-69.87416;18.31956;
19.746328;7.9155884;-70.32765;17.653814;
19.751455;8.424805;-70.78982;16.939043;
19.756432;8.880981;-71.2341;16.218407;
19.761465;9.31366;-71.6785;15.464025;
19.7665;9.712006;-72.11652;14.686961;
19.771597;10.080536;-72.554245;13.880581;
19.776571;10.404633;-72.975266;13.078457;
19.781607;10.704163;-73.39256;12.254964;
19.786642;10.970856;-73.79992;11.42404;
19.791739;11.210571;-74.20919;10.577509;
19.796713;11.423523;-74.60345;9.7506485;
19.801748;11.6214905;-74.9901;8.922206;
19.806784;11.803192;-75.35895;8.110761;
19.81188;11.9713745;-75.715034;7.3106713;
19.816854;12.126862;-76.048035;6.5510893;
19.821892;12.273346;-76.37387;5.803788;
19.826925;12.422943;-76.68999;5.076584;
19.832022;12.579376;-76.99951;4.362846;
19.836998;12.741638;-77.291336;3.6881135;
19.842093;12.908417;-77.58065;3.0175633;
19.847036;13.073212;-77.8526;2.3849185;
19.852163;13.246643;-78.12676;1.7445943;
19.857138;13.421143;-78.38291;1.1381577;
19.862173;13.590759;-78.63119;0.54066104;
19.867178;13.76236;-78.86649;-0.038782246;
19.872452;13.94278;-79.095505;-0.6176967;
19.877426;14.132599;-79.30573;-1.1657853;
19.882462;14.336578;-79.5085;-1.7093047;
19.887497;14.553101;-79.70201;-2.2400303;
19.892593;14.788116;-79.890785;-2.7651641;
19.897566;15.040863;-80.066475;-3.2655635;
19.902603;15.316589;-80.23292;-3.7571492;
19.907639;15.61499;-80.38657;-4.2324367;
19.912735;15.9339905;-80.52819;-4.6962705;
19.91771;16.26059;-80.65209;-5.133028;
19.922745;16.602142;-80.7608;-5.559219;
19.92778;16.952332;-80.85278;-5.966805;
19.932877;17.310303;-80.92895;-6.3595233;
19.93785;17.655975;-80.98593;-6.7210193;
19.942917;17.99701;-81.03153;-7.0669394;
19.94789;18.321686;-81.06493;-7.385421;
19.953018;18.64679;-81.08823;-7.691056;
19.957993;18.94815;-81.0994;-7.9644103;
19.963026;19.239044;-81.09794;-8.215545;
19.968063;19.501343;-81.08572;-8.436583;
19.97316;19.733337;-81.0661;-8.628388;
19.978134;19.919006;-81.04154;-8.783242;
19.98317;20.080994;-81.012436;-8.910267;
19.988174;20.213501;-80.97838;-9.00843;
19.9933;20.322723;-80.93911;-9.083784;
19.998276;20.387817;-80.89795;-9.131811;
20.003311;20.433716;-80.85401;-9.15915;
20.008316;20.45227;-80.808;-9.164821;
20.013443;20.45105;-80.75805;-9.150691;
20.018417;20.416077;-80.70626;-9.115206;
20.023453;20.363861;-80.65116;-9.057026;
20.028486;20.283539;-80.59465;-8.974664;
20.033585;20.181763;-80.53188;-8.866867;
20.038559;20.043823;-80.46579;-8.734548;
20.043623;19.888885;-80.394745;-8.573248;
20.0486;19.71637;-80.31875;-8.388828;
20.053726;19.521881;-80.23354;-8.172817;
20.0587;19.291931;-80.14595;-7.933727;
20.063736;19.054565;-80.05057;-7.663223;
20.068771;18.804016;-79.945816;-7.3623343;
20.073866;18.538452;-79.83037;-7.0263634;
20.078842;18.245392;-79.7098;-6.6653695;
20.083878;17.944916;-79.58062;-6.265653;
20.088913;17.63031;-79.444466;-5.8319235;
20.09401;17.294708;-79.29844;-5.3574944;
20.098984;16.933289;-79.14562;-4.859117;
20.10402;16.568481;-78.98119;-4.3208427;
20.109055;16.191162;-78.80486;-3.751862;
20.114151;15.798004;-78.615135;-3.1488416;
20.119125;15.385254;-78.419876;-2.5378857;
20.12416;14.977905;-78.21164;-1.90042;
20.129196;14.562805;-77.99283;-1.246285;
20.134293;14.13559;-77.76103;-0.56875366;
20.139267;13.688904;-77.52181;0.10718153;
20.144333;13.255249;-77.26423;0.8077589;
20.149307;12.829926;-76.99804;1.5060269;
20.154434;12.403961;-76.70509;2.2337875;
20.159407;11.977966;-76.4019;2.94881;
20.164444;11.579895;-76.079445;3.682376;
20.16948;11.189575;-75.74158;4.426161;
20.174576;10.796661;-75.38837;5.1895404;
20.17955;10.391083;-75.0341;5.9428835;
20.184586;10.009888;-74.668015;6.7126937;
20.189621;9.632721;-74.30072;7.486959;
20.194717;9.275269;-73.92128;8.277098;
20.199692;8.925568;-73.54849;9.056943;
20.204727;8.610565;-73.17197;9.853025;
20.209763;8.298401;-72.79561;10.654071;
20.214859;7.9847107;-72.41382;11.469724;
20.219833;7.654358;-72.038376;12.270081;
20.224867;7.34964;-71.65513;13.085754;
20.229904;7.043274;-71.26995;13.905821;
20.235;6.7287903;-70.87855;14.739417;
20.239973;6.392517;-70.495255;15.552563;
20.24504;6.0825806;-70.104294;16.376322;
20.250015;5.7754517;-69.71922;17.176874;
20.255142;5.4483337;-69.32081;17.990494;
20.260117;5.0871887;-68.93153;18.764431;
20.265152;4.7345276;-68.534744;19.53064;
20.270187;4.3608704;-68.13596;20.27677;
20.275284;3.9649963;-67.72963;21.006449;
20.280258;3.528595;-67.330696;21.689898;
20.285294;3.098938;-66.92423;22.349628;
20.290327;2.6546326;-66.51659;22.972767;
20.295425;2.1915588;-66.101395;23.5641;
20.3004;1.6998596;-65.695015;24.099586;
20.305433;1.2245789;-65.28181;24.597836;
20.31047;0.7442322;-64.867615;25.051407;
20.315567;0.25656128;-64.44906;25.46515;
20.320541;359.75394;-64.044655;25.825436;
20.325577;359.27902;-63.639336;26.14714;
20.330612;358.81192;-63.241783;26.428577;
20.335707;358.35272;-62.848583;26.674133;
20.340683;357.89658;-62.478188;26.876513;
20.345749;357.47864;-62.11591;27.046947;
20.350723;357.094;-61.77731;27.180931;
20.35585;356.72287;-61.448692;27.288242;
20.360825;356.3751;-61.152103;27.362179;
20.36586;356.07684;-60.877228;27.410666;
20.370893;355.81473;-60.630318;27.434053;
20.375992;355.58813;-60.41052;27.434992;
20.380966;355.38705;-60.226524;27.41573;
20.386002;355.24747;-60.07151;27.376854;
20.391037;355.15213;-59.952465;27.32141;
20.396133;355.10123;-59.87051;27.251488;
20.401108;355.08325;-59.827812;27.170542;
20.406143;355.13132;-59.82395;27.076567;
20.411179;355.22964;-59.85853;26.97002;
20.416273;355.40234;-59.949146;26.842014;
20.42125;355.62607;-60.089115;26.696577;
20.426285;355.9057;-60.262394;26.536303;
20.43132;356.22632;-60.46789;26.361404;
20.436417;356.58395;-60.705627;26.17078;
20.441391;356.95114;-60.96452;25.96983;
20.446457;357.36392;-61.25296;25.750158;
20.451431;357.79514;-61.55852;25.517994;
20.456558;358.2628;-61.896328;25.261087;
20.461533;358.72696;-62.244225;24.99353;
20.466568;359.22223;-62.613907;24.704624;
20.471603;359.73727;-63.00249;24.394682;
20.4767;0.2730713;-63.409405;24.062452;
20.481674;0.80407715;-63.81796;23.719057;
20.48671;1.3652954;-64.24348;23.35166;
20.491745;1.940094;-64.67929;22.965939;
20.496841;2.5343933;-65.12792;22.55794;
20.501814;3.1200256;-65.572815;22.1407;
20.506851;3.7296753;-66.027336;21.699278;
20.511887;4.3462524;-66.485405;21.23737;
20.516983;4.9694214;-66.95226;20.750998;
20.521957;5.571045;-67.40988;20.257896;
