unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
24.233461;217.89117;-82.66537;6.3792825;
24.238436;217.42853;-82.36494;6.3185844;
24.243471;216.79706;-82.06451;6.2191954;
24.248474;215.99467;-81.77796;6.0832877;
24.253603;214.99739;-81.503204;5.9080276;
24.258577;213.87016;-81.26001;5.71584;
24.26361;212.63449;-81.0449;5.5137086;
24.268648;211.3475;-80.85981;5.322539;
24.273745;210.0548;-80.69652;5.1479216;
24.278717;208.85368;-80.55699;4.9926987;
24.283754;207.76566;-80.43481;4.8360186;
24.28879;206.80954;-80.339325;4.657744;
24.293886;205.9762;-80.28118;4.439289;
24.29886;205.26427;-80.271484;4.1797075;
24.303926;204.63647;-80.311325;3.8734372;
24.3089;204.07817;-80.3925;3.549667;
24.314028;203.53754;-80.50638;3.2215545;
24.319002;203.01898;-80.64047;2.93686;
24.324038;202.5076;-80.797455;2.7066853;
24.329071;201.9828;-80.97507;2.5408301;
24.33417;201.42072;-81.17284;2.4293272;
24.339144;200.81151;-81.37526;2.3590918;
24.344177;200.14311;-81.58104;2.3124268;
24.349184;199.41438;-81.782745;2.2772737;
24.354311;198.61826;-81.9895;2.2492354;
24.359283;197.808;-82.19063;2.2305064;
24.36432;196.99309;-82.390366;2.2280552;
24.369326;196.20656;-82.58329;2.2475576;
24.37445;195.44621;-82.77445;2.2913504;
24.379427;194.75656;-82.95345;2.3525155;
24.384462;194.13634;-83.13102;2.4312773;
24.389498;193.5982;-83.310394;2.5207253;
24.394594;193.14226;-83.49419;2.6174884;
24.399569;192.77116;-83.67121;2.7136486;
24.404634;192.47672;-83.847534;2.8142676;
24.409607;192.24855;-84.01649;2.9125888;
24.414736;192.06827;-84.18368;3.0161734;
24.41971;191.9243;-84.33804;3.117923;
24.424744;191.80736;-84.484474;3.223024;
24.429781;191.70589;-84.620316;3.3310926;
24.434877;191.60811;-84.74654;3.4412174;
24.439852;191.50018;-84.85822;3.5463977;
24.444887;191.37843;-84.96121;3.6479495;
24.449923;191.22943;-85.05585;3.7411966;
24.455017;191.02045;-85.143326;3.8174748;
24.459991;190.7492;-85.22294;3.872555;
24.465029;190.44069;-85.30302;3.9147758;
24.470064;190.09312;-85.383896;3.9421287;
24.47516;189.7092;-85.46937;3.9551413;
24.480135;189.30333;-85.55679;3.9534142;
24.48517;188.88556;-85.64693;3.9394286;
24.490204;188.46664;-85.73644;3.9175122;
24.495302;188.06013;-85.825905;3.8944635;
24.500277;187.68483;-85.91124;3.8741238;
24.50534;187.35286;-85.99828;3.860815;
24.510315;187.0733;-86.08476;3.8567097;
24.515444;186.84428;-86.17369;3.867156;
24.520418;186.6706;-86.25821;3.890414;
24.525454;186.56985;-86.338066;3.9315577;
24.530489;186.53473;-86.4127;3.9876876;
24.535583;186.57004;-86.47923;4.057781;
24.540558;186.66307;-86.53534;4.1346154;
24.545595;186.83397;-86.586;4.219077;
24.55063;187.0668;-86.63338;4.304753;
24.555727;187.36397;-86.681946;4.3890977;
24.560701;187.69304;-86.72774;4.4643097;
24.565737;188.0817;-86.77171;4.5330787;
24.570772;188.50954;-86.81158;4.5927253;
24.575869;188.9717;-86.84604;4.642606;
24.580843;189.42671;-86.87325;4.6799464;
24.585878;189.92351;-86.90001;4.7114706;
24.590914;190.4159;-86.91725;4.7307034;
24.59601;190.8907;-86.92053;4.7386785;
24.600985;191.31105;-86.90573;4.743112;
24.60605;191.71309;-86.86925;4.7568316;
24.611025;192.06612;-86.82993;4.789888;
24.616152;192.34648;-86.80867;4.8325987;
24.621124;192.472;-86.80042;4.860069;
24.626162;192.45895;-86.78277;4.8648973;
24.631197;192.32138;-86.76648;4.8580537;
24.636292;192.09254;-86.77858;4.8536887;
24.641268;191.80576;-86.83353;4.8645453;
24.646303;191.52452;-86.9211;4.8986006;
24.651339;191.29706;-87.01576;4.9539385;
24.656435;191.20415;-87.10093;5.027509;
24.66141;191.31436;-87.16774;5.1107244;
24.666445;191.69664;-87.21459;5.1968307;
24.671478;192.3282;-87.24703;5.2728477;
24.676577;193.18495;-87.275024;5.339201;
24.681551;194.16917;-87.30551;5.399921;
24.686584;195.29341;-87.34095;5.464073;
24.691622;196.49268;-87.38318;5.534472;
24.696718;197.74606;-87.430244;5.611895;
24.70169;198.95943;-87.47688;5.6911244;
24.706758;200.17558;-87.52198;5.7694635;
24.711733;201.3008;-87.56294;5.84272;
24.716858;202.3627;-87.606064;5.9155636;
24.721834;203.2668;-87.64939;5.98784;
24.72687;204.08336;-87.69466;6.063551;
24.731905;204.79514;-87.740585;6.143754;
24.737001;205.42688;-87.78419;6.229235;
24.741976;205.96396;-87.822205;6.3181405;
24.747011;206.48131;-87.85251;6.413667;
24.752045;206.9651;-87.870865;6.5159035;
24.757143;207.4291;-87.87884;6.62495;
24.762117;207.84871;-87.8795;6.737375;
24.76715;208.2817;-87.87689;6.8581944;
24.772188;208.70839;-87.86944;6.988026;
24.777285;209.13728;-87.85614;7.128533;
24.782259;209.54004;-87.838394;7.2743783;
24.787294;209.9631;-87.81654;7.4250765;
24.79233;210.37704;-87.79013;7.571863;
24.797424;210.78183;-87.759224;7.712203;
24.802399;211.14171;-87.72329;7.841627;
24.807467;211.50012;-87.682816;7.9652886;
24.81244;211.83003;-87.64065;8.082029;
24.817568;212.141;-87.59328;8.196343;
24.822542;212.40128;-87.54144;8.302831;
24.827578;212.65573;-87.48321;8.4056;
24.832582;212.89206;-87.419;8.505526;
24.83771;213.12062;-87.34868;8.605451;
24.842684;213.32578;-87.27589;8.70406;
24.84772;213.55066;-87.19944;8.805005;
24.852755;213.78493;-87.12193;8.907963;
24.857851;214.0266;-87.04397;9.010395;
24.862825;214.25531;-86.97016;9.108517;
24.867859;214.48988;-86.89583;9.199996;
24.872896;214.69888;-86.82128;9.280332;
24.87799;214.87138;-86.745056;9.347994;
24.882965;214.98007;-86.66717;9.4015875;
24.888002;215.04402;-86.58333;9.440723;
24.893038;215.04532;-86.49212;9.470461;
24.898134;214.9796;-86.39289;9.495843;
24.903164;214.84291;-86.29002;9.523809;
24.90823;214.64836;-86.17644;9.554762;
24.913204;214.38623;-86.05249;9.586856;
24.918331;214.03632;-85.908264;9.6189785;
24.923306;213.61325;-85.74959;9.651883;
24.92834;213.12727;-85.57111;9.685484;
24.933344;212.59094;-85.37907;9.720757;
24.938473;211.99269;-85.16646;9.754692;
24.943447;211.36975;-84.94496;9.781367;
24.948511;210.71031;-84.70388;9.78737;
24.953487;210.02309;-84.45221;9.763142;
24.958612;209.25194;-84.17782;9.695913;
24.963587;208.40659;-83.89675;9.586832;
24.968655;207.443;-83.60031;9.436729;
24.973629;206.37883;-83.313354;9.2663355;
24.978754;205.18181;-83.04497;9.091916;
24.98373;203.95009;-82.82644;8.94555;
24.988766;202.687;-82.63374;8.829536;
24.993801;201.42674;-82.4395;8.735323;
24.998898;200.18878;-82.229744;8.64792;
25.003872;199.037;-82.033875;8.559501;
25.008936;197.9549;-81.884636;8.456274;
25.01391;196.9795;-81.81185;8.3349;
25.01904;196.07294;-81.81459;8.194005;
25.024014;195.2853;-81.87196;8.053045;
25.029047;194.61205;-81.962166;7.92647;
25.034084;194.06325;-82.07309;7.825545;
25.03918;193.6237;-82.19883;7.750497;
25.044153;193.27103;-82.33101;7.6978846;
25.04919;192.96812;-82.47536;7.661057;
25.054226;192.6623;-82.63058;7.6309733;
25.05932;192.31247;-82.79592;7.6017666;
25.064295;191.89893;-82.96055;7.5687633;
25.069332;191.41406;-83.124245;7.5285096;
25.074368;190.86479;-83.28092;7.479699;
25.079464;190.26447;-83.432755;7.4222507;
25.084438;189.64769;-83.5813;7.3576345;
25.089474;189.021;-83.73841;7.282513;
25.094507;188.39484;-83.90858;7.1938686;
25.099606;187.758;-84.08978;7.0841017;
25.10458;187.12367;-84.26522;6.9534287;
25.109674;186.47845;-84.438934;6.797198;
25.114618;185.85153;-84.60048;6.6249146;
25.119747;185.21666;-84.76204;6.431991;
25.12472;184.60625;-84.91344;6.2312074;
25.129755;184.01263;-85.06103;6.0181537;
25.134792;183.42961;-85.20412;5.7952747;
25.139887;182.84279;-85.344505;5.5616884;
25.144861;182.2562;-85.480736;5.3274755;
25.149899;181.6689;-85.62332;5.0895233;
25.154934;181.07849;-85.76778;4.853289;
25.16003;180.4849;-85.91526;4.6213;
25.165005;179.89868;-86.06066;4.403114;
25.17004;179.33398;-86.21285;4.198943;
25.175043;178.79803;-86.37089;4.0149307;
25.180172;178.29395;-86.54101;3.8504932;
25.185146;177.84412;-86.7104;3.7109833;
25.19018;177.4751;-86.880905;3.5943477;
25.195217;177.19623;-87.045235;3.5008771;
25.200314;177.07867;-87.193825;3.436843;
25.205288;177.06653;-87.326416;3.3926964;
25.210354;177.19556;-87.4497;3.3619342;
25.215328;177.50366;-87.556984;3.345821;
25.220453;177.95862;-87.66236;3.3389554;
25.225428;178.5069;-87.7635;3.3337407;
25.230465;179.19006;-87.86693;3.3279023;
25.2355;179.97736;-87.97209;3.3164816;
25.240595;180.87318;-88.07914;3.2960303;
25.245571;181.82532;-88.17937;3.2648299;
25.250607;182.88998;-88.267624;3.2204266;
25.25564;184.02722;-88.337326;3.1600513;
25.260738;185.23222;-88.38265;3.080559;
25.265713;186.4205;-88.39998;2.985056;
25.270748;187.63977;-88.388115;2.871611;
25.275782;188.82393;-88.34598;2.7434688;
25.28088;189.95596;-88.27777;2.6022735;
25.285854;190.95087;-88.19629;2.4576452;
25.290888;191.85962;-88.108246;2.3070261;
25.295925;192.6288;-88.02498;2.1538115;
25.30102;193.25403;-87.95219;1.9982871;
25.305994;193.688;-87.89376;1.8497176;
25.311062;193.98846;-87.84384;1.7075576;
25.316036;194.14159;-87.80974;1.5880113;
25.321161;194.20181;-87.795265;1.4959873;
25.326138;194.20811;-87.79564;1.4368153;
25.331173;194.20804;-87.76489;1.3880618;
25.336208;194.10747;-87.64473;1.3268206;
25.341305;193.99695;-87.51479;1.2822974;
25.34628;193.88231;-87.43399;1.2650547;
25.351315;193.8373;-87.4092;1.2822692;
25.356348;193.88782;-87.415184;1.3270208;
25.361446;194.09161;-87.413124;1.3826593;
25.36642;194.47064;-87.386154;1.4269131;
25.371454;195.09357;-87.33283;1.4504004;
25.376461;195.92361;-87.267975;1.4556442;
25.381588;196.94066;-87.20062;1.4517549;
25.38656;198.0234;-87.14202;1.4551558;
25.391598;199.2021;-87.08585;1.4790351;
25.396603;200.39023;-87.028534;1.5250121;
25.401728;201.58333;-86.96652;1.5893728;
25.406702;202.66953;-86.90702;1.6608068;
25.41177;203.71306;-86.85068;1.7350222;
25.416744;204.64525;-86.805916;1.8063693;
25.421871;205.49495;-86.76791;1.8754739;
25.426846;206.20029;-86.738976;1.9415385;
25.43188;206.84254;-86.71917;2.0090628;
25.436914;207.4158;-86.70967;2.0792987;
25.442013;207.94606;-86.70591;2.1528418;
25.446987;208.41321;-86.70307;2.2246668;
25.45202;208.88687;-86.69614;2.2938142;
25.457058;209.35394;-86.68094;2.356638;
25.462154;209.82954;-86.656876;2.4120073;
25.467129;210.28665;-86.624504;2.458987;
25.472162;210.78122;-86.58167;2.5012252;
25.47723;211.29001;-86.52644;2.5405085;
25.482294;211.80446;-86.45995;2.5778897;
25.487299;212.2925;-86.384544;2.6152709;
25.492336;212.7907;-86.30266;2.6577654;
25.49731;213.25627;-86.217354;2.7053468;
25.502438;213.70157;-86.12981;2.7608252;
25.507412;214.0676;-86.04729;2.8170028;
25.512478;214.39587;-85.970146;2.8696141;
25.517452;214.65643;-85.90002;2.9151938;
25.52258;214.85751;-85.83157;2.9524293;
25.527554;214.97906;-85.76896;2.9807584;
25.532589;215.06694;-85.70924;3.0040452;
25.537622;215.11479;-85.65032;3.0281687;
25.54272;215.13914;-85.58809;3.0616412;
25.547695;215.14046;-85.5206;3.1092548;
25.552729;215.16954;-85.44565;3.175757;
25.557766;215.22568;-85.36143;3.2621672;
25.56286;215.31697;-85.26524;3.3674521;
25.567835;215.43716;-85.16388;3.4857035;
25.572872;215.61766;-85.05822;3.6158874;
25.577908;215.84286;-84.95326;3.7543757;
25.583002;216.10944;-84.848755;3.9009302;
25.587978;216.38617;-84.74834;4.051531;
25.593014;216.68987;-84.648834;4.2089214;
25.598047;216.99184;-84.55097;4.372326;
25.603146;217.2806;-84.45193;4.543679;
25.60812;217.52379;-84.35344;4.7188706;
25.613184;217.74162;-84.24986;4.902147;
25.618158;217.90848;-84.14211;5.0889893;
25.623287;218.0237;-84.024254;5.2860017;
25.628262;218.06932;-83.898834;5.4851756;
25.633295;218.06656;-83.75794;5.692235;
25.638302;217.99675;-83.60231;5.8990436;
25.643429;217.84222;-83.42835;6.100609;
25.648401;217.59343;-83.24807;6.279988;
25.653439;217.23914;-83.05555;6.4328213;
25.658443;216.75935;-82.859024;6.5526605;
25.663568;216.12735;-82.66488;6.642232;
25.668543;215.37941;-82.50028;6.7081566;
25.67358;214.52942;-82.36875;6.7703595;
25.678585;213.62225;-82.27268;6.8441973;
25.683712;212.66699;-82.188354;6.9353595;
25.688686;211.75572;-82.0956;7.0336523;
25.693722;210.89479;-81.97944;7.1270237;
25.698725;210.11867;-81.860596;7.201307;
25.703854;209.39948;-81.76672;7.2471857;
25.708828;208.75711;-81.72366;7.268496;
25.713892;208.14369;-81.73045;7.279207;
25.718866;207.55482;-81.77684;7.296174;
25.723995;206.95363;-81.85708;7.3355474;
25.728968;206.3673;-81.95948;7.4013033;
25.734003;205.77219;-82.07987;7.489181;
25.73904;205.15314;-82.21568;7.5808334;
25.744135;204.48587;-82.367935;7.662481;
25.74911;203.7745;-82.52372;7.7223415;
25.754147;202.99158;-82.675156;7.763054;
25.759182;202.14499;-82.816055;7.7891703;
25.764278;201.2292;-82.9482;7.8069587;
25.769253;200.28442;-83.0696;7.8204618;
25.774288;199.29257;-83.18426;7.835061;
25.779322;198.27304;-83.29046;7.8526955;
25.78442;197.22876;-83.390564;7.874992;
25.789394;196.21008;-83.48784;7.8966823;
25.794428;195.19966;-83.590034;7.914551;
25.799465;194.2207;-83.69938;7.925049;
25.804562;193.27277;-83.81343;7.929096;
25.809536;192.3924;-83.92282;7.927958;
25.814602;191.56303;-84.029015;7.929306;
25.819576;190.8203;-84.129654;7.9346094;
25.824701;190.14012;-84.229004;7.9472556;
25.829676;189.55832;-84.322784;7.962233;
25.834713;189.0471;-84.41032;7.9750943;
25.839748;188.59938;-84.49169;7.976359;
25.844843;188.19698;-84.56673;7.959276;
25.84982;187.82822;-84.63227;7.9162283;
25.854855;187.46696;-84.69;7.841103;
25.859888;187.09532;-84.736084;7.7339625;
25.864986;186.69327;-84.774025;7.596233;
25.86996;186.25665;-84.80481;7.438003;
25.874996;185.77364;-84.83402;7.262313;
25.88003;185.237;-84.86201;7.076392;
25.885128;184.64186;-84.89175;6.8833237;
25.890102;184.00168;-84.92506;6.690414;
25.895136;183.3181;-84.96778;6.4952474;
25.900143;182.60027;-85.023094;6.3013134;
25.905268;181.84196;-85.095474;6.1060624;
25.910242;181.08336;-85.18043;5.9179077;
25.91531;180.32732;-85.28536;5.731422;
25.920284;179.60632;-85.40804;5.5523124;
25.92541;178.91992;-85.552475;5.3805404;
25.930386;178.31158;-85.70769;5.225583;
25.935421;177.80786;-85.87588;5.091524;
25.940426;177.42975;-86.049805;4.982522;
25.945553;177.19568;-86.22718;4.898034;
25.950527;177.11652;-86.39435;4.835923;
25.955563;177.21869;-86.55484;4.7914414;
25.960596;177.56238;-86.7045;4.752033;
25.965694;178.14008;-86.84417;4.7047725;
25.970669;178.82709;-86.97454;4.6462135;
25.975702;179.64893;-87.10108;4.571341;
25.98074;180.56555;-87.2214;4.477505;
25.985836;181.56783;-87.33695;4.360903;
25.990808;182.58154;-87.43987;4.2245007;
25.995846;183.63731;-87.53509;4.0615053;
26.000881;184.67978;-87.61798;3.8740563;
26.005976;185.69508;-87.68716;3.661675;
26.01095;186.61;-87.73978;3.4338386;
26.016018;187.47595;-87.77574;3.1829054;
26.020992;188.23119;-87.79594;2.9198654;
26.02612;188.88971;-87.80151;2.6322608;
26.031094;189.37099;-87.794304;2.3397243;
26.036129;189.71936;-87.78499;2.0381572;
26.041162;189.91454;-87.79319;1.7464333;
26.04626;189.9838;-87.84545;1.4691123;
26.051235;189.92348;-87.93274;1.2089103;
26.056269;189.76706;-87.9984;0.95337147;
26.061306;189.54227;-87.99653;0.7324258;
26.066402;189.30688;-87.95418;0.559418;
26.071377;189.08354;-87.936554;0.42771935;
26.07641;188.93408;-87.97491;0.31341845;
26.081448;188.88501;-88.0568;0.20047757;
26.086542;188.98918;-88.15655;0.07363628;
26.091516;189.28847;-88.21534;-0.0563892;
26.096554;189.89767;-88.21584;-0.17669684;
26.10159;190.83194;-88.16259;-0.26932943;
26.106686;192.08359;-88.076126;-0.33022395;
26.11166;193.52512;-87.97856;-0.3626116;
26.116756;195.17613;-87.869934;-0.38047934;
26.1217;196.84853;-87.76097;-0.39169222;
26.126827;198.57745;-87.64634;-0.39920986;
26.131802;200.18443;-87.53838;-0.3922267;
26.136835;201.73607;-87.43164;-0.36355117;
26.14187;203.16457;-87.33089;-0.30875763;
26.146969;204.46405;-87.24073;-0.23038545;
26.151943;205.56209;-87.16562;-0.1362368;
26.156977;206.53525;-87.10037;-0.031282272;
26.161983;207.35405;-87.04434;0.07800932;
26.167109;208.05618;-86.98823;0.19160852;
26.172083;208.61635;-86.93471;0.30303383;
26.17712;209.1277;-86.87503;0.41700214;
26.182156;209.58818;-86.80496;0.53389287;
26.18725;210.03079;-86.723076;0.65741664;
26.192226;210.438;-86.634995;0.78130823;
26.197262;210.87886;-86.54029;0.9088417;
26.202267;211.33708;-86.44427;1.0339044;
26.207394;211.836;-86.346146;1.1558402;
26.212368;212.34245;-86.25274;1.2654023;
26.217432;212.91705;-86.155495;1.3652158;
26.222406;213.52133;-86.055954;1.4535211;
26.227535;214.17448;-85.94906;1.537925;
26.23251;214.80687;-85.8406;1.6203675;
26.237543;215.46762;-85.72767;1.709857;
26.24255;216.11588;-85.61113;1.8102535;
26.247677;216.75513;-85.48866;1.9259757;
26.25265;217.3269;-85.36988;2.0516655;
26.257687;217.87692;-85.25427;2.1853385;
26.262691;218.37102;-85.14616;2.316593;
26.267817;218.8132;-85.03995;2.4397316;
26.27279;219.17632;-84.93958;2.5474992;
26.277828;219.50818;-84.8399;2.6391208;
26.282864;219.79451;-84.73796;2.7143145;
26.28796;220.04564;-84.63175;2.7754776;
26.292934;220.25438;-84.52755;2.8259459;
26.29797;220.45975;-84.422646;2.868322;
26.303003;220.65167;-84.31998;2.904541;
26.308102;220.8277;-84.218315;2.9347963;
26.313076;220.9628;-84.12016;2.9612267;
26.31814;221.08154;-84.02444;2.9842002;
26.323114;221.163;-83.93476;3.0087352;
26.328243;221.20352;-83.85121;3.0333467;
26.333216;221.18501;-83.77601;3.0623937;
26.338251;221.12073;-83.70385;3.0967102;
26.343288;220.98816;-83.635254;3.13688;
26.348383;220.77531;-83.56823;3.1857865;
26.353357;220.47775;-83.50557;3.244908;
26.358395;220.10835;-83.44475;3.3176901;
26.36343;219.67029;-83.38428;3.4066443;
26.368526;219.1779;-83.32134;3.5137544;
26.3735;218.66064;-83.25337;3.6336026;
26.378536;218.13393;-83.17104;3.7651699;
26.38357;217.60757;-83.0696;3.902464;
26.388668;217.07916;-82.946594;4.0406866;
26.393642;216.56293;-82.810745;4.1721234;
26.398676;216.03549;-82.65875;4.2937093;
26.403713;215.46538;-82.491486;4.3986607;
26.40881;214.80367;-82.30802;4.4836946;
26.413784;214.03568;-82.12326;4.5525713;
26.41885;213.11798;-81.94414;4.624787;
26.423824;212.08134;-81.79163;4.7265577;
26.42895;210.9051;-81.655304;4.896541;
26.433924;209.69943;-81.518715;5.1393437;
26.438961;208.47177;-81.34893;5.4544177;
26.443996;207.27754;-81.15017;5.8121324;
26.449091;206.13686;-80.950615;6.1840057;
26.454067;205.10986;-80.79024;6.5272837;
26.459103;204.17738;-80.687836;6.8298683;
26.464136;203.35898;-80.64593;7.0742455;
26.469234;202.6441;-80.64092;7.2648993;
26.474209;202.05775;-80.65194;7.414174;
26.479244;201.57901;-80.67677;7.557896;
26.484278;201.2001;-80.72383;7.7180943;
26.489376;200.88441;-80.8015;7.9063473;
26.49435;200.59738;-80.903656;8.111979;
26.499384;200.28938;-81.02089;8.336179;
26.504421;199.93394;-81.13772;8.568931;
26.509516;199.51004;-81.24765;8.80357;
26.51449;199.0254;-81.34369;9.018657;
26.519558;198.45937;-81.42982;9.212872;
26.524532;197.82765;-81.50444;9.373938;
26.529657;197.09654;-81.57063;9.514776;
26.534634;196.31189;-81.636826;9.631982;
26.539669;195.45218;-81.70888;9.738053;
26.544704;194.53705;-81.78845;9.830144;
26.5498;193.5693;-81.87433;9.905186;
26.554775;192.59395;-81.9602;9.9561205;
26.55981;191.60126;-82.04848;9.987884;
26.564844;190.61703;-82.13839;10.0014;
26.569942;189.64644;-82.22987;10.001191;
26.574917;188.73132;-82.31985;9.988542;
26.57995;187.85628;-82.41064;9.968428;
26.584988;187.04492;-82.50354;9.94269;
26.590084;186.29726;-82.59985;9.910799;
26.595057;185.6409;-82.69611;9.870416;
26.600094;185.05878;-82.794044;9.818278;
26.60513;184.55359;-82.89262;9.750716;
26.610224;184.10823;-82.99188;9.662221;
26.615198;183.72049;-83.084435;9.553827;
26.620266;183.37296;-83.17668;9.422444;
26.62524;183.06085;-83.2648;9.272764;
26.630367;182.76674;-83.354546;9.1035185;
26.635342;182.49371;-83.44173;8.927836;
26.640377;182.23901;-83.53564;8.744729;
26.64541;181.99208;-83.63885;8.558832;
26.650509;181.7448;-83.753296;8.370058;
26.655483;181.48962;-83.87562;8.183892;
26.660517;181.2322;-84.011536;7.9947085;
26.665554;180.96986;-84.157906;7.8073936;
26.67065;180.70425;-84.31543;7.62358;
26.675623;180.43889;-84.47732;7.4513903;
26.680658;180.19806;-84.64856;7.2895527;
26.685696;179.9826;-84.82262;7.140999;
26.69079;179.80695;-84.998245;7.007653;
26.695765;179.67303;-85.168045;6.892067;
26.700802;179.61554;-85.335594;6.788829;
26.705807;179.63733;-85.49811;6.6944876;
26.710934;179.80591;-85.66093;6.5950675;
26.715908;180.11003;-85.81879;6.483559;
26.720974;180.54883;-85.97922;6.354989;
26.725948;181.08464;-86.13621;6.209102;
26.731075;181.73524;-86.29385;6.036689;
26.73605;182.4314;-86.441025;5.848013;
26.741083;183.21701;-86.5833;5.6388974;
26.746119;184.05542;-86.71691;5.413855;
26.751217;184.9465;-86.84407;5.171328;
26.756191;185.82202;-86.96135;4.9174905;
26.761225;186.72849;-87.07306;4.640144;
26.766262;187.62082;-87.17715;4.3397574;
26.771357;188.49757;-87.27563;4.011193;
26.77633;189.29988;-87.35967;3.6656504;
26.781368;190.07724;-87.42782;3.2885203;
26.786404;190.77919;-87.47408;2.8904827;
26.791498;191.41154;-87.510345;2.479576;
26.796474;191.94038;-87.57438;2.073227;
26.80151;192.40065;-87.64875;1.6579273;
26.806543;192.70358;-87.68268;1.2527671;
26.811642;192.85106;-87.63742;0.9000853;
26.816616;192.84613;-87.55171;0.63844645;
26.82168;192.75034;-87.48699;0.45054102;
26.826654;192.54489;-87.490875;0.322358;
26.831783;192.25807;-87.598885;0.22587028;
26.836758;191.90613;-87.7474;0.13738896;
26.841791;191.58981;-87.889755;0.03736413;
26.846828;191.3897;-87.98472;-0.07000091;
26.851925;191.39035;-88.020935;-0.16829395;
26.856897;191.60295;-88.00934;-0.24182658;
26.861935;192.07137;-87.9707;-0.29152995;
26.86697;192.75058;-87.92456;-0.32609937;
26.872065;193.6199;-87.87419;-0.35558018;
26.877039;194.59982;-87.822;-0.384245;
26.882076;195.72806;-87.759445;-0.41274166;
26.887112;196.94968;-87.68938;-0.43381423;
26.892208;198.2463;-87.61406;-0.44185445;
26.897182;199.52756;-87.54305;-0.42907396;
26.902218;200.84201;-87.47916;-0.39323926;
26.907251;202.13374;-87.42666;-0.33116782;
26.91235;203.39691;-87.38148;-0.24151707;
26.917324;204.563;-87.3433;-0.127413;
26.922388;205.70863;-87.3048;0.009001337;
26.927362;206.775;-87.26216;0.1578049;
26.932491;207.80849;-87.21103;0.31718025;
26.937464;208.74132;-87.153496;0.4773683;
26.9425;209.65446;-87.084;0.6439843;
26.947536;210.51953;-87.00582;0.81486225;
26.952631;211.34935;-86.92492;0.9935144;
26.957605;212.09808;-86.84586;1.1794741;
26.962643;212.82956;-86.767075;1.3800722;
26.967678;213.51297;-86.681725;1.5916234;
26.972775;214.15715;-86.584366;1.812172;
26.977749;214.72696;-86.47767;2.0288603;
26.982784;215.27063;-86.36181;2.2420166;
26.987787;215.75615;-86.247955;2.4435918;
26.992916;216.18445;-86.13913;2.6337981;
26.99789;216.51665;-86.04342;2.804012;
27.002924;216.79922;-85.95585;2.9629984;
27.007961;217.0144;-85.87332;3.1123266;
27.013058;217.17308;-85.793976;3.2579422;
27.018032;217.26509;-85.71807;3.399826;
27.023098;217.32716;-85.63694;3.5485928;
27.028103;217.35616;-85.549866;3.70454;
27.033197;217.36935;-85.45512;3.875535;
27.038172;217.37117;-85.35688;4.058146;
27.04321;217.39494;-85.25251;4.25678;
27.048244;217.44292;-85.14588;4.4679275;
27.053339;217.52441;-85.03836;4.6898527;
27.058315;217.63019;-84.934395;4.9110417;
27.06335;217.7809;-84.83279;5.1326604;
27.068384;217.95322;-84.73376;5.3482203;
27.073483;218.12904;-84.635445;5.5564284;
27.078457;218.27434;-84.5423;5.751998;
27.083492;218.3958;-84.45002;5.9473286;
27.088526;218.4641;-84.357086;6.145988;
27.093624;218.46068;-84.25461;6.355996;
27.098598;218.37198;-84.14064;6.575982;
27.103632;218.20792;-84.00874;6.8136854;
27.10867;217.96214;-83.85854;7.0663857;
27.113764;217.63153;-83.68897;7.331629;
27.118738;217.23154;-83.50978;7.594849;
27.123837;216.75397;-83.31249;7.8580475;
27.12878;216.22105;-83.10991;8.104378;
27.133905;215.58556;-82.88769;8.345439;
27.138882;214.87679;-82.65922;8.564943;
27.143917;214.07614;-82.41609;8.774059;
27.148952;213.19434;-82.16195;8.982489;
27.154049;212.23994;-81.9013;9.209171;
27.159023;211.2855;-81.65625;9.469074;
27.164059;210.3736;-81.434555;9.789968;
27.169092;209.56656;-81.242325;10.162036;
27.17419;208.88387;-81.06562;10.551856;
27.179165;208.35551;-80.898415;10.902236;
27.184198;207.9493;-80.73835;11.190323;
27.189236;207.64873;-80.60839;11.402021;
27.194332;207.41898;-80.527016;11.545642;
27.199305;207.23503;-80.50044;11.635874;
27.204342;207.05785;-80.51457;11.695365;
27.209377;206.84953;-80.551094;11.737677;
27.214472;206.57552;-80.60191;11.76964;
27.219446;206.21414;-80.658195;11.794543;
27.224514;205.73695;-80.72431;11.814329;
27.229488;205.14613;-80.80229;11.831723;
27.234615;204.39319;-80.890114;11.845362;
27.23959;203.51695;-80.974205;11.849711;
27.244625;202.49736;-81.05547;11.836964;
27.249659;201.36394;-81.134865;11.803394;
27.254757;200.12627;-81.21506;11.748612;
27.259731;198.8534;-81.296844;11.677932;
27.264765;197.52979;-81.38158;11.595802;
27.269802;196.18452;-81.47;11.505543;
27.274899;194.81618;-81.56455;11.40516;
27.279871;193.48547;-81.66883;11.292844;
27.284906;192.16484;-81.787346;11.160726;
27.289944;190.88353;-81.92228;11.00594;
27.295038;189.63922;-82.074394;10.827352;
27.300013;188.47926;-82.23874;10.634026;
27.30505;187.37503;-82.41835;10.42798;
27.310085;186.33957;-82.607704;10.218165;
