unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
23.231283;180.34851;-79.876236;13.45274;
23.236256;179.75171;-79.93251;13.163907;
23.241322;179.21307;-79.993904;12.847447;
23.246296;178.73456;-80.057365;12.514706;
23.251423;178.3006;-80.13509;12.1446;
23.256397;177.89899;-80.22414;11.759004;
23.261433;177.5;-80.327545;11.354415;
23.26647;177.08978;-80.44537;10.938387;
23.271564;176.66473;-80.57926;10.511638;
23.276539;176.2326;-80.72343;10.095226;
23.281576;175.81415;-80.87906;9.682212;
23.28661;175.40588;-81.04085;9.282984;
23.291706;175.00952;-81.20947;8.900493;
23.29668;174.62708;-81.37943;8.552869;
23.301716;174.28918;-81.558266;8.236636;
23.306751;173.9992;-81.74305;7.960171;
23.31185;173.77606;-81.93627;7.724504;
23.316824;173.62683;-82.1258;7.5349216;
23.321857;173.59955;-82.31787;7.3823757;
23.326893;173.69135;-82.510445;7.2596993;
23.33199;173.92346;-82.70433;7.1571445;
23.336964;174.27515;-82.89531;7.0638;
23.34203;174.8031;-83.09573;6.9664283;
23.347004;175.4737;-83.299835;6.8591356;
23.35213;176.32385;-83.516106;6.7330103;
23.357105;177.27563;-83.72617;6.592059;
23.36214;178.39899;-83.9332;6.433064;
23.367176;179.65149;-84.1334;6.257096;
23.372272;181.03357;-84.3272;6.063411;
23.377247;182.45906;-84.51276;5.8629246;
23.382284;183.98582;-84.68287;5.650387;
23.387318;185.54709;-84.82538;5.435197;
23.392416;187.12952;-84.92434;5.2238064;
23.39739;188.65797;-84.97789;5.044399;
23.402424;190.2659;-85.00508;4.9057794;
23.407429;191.84573;-85.03329;4.759298;
23.412558;193.28308;-85.04103;4.516059;
23.41753;194.40408;-84.97016;4.1985273;
23.422565;195.29811;-84.80447;3.87287;
23.4276;195.94725;-84.596504;3.618584;
23.432697;196.38791;-84.42334;3.4664898;
23.437672;196.62462;-84.350006;3.4170642;
23.44274;196.76387;-84.380615;3.434855;
23.447714;196.83197;-84.4826;3.478512;
23.452839;196.88783;-84.6115;3.5152628;
23.457813;196.97844;-84.72189;3.5265002;
23.46285;197.21213;-84.788055;3.51534;
23.467854;197.60722;-84.80485;3.492671;
23.47298;198.20764;-84.791885;3.4715137;
23.477957;198.96255;-84.77143;3.4594724;
23.48299;199.93335;-84.74946;3.4576962;
23.488026;201.06606;-84.72721;3.458924;
23.493124;202.34558;-84.70073;3.460284;
23.498096;203.67393;-84.67747;3.463799;
23.503132;205.09477;-84.65499;3.4740329;
23.508167;206.54259;-84.63219;3.4984822;
23.513264;208.0041;-84.60579;3.5419362;
23.518238;209.37933;-84.5768;3.6047518;
23.523273;210.7279;-84.54258;3.6893032;
23.52831;211.99356;-84.50788;3.7933378;
23.533405;213.18457;-84.47936;3.9176648;
23.53838;214.24217;-84.45999;4.0580373;
23.543447;215.25832;-84.44809;4.21958;
23.54842;216.1944;-84.44061;4.3977365;
23.553547;217.10963;-84.43498;4.599458;
23.558521;217.94737;-84.427216;4.813209;
23.563557;218.79152;-84.41757;5.043848;
23.568592;219.61365;-84.40037;5.2845607;
23.57369;220.42223;-84.371895;5.5305724;
23.578665;221.17757;-84.333725;5.7690334;
23.583698;221.93538;-84.28503;6.002603;
23.588734;222.66917;-84.22976;6.224749;
23.59383;223.3762;-84.173805;6.429909;
23.598804;224.00697;-84.12404;6.6112995;
23.60384;224.6097;-84.08627;6.777051;
23.608877;225.153;-84.06586;6.930524;
23.613972;225.6411;-84.065895;7.0785203;
23.618946;226.04489;-84.081795;7.2238517;
23.623983;226.41544;-84.11149;7.3733616;
23.629017;226.74118;-84.14814;7.5297794;
23.634113;227.03238;-84.18214;7.6999784;
23.639088;227.28448;-84.20915;7.881137;
23.644154;227.5477;-84.23148;8.076907;
23.649128;227.81923;-84.25048;8.282338;
23.654257;228.12111;-84.27182;8.502113;
23.659231;228.45294;-84.30367;8.731268;
23.664265;228.842;-84.34555;8.974875;
23.6693;229.2595;-84.3897;9.229426;
23.674397;229.68228;-84.42552;9.49177;
23.67937;230.06592;-84.44602;9.752205;
23.684406;230.4155;-84.45231;10.012957;
23.689444;230.6905;-84.4468;10.2710085;
23.694538;230.8644;-84.43088;10.530204;
23.699512;230.90555;-84.405685;10.787534;
23.704548;230.80855;-84.36459;11.050434;
23.709585;230.55522;-84.30748;11.317515;
23.71468;230.12901;-84.23232;11.587988;
23.719654;229.54097;-84.14481;11.851058;
23.724691;228.78899;-84.04619;12.109759;
23.729694;227.87767;-83.93856;12.359329;
23.734821;226.77292;-83.81579;12.607058;
23.739798;225.53401;-83.68016;12.84826;
23.744862;224.10869;-83.52308;13.09494;
23.749836;222.5446;-83.35463;13.3450985;
23.754965;220.78795;-83.18255;13.620621;
23.759937;218.99416;-83.036385;13.908145;
23.764973;217.12544;-82.891655;14.199385;
23.770008;215.23354;-82.71883;14.457087;
23.775105;213.32288;-82.49384;14.665831;
23.780079;211.50487;-82.25066;14.826805;
23.785114;209.74731;-82.02611;14.968958;
23.790121;208.10226;-81.85882;15.110182;
23.795246;206.54417;-81.757935;15.2723;
23.80022;205.16129;-81.71803;15.448481;
23.805258;203.90787;-81.720955;15.649565;
23.810291;202.8198;-81.75962;15.8697195;
23.815388;201.89313;-81.83074;16.106127;
23.820364;201.14621;-81.92614;16.341957;
23.825397;200.52477;-82.040886;16.585484;
23.830433;200.01106;-82.16792;16.832254;
23.835531;199.56038;-82.30416;17.07919;
23.840504;199.1576;-82.44701;17.308222;
23.84557;198.75275;-82.59813;17.522532;
23.850544;198.34111;-82.748375;17.705873;
23.85567;197.89476;-82.89857;17.866467;
23.860645;197.43227;-83.036125;17.993101;
23.86568;196.93039;-83.16385;18.095398;
23.870718;196.3981;-83.27927;18.175539;
23.875813;195.82698;-83.38229;18.235495;
23.880787;195.23546;-83.46922;18.271502;
23.885824;194.60512;-83.543396;18.285616;
23.890858;193.93866;-83.60089;18.274311;
23.895954;193.22385;-83.637405;18.233675;
23.900928;192.48015;-83.65134;18.162184;
23.905964;191.68312;-83.64378;18.057034;
23.910969;190.84215;-83.615746;17.92051;
23.916098;189.93362;-83.5685;17.750982;
23.921072;188.99962;-83.507065;17.556526;
23.926105;188.02505;-83.43519;17.332052;
23.93114;187.02586;-83.35545;17.079641;
23.936237;186.00227;-83.26867;16.7953;
23.941212;184.99309;-83.178635;16.485298;
23.946278;183.98462;-83.088066;16.13717;
23.951252;183.00996;-83.00448;15.760988;
23.956379;182.03397;-82.93068;15.34006;
23.961353;181.10179;-82.87322;14.896741;
23.966389;180.20607;-82.84047;14.41808;
23.971424;179.35919;-82.83864;13.913238;
23.97652;178.5661;-82.871284;13.383882;
23.981495;177.84424;-82.9355;12.85259;
23.986532;177.19995;-83.03163;12.310889;
23.991566;176.63708;-83.15328;11.773007;
23.996664;176.20801;-83.3045;11.252725;
24.001638;175.9151;-83.473625;10.774182;
24.006672;175.74384;-83.657234;10.321142;
24.011707;175.69482;-83.8483;9.900412;
24.016804;175.781;-84.04542;9.509031;
24.021778;175.97961;-84.236626;9.155565;
24.026814;176.3327;-84.42739;8.825635;
24.031849;176.82385;-84.61505;8.5184555;
24.036945;177.45923;-84.80243;8.224552;
24.04192;178.18793;-84.98361;7.9456735;
24.046988;179.0727;-85.16878;7.665424;
24.051962;180.05202;-85.350876;7.38679;
24.057087;181.17183;-85.53473;7.0930037;
24.062061;182.33725;-85.70898;6.796321;
24.067099;183.63196;-85.87954;6.481312;
24.072132;185.01578;-86.041534;6.1486306;
24.077229;186.49622;-86.19289;5.789267;
24.082205;187.98193;-86.32211;5.416495;
24.087238;189.55392;-86.42318;5.020001;
24.092274;191.15016;-86.48566;4.6027694;
24.097372;192.76297;-86.499985;4.1596074;
24.102345;194.27483;-86.46337;3.706029;
24.10738;195.77502;-86.385185;3.227769;
24.112415;197.2178;-86.29636;2.7211092;
24.117512;198.55028;-86.201454;2.149785;
24.122486;199.59244;-86.07976;1.5318022;
24.127522;200.27522;-85.84946;0.87535614;
24.132559;200.6796;-85.5664;0.3024089;
24.137653;200.83723;-85.29401;-0.15357785;
24.142628;200.74843;-85.10836;-0.4707163;
24.147724;200.50336;-85.04475;-0.6819942;
24.152668;200.12718;-85.10304;-0.8115101;
24.157795;199.64157;-85.25178;-0.9105606;
24.16277;199.11551;-85.4414;-1.00609;
24.167805;198.65233;-85.6276;-1.116325;
24.17284;198.3086;-85.77266;-1.238549;
24.177938;198.13525;-85.857086;-1.3621397;
24.182913;198.1332;-85.88822;-1.4723059;
24.187946;198.33673;-85.8848;-1.562487;
24.192982;198.70969;-85.858;-1.6225969;
24.198078;199.25488;-85.81646;-1.6473278;
24.203053;199.92671;-85.769;-1.6367068;
24.208088;200.78072;-85.71763;-1.5929165;
24.213125;201.77696;-85.66952;-1.5214609;
24.21822;202.91211;-85.627304;-1.4243035;
24.223194;204.10097;-85.593475;-1.3099103;
24.228231;205.39597;-85.563255;-1.1738834;
24.233265;206.73694;-85.53316;-1.0169371;
24.238361;208.11627;-85.4987;-0.83607227;
24.243336;209.45682;-85.46128;-0.63423264;
24.248402;210.84471;-85.418015;-0.39717355;
24.253376;212.21338;-85.37459;-0.12686574;
24.258505;213.62677;-85.32833;0.19772585;
24.26348;214.99277;-85.2853;0.5632349;
24.268513;216.40257;-85.24768;0.9814591;
24.273518;217.81117;-85.21915;1.4370602;
24.278645;219.25653;-85.200005;1.9323398;
24.283619;220.63924;-85.187485;2.4316592;
24.288654;222.04277;-85.18196;2.942619;
24.293692;223.42421;-85.1846;3.449372;
24.298786;224.78903;-85.199394;3.9474485;
24.30376;226.07556;-85.235115;4.414964;
24.308796;227.34067;-85.29475;4.8603735;
24.313831;228.53708;-85.37717;5.277505;
24.318928;229.6498;-85.47774;5.6700935;
24.323902;230.61478;-85.58948;6.0318637;
24.32894;231.478;-85.713425;6.374609;
24.333973;232.20572;-85.84542;6.69722;
24.33907;232.79268;-85.982635;7.00181;
24.344046;233.2056;-86.11575;7.2822094;
24.34911;233.48328;-86.24575;7.547887;
24.354084;233.60623;-86.36038;7.797304;
24.359213;233.57785;-86.46001;8.041276;
24.364185;233.41061;-86.53876;8.275631;
24.36922;233.118;-86.597946;8.506125;
24.374256;232.71216;-86.64314;8.733163;
24.379353;232.19785;-86.677734;8.959504;
24.384327;231.60138;-86.70275;9.182083;
24.389362;230.92155;-86.719604;9.409861;
24.3944;230.16548;-86.725624;9.646624;
24.399494;229.3323;-86.717094;9.898662;
24.404469;228.46336;-86.69188;10.161889;
24.409506;227.54413;-86.64526;10.445602;
24.41454;226.59593;-86.57904;10.74767;
24.419636;225.61455;-86.49349;11.070606;
24.424612;224.64401;-86.397194;11.403625;
24.429646;223.65242;-86.286995;11.758731;
24.43468;222.64659;-86.16287;12.133161;
24.43978;221.60416;-86.02028;12.533039;
24.444752;220.5605;-85.86928;12.949132;
24.449818;219.4743;-85.71318;13.408199;
24.454792;218.4032;-85.574326;13.898443;
24.459919;217.31299;-85.449554;14.432889;
24.464893;216.28763;-85.335014;14.949279;
24.469929;215.27742;-85.20054;15.434219;
24.474966;214.3098;-85.04479;15.866389;
24.48006;213.38615;-84.88526;16.25811;
24.485035;212.543;-84.7552;16.609686;
24.490072;211.74048;-84.66896;16.949049;
24.495106;210.9798;-84.62871;17.27792;
24.500202;210.23732;-84.61529;17.601759;
24.505177;209.52351;-84.609;17.901892;
24.510212;208.78862;-84.59561;18.184515;
24.515247;208.02124;-84.566505;18.442678;
24.520346;207.19646;-84.51889;18.682123;
24.52532;206.33183;-84.45591;18.895586;
24.530354;205.3891;-84.38199;19.095406;
24.535389;204.3817;-84.3021;19.27962;
24.540485;203.30731;-84.221436;19.44943;
24.54546;202.21938;-84.147835;19.593603;
24.550526;201.07083;-84.0709;19.709425;
24.5555;199.91216;-83.99036;19.780592;
24.560627;198.69946;-83.8943;19.80761;
24.565601;197.5171;-83.79055;19.787191;
24.570637;196.32538;-83.673874;19.726627;
24.575672;195.1478;-83.547226;19.632425;
24.580769;193.97443;-83.40768;19.510582;
24.585743;192.84093;-83.2599;19.369244;
24.59078;191.70259;-83.097946;19.210821;
24.595814;190.56776;-82.92479;19.041275;
24.600912;189.42029;-82.741806;18.8632;
24.605886;188.29031;-82.55856;18.683586;
24.61092;187.14291;-82.37336;18.500061;
24.615955;185.99141;-82.193016;18.314907;
24.621052;184.8236;-82.01654;18.125639;
24.626026;183.67816;-81.849304;17.936247;
24.631062;182.52571;-81.68525;17.737497;
24.636097;181.38156;-81.5272;17.527315;
24.641193;180.23726;-81.37668;17.29861;
24.646168;179.13141;-81.241455;17.053148;
24.651236;178.03497;-81.11843;16.77891;
24.65621;176.98175;-81.01379;16.482061;
24.661335;175.92993;-80.92591;16.150724;
24.66631;174.92761;-80.85979;15.803496;
24.671347;173.95367;-80.813995;15.436341;
24.67638;173.01312;-80.788635;15.059089;
24.681477;172.1029;-80.78219;14.6772375;
24.686453;171.24628;-80.793304;14.309377;
24.691486;170.44238;-80.82204;13.953538;
24.696522;169.70349;-80.867035;13.618838;
24.70162;169.0415;-80.929924;13.309994;
24.706593;168.4773;-81.00876;13.040497;
24.711628;168.03296;-81.10667;12.81036;
24.716663;167.72186;-81.22154;12.625583;
24.72176;167.55817;-81.35595;12.483266;
24.726734;167.54584;-81.50755;12.38037;
24.73177;167.7179;-81.68682;12.307427;
24.736807;168.07397;-81.89425;12.255638;
24.741901;168.72943;-82.14988;12.211652;
24.746876;169.64545;-82.44316;12.158906;
24.751944;170.7909;-82.76743;12.08837;
24.756916;172.0918;-83.10847;11.992258;
24.762043;173.59949;-83.47667;11.8623295;
24.767017;175.17688;-83.845406;11.699629;
24.772053;176.89435;-84.22569;11.496894;
24.777088;178.68372;-84.60769;11.256293;
24.782187;180.5379;-84.98741;10.979582;
24.78716;182.33466;-85.34741;10.680023;
24.792194;184.13736;-85.69583;10.349748;
24.79723;185.8438;-86.02994;9.9879265;
24.802326;187.43674;-86.378944;9.57821;
24.8073;188.91891;-86.77774;9.148212;
24.812336;190.36198;-87.198524;8.673342;
24.817373;191.63136;-87.48887;8.196766;
24.822468;192.77197;-87.55642;7.808228;
24.827442;193.74329;-87.36508;7.5777826;
24.83248;194.58485;-87.00171;7.47937;
24.837484;195.20337;-86.617714;7.4780307;
24.84261;195.58176;-86.3038;7.5388036;
24.847584;195.69464;-86.10956;7.629396;
24.85265;195.68095;-86.02052;7.7281656;
24.857624;195.6203;-86.010925;7.80766;
24.862753;195.6064;-86.04501;7.844052;
24.867727;195.68872;-86.09345;7.8147297;
24.87276;195.93411;-86.14495;7.7018037;
24.877796;196.34584;-86.18094;7.5207257;
24.882893;196.93121;-86.197395;7.291392;
24.887867;197.63165;-86.19433;7.0496187;
24.892902;198.49333;-86.17444;6.814413;
24.89794;199.46835;-86.15128;6.6082954;
24.903034;200.54898;-86.13524;6.4409566;
24.908009;201.65036;-86.13473;6.3230023;
24.913044;202.82616;-86.15191;6.2497277;
24.91808;204.02242;-86.18379;6.221068;
24.923176;205.2312;-86.21889;6.2312584;
24.92815;206.38622;-86.24762;6.2762017;
24.933187;207.57405;-86.267075;6.355044;
24.938221;208.76648;-86.277916;6.4673734;
24.943317;209.97792;-86.283264;6.613816;
24.948294;211.14586;-86.285385;6.7878237;
24.953358;212.35078;-86.28529;6.9909434;
24.958332;213.53241;-86.28132;7.2146745;
24.96346;214.74731;-86.27371;7.465181;
24.968433;215.91216;-86.26341;7.7273955;
24.973469;217.10638;-86.254654;8.001453;
24.978474;218.2751;-86.24571;8.273586;
24.9836;219.43073;-86.23613;8.542687;
24.988575;220.47975;-86.22935;8.79427;
24.99361;221.47647;-86.22595;9.034737;
24.998617;222.37796;-86.22882;9.261898;
25.003742;223.19987;-86.23723;9.483895;
25.008717;223.88518;-86.24678;9.697513;
25.013754;224.49825;-86.2567;9.912453;
25.018787;225.01813;-86.26484;10.130275;
25.023884;225.44579;-86.2678;10.353943;
25.02886;225.75632;-86.260574;10.577355;
25.033894;225.99033;-86.23941;10.803179;
25.038929;226.14142;-86.20564;11.02676;
25.044027;226.21632;-86.15994;11.243477;
25.049;226.21152;-86.10501;11.442359;
25.054066;226.15996;-86.04357;11.623719;
25.05904;226.06537;-85.98158;11.782905;
25.06449;225.91486;-85.9129;11.926197;
25.069466;225.71648;-85.83986;12.055965;
25.074501;225.47939;-85.7569;12.181613;
25.079536;225.19302;-85.660904;12.307404;
25.084633;224.85318;-85.54915;12.436754;
25.089607;224.46414;-85.42189;12.5680485;
25.094643;224.01978;-85.26861;12.701808;
25.099676;223.51271;-85.08886;12.833265;
25.104774;222.93256;-84.881226;12.959679;
25.109749;222.29172;-84.65492;13.075267;
25.114782;221.57985;-84.4059;13.179772;
25.11982;220.79536;-84.139145;13.270989;
25.124916;219.92352;-83.8525;13.34812;
25.12989;218.98877;-83.55546;13.40941;
25.134926;217.94707;-83.23329;13.450764;
25.139961;216.77512;-82.88797;13.46824;
25.145056;215.43428;-82.53061;13.462238;
25.150032;213.98387;-82.22114;13.434675;
25.155128;212.40044;-81.98947;13.373674;
25.160072;210.79547;-81.84181;13.258308;
25.1652;209.07945;-81.68528;13.086127;
25.170174;207.40018;-81.4784;12.897815;
25.175209;205.71428;-81.21603;12.720021;
25.180243;204.05482;-80.948074;12.572858;
25.18534;202.41753;-80.72343;12.455989;
25.190315;200.87007;-80.57995;12.36029;
25.19535;199.36911;-80.50678;12.27019;
25.200386;197.94553;-80.485504;12.17634;
25.205482;196.60309;-80.5024;12.071861;
25.210457;195.39873;-80.54968;11.955311;
25.215492;194.30856;-80.63034;11.827765;
25.220528;193.35034;-80.74378;11.695882;
25.225622;192.50456;-80.888794;11.561751;
25.230597;191.77405;-81.05652;11.427348;
25.235634;191.11281;-81.24542;11.290775;
25.24067;190.51045;-81.44831;11.1547575;
25.245766;189.95319;-81.66356;11.022249;
25.25074;189.44936;-81.880264;10.8980875;
25.255806;188.98665;-82.10157;10.780786;
25.26078;188.58066;-82.31753;10.671182;
25.265907;188.21777;-82.53454;10.562016;
25.270882;187.91257;-82.741295;10.452577;
25.275917;187.65315;-82.94119;10.334659;
25.280952;187.42787;-83.12927;10.204797;
25.286049;187.22394;-83.30253;10.0613985;
25.291023;187.02979;-83.452896;9.909605;
25.296057;186.83789;-83.58676;9.745013;
25.301094;186.63818;-83.70629;9.571707;
25.30619;186.42322;-83.81891;9.391096;
25.311163;186.18288;-83.92436;9.211161;
25.3162;185.92679;-84.03329;9.029811;
25.321205;185.65273;-84.1447;8.850835;
25.326332;185.36227;-84.26454;8.668637;
25.331306;185.06433;-84.38577;8.486149;
25.336342;184.77725;-84.51387;8.292853;
25.341347;184.49733;-84.64191;8.084439;
25.346474;184.21794;-84.773834;7.848999;
25.351448;183.93637;-84.89969;7.5930114;
25.356514;183.65599;-85.02625;7.302776;
25.361486;183.3636;-85.148476;6.98563;
25.366615;183.04738;-85.27268;6.6324415;
25.37159;182.704;-85.38984;6.267217;
25.376623;182.34616;-85.504196;5.8841844;
25.38166;181.96597;-85.61447;5.4941816;
25.386757;181.56766;-85.72103;5.101591;
25.39173;181.15652;-85.8184;4.7261977;
25.396767;180.76085;-85.91148;4.3657503;
25.401802;180.3915;-85.99738;4.0339303;
25.406897;180.06224;-86.07688;3.7334528;
25.411873;179.78589;-86.14747;3.476635;
25.416908;179.60687;-86.21185;3.2582712;
25.421944;179.53668;-86.26953;3.078828;
25.42704;179.59503;-86.3216;2.9322155;
25.432014;179.77454;-86.36763;2.8138769;
25.43705;180.11758;-86.40981;2.709366;
25.442083;180.61241;-86.44603;2.609467;
25.447182;181.26604;-86.47827;2.5049298;
25.452156;182.0352;-86.507545;2.3927298;
25.45722;182.97856;-86.53413;2.266759;
25.462196;184.0375;-86.555305;2.1290598;
25.467323;185.25533;-86.576805;1.9715171;
25.472298;186.52298;-86.60437;1.7998196;
25.477333;187.9052;-86.64066;1.607356;
25.482368;189.3473;-86.6832;1.3976735;
25.487463;190.83315;-86.7247;1.1628393;
25.49244;192.27036;-86.76242;0.91933537;
25.497475;193.69771;-86.816895;0.6661289;
25.50251;195.10435;-86.933266;0.40720057;
25.507607;196.5334;-87.10141;0.1185645;
25.51258;197.82964;-87.20511;-0.19192697;
25.517616;198.9704;-87.11744;-0.47822216;
25.52265;199.86876;-86.84589;-0.660909;
25.527748;200.49408;-86.50794;-0.7132038;
25.532722;200.79123;-86.23976;-0.6394854;
25.537758;200.85573;-86.112404;-0.46872947;
25.542793;200.72366;-86.131355;-0.2459516;
25.54789;200.46698;-86.24911;-0.014216185;
25.552864;200.1636;-86.4042;0.17975639;
25.55793;199.91954;-86.565765;0.3195068;
25.562904;199.78195;-86.71459;0.393434;
25.568031;199.78082;-86.84775;0.41851163;
25.573004;199.90826;-86.95007;0.41131753;
25.578041;200.19574;-87.02416;0.39035;
25.583076;200.625;-87.07599;0.36923668;
25.588173;201.2092;-87.116776;0.3575354;
25.593147;201.91736;-87.15789;0.36036736;
25.598183;202.7965;-87.201836;0.381912;
25.603188;203.80042;-87.24676;0.42466748;
25.608315;204.93263;-87.29168;0.49033764;
25.613289;206.09357;-87.33178;0.5769823;
25.618324;207.33115;-87.365746;0.6891657;
25.623327;208.5896;-87.39245;0.8274131;
25.628456;209.88617;-87.41024;0.9983092;
25.63343;211.13173;-87.42638;1.1946797;
25.638464;212.40553;-87.44737;1.4281254;
25.64347;213.66943;-87.47619;1.6956629;
25.648598;214.95848;-87.512436;2.0027206;
25.65357;216.18866;-87.550606;2.3265252;
25.658638;217.43307;-87.58701;2.6710026;
25.663612;218.62756;-87.61713;3.0141373;
25.668737;219.81306;-87.63942;3.3582861;
25.673714;220.90373;-87.65394;3.6805227;
25.67875;221.95529;-87.66297;3.9895883;
25.683754;222.9077;-87.66619;4.276619;
25.68888;223.76028;-87.67004;4.545504;
25.693855;224.44485;-87.67926;4.7900176;
25.69889;225.00061;-87.69489;5.0255413;
25.703924;225.39926;-87.71572;5.255522;
25.709023;225.64378;-87.74128;5.4843984;
25.713997;225.73059;-87.76905;5.7086043;
25.71903;225.69289;-87.79552;5.931772;
25.724037;225.535;-87.81725;6.1505957;
25.729164;225.25826;-87.83034;6.3684483;
25.734138;224.89104;-87.83415;6.576783;
25.739174;224.45439;-87.83208;6.782761;
25.744179;223.96632;-87.82415;6.9861555;
25.749304;223.43388;-87.81045;7.195681;
25.75428;222.90396;-87.78807;7.4052353;
25.759346;222.37671;-87.75068;7.623251;
25.76432;221.87878;-87.69758;7.844869;
25.769447;221.38647;-87.62444;8.078403;
25.774422;220.92844;-87.535225;8.313084;
25.779457;220.4892;-87.42564;8.558465;
25.78449;220.06546;-87.29628;8.812625;
25.789589;219.64166;-87.1426;9.0782585;
25.794563;219.23135;-86.97384;9.347715;
25.799599;218.81883;-86.78293;9.630363;
25.804634;218.39966;-86.57149;9.923659;
25.80973;217.96257;-86.33579;10.230593;
25.814705;217.51648;-86.082695;10.540808;
25.81974;217.0417;-85.803665;10.861272;
25.824776;216.53119;-85.504425;11.184242;
25.82987;215.96631;-85.1822;11.508854;
25.834845;215.35184;-84.847565;11.8188715;
25.839882;214.6539;-84.48962;12.119645;
25.844917;213.86801;-84.119804;12.404776;
25.850014;212.98178;-83.75085;12.671975;
25.854988;212.03137;-83.41205;12.904831;
25.860054;210.98192;-83.09412;13.099869;
25.865028;209.87805;-82.80361;13.243681;
25.870155;208.66302;-82.512634;13.341034;
25.87513;207.41724;-82.23061;13.395478;
25.880165;206.09831;-81.94581;13.420338;
25.885168;204.73846;-81.67187;13.42102;
25.890297;203.3028;-81.41161;13.397139;
25.895271;201.88184;-81.18936;13.35062;
25.900305;200.43324;-80.99102;13.289245;
25.905312;198.99171;-80.81337;13.22144;
25.910439;197.53688;-80.64647;13.159831;
25.915411;196.16316;-80.49943;13.116144;
25.920448;194.82901;-80.36597;13.095865;
25.925453;193.56064;-80.24942;13.095219;
25.93058;192.31538;-80.1443;13.108145;
25.935555;191.14583;-80.062256;13.118675;
25.94059;189.98831;-79.99981;13.1171055;
25.945625;188.85121;-79.95962;13.093971;
25.950722;187.7176;-79.94046;13.04411;
25.955696;186.625;-79.944305;12.966234;
25.960762;185.52705;-79.97006;12.861724;
25.965734;184.46515;-80.01973;12.740034;
25.970863;183.40288;-80.09343;12.611162;
25.975838;182.4057;-80.18819;12.485998;
25.980871;181.44525;-80.309555;12.363094;
25.985909;180.55127;-80.4555;12.243428;
25.991005;179.73016;-80.62442;12.122742;
25.995977;179.02173;-80.81014;11.996066;
26.001015;178.41022;-81.01707;11.852065;
26.00605;177.90527;-81.24384;11.682207;
26.011145;177.4945;-81.48878;11.475272;
26.01612;177.17004;-81.73666;11.232193;
26.021156;176.90558;-81.98624;10.943641;
26.026192;176.67712;-82.23039;10.6126795;
26.031288;176.46198;-82.46425;10.241338;
26.036263;176.2384;-82.67534;9.849196;
26.041298;175.99408;-82.872375;9.432266;
26.046331;175.71161;-83.05485;9.002219;
26.05143;175.38281;-83.22803;8.5616865;
26.056404;175.005;-83.38966;8.1291;
26.061468;174.57849;-83.55214;7.6885657;
26.066444;174.11255;-83.71312;7.258443;
26.071571;173.59546;-83.884636;6.8251038;
26.076546;173.05396;-84.0547;6.418725;
26.081581;172.5039;-84.22957;6.032794;
26.086617;171.95825;-84.40409;5.681711;
26.091711;171.43848;-84.57695;5.3713746;
26.096687;170.97046;-84.73785;5.1153164;
26.101723;170.5827;-84.887634;4.906666;
26.106758;170.28772;-85.02206;4.7441034;
26.111855;170.10333;-85.14401;4.618579;
26.116829;170.03497;-85.2515;4.5198617;
26.121864;170.12317;-85.35482;4.433852;
26.126898;170.3695;-85.45735;4.350745;
26.131996;170.78833;-85.56373;4.262809;
26.13697;171.35022;-85.669685;4.1675124;
26.142006;172.09802;-85.77893;4.0630026;
26.147041;173.00293;-85.8889;3.952249;
26.152138;174.06494;-85.99779;3.8387754;
26.157112;175.211;-86.097755;3.7310457;
26.162209;176.5116;-86.189514;3.6343124;
26.167152;177.84198;-86.243256;3.5507796;
26.172308;179.28156;-86.25421;3.4832253;
26.177252;180.66252;-86.22221;3.437823;
26.18229;182.10306;-86.19018;3.422495;
26.187294;183.56078;-86.228424;3.4300072;
26.192451;185.01251;-86.335754;3.4112818;
26.197395;186.28989;-86.38975;3.3711894;
26.20243;187.4887;-86.28332;3.3705897;
26.207436;188.55383;-86.02659;3.464645;
26.212563;189.50603;-85.68736;3.666923;
26.217537;190.27365;-85.3719;3.931936;
26.222572;190.92722;-85.134155;4.207256;
26.227608;191.45781;-85.00088;4.4271097;
26.232704;191.90466;-84.95564;4.5103197;
26.237679;192.28134;-84.95499;4.4904103;
26.242712;192.71045;-84.9427;4.409564;
26.24775;193.21272;-84.89822;4.269775;
26.252846;193.77574;-84.82649;4.1259484;
26.257818;194.35632;-84.74473;3.995021;
26.262886;195.00023;-84.66872;3.8795636;
26.26786;195.64476;-84.60921;3.7911038;
26.272985;196.28238;-84.56295;3.7303936;
26.277962;196.84071;-84.539055;3.707842;
26.282997;197.37225;-84.53336;3.7270262;
26.288033;197.87273;-84.54643;3.785453;
26.293129;198.3628;-84.57281;3.8711433;
26.298103;198.81268;-84.6012;3.9633598;
26.303139;199.277;-84.62283;4.0556083;
26.308172;199.7493;-84.63157;4.1461887;
26.31327;200.24138;-84.62659;4.2403526;
26.318245;200.73387;-84.614746;4.342831;
26.323278;201.286;-84.59605;4.469133;
26.328316;201.88899;-84.5689;4.6275673;
26.333412;202.56009;-84.52853;4.830339;
26.338387;203.25986;-84.47471;5.0710983;
