unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
21.508999;184.15794;-54.07316;35.828945;
21.514124;182.59161;-53.31568;36.03368;
21.5191;181.04456;-52.592728;36.10034;
21.524136;179.41467;-51.872536;36.056595;
21.529139;177.75854;-51.158043;35.9191;
21.534267;176.02289;-50.42516;35.6853;
21.539242;174.32007;-49.7252;35.36865;
21.544275;172.54749;-49.027103;34.965332;
21.54928;170.75916;-48.347282;34.488213;
21.554409;168.91089;-47.662373;33.933823;
21.559381;167.12543;-47.014008;33.346138;
21.56448;165.29456;-46.360348;32.71215;
21.569454;163.53302;-45.740875;32.075512;
21.574518;161.7998;-45.13474;31.433992;
21.579523;160.17633;-44.570007;30.826595;
21.58456;158.63202;-44.041763;30.2629;
21.589565;157.20642;-43.565376;29.763676;
21.59469;155.86334;-43.131897;29.316343;
21.599665;154.67029;-42.769318;28.93257;
21.604702;153.55707;-42.462234;28.5841;
21.609705;152.54944;-42.220646;28.268532;
21.614834;151.61368;-42.040485;27.972313;
21.619808;150.78732;-41.93038;27.705816;
21.624842;150.02188;-41.877003;27.458733;
21.629847;149.32837;-41.871456;27.23593;
21.634975;148.68738;-41.907204;27.036144;
21.639948;148.1286;-41.976665;26.871124;
21.644983;147.6391;-42.078312;26.741932;
21.649988;147.23132;-42.20895;26.652967;
21.655115;146.90543;-42.37054;26.606886;
21.66009;146.6706;-42.55454;26.599041;
21.665125;146.5274;-42.768204;26.62623;
21.670162;146.47464;-43.009678;26.680704;
21.675257;146.51178;-43.288155;26.75704;
21.680231;146.62766;-43.598713;26.842628;
21.685268;146.83649;-43.960884;26.937689;
21.690243;147.12708;-44.37089;27.031715;
21.6954;147.52002;-44.853897;27.125784;
21.700375;147.97711;-45.37799;27.207201;
21.705408;148.53119;-45.966324;27.278112;
21.710413;149.16968;-46.6085;27.337053;
21.715542;149.91797;-47.32589;27.388857;
21.720486;150.71957;-48.075737;27.428368;
21.72555;151.6463;-48.901028;27.459131;
21.730555;152.65668;-49.77374;27.477364;
21.735653;153.79156;-50.72275;27.484491;
21.740656;155.00366;-51.716988;27.47845;
21.74566;156.3562;-52.787533;27.464563;
21.750729;157.87866;-53.97111;27.4445;
21.755823;159.60052;-55.289455;27.416197;
21.760798;161.48181;-56.716305;27.365421;
21.765835;163.62897;-58.271935;27.256542;
21.770868;165.96619;-59.865997;27.05169;
21.775965;168.48267;-61.439415;26.745811;
21.780941;171.05377;-62.923687;26.382519;
21.785946;173.81122;-64.39992;25.989492;
21.79101;176.75061;-65.94366;25.574467;
21.796108;179.8028;-67.58152;25.113153;
21.801083;182.75923;-69.25096;24.586185;
21.806086;185.65477;-70.91809;23.984608;
21.811152;188.4195;-72.47089;23.368158;
21.816248;190.95532;-73.79851;22.790676;
21.821222;193.1133;-74.78646;22.270994;
21.826258;194.93248;-75.42612;21.694376;
21.831264;196.33424;-75.741585;20.949913;
21.83639;197.37196;-75.82201;19.936892;
21.841364;198.01027;-75.78879;18.711143;
21.846369;198.36778;-75.75547;17.291891;
21.851406;198.44577;-75.78222;15.752363;
21.856531;198.26343;-75.87627;14.122457;
21.861475;197.85228;-76.00642;12.519598;
21.866543;197.30458;-76.14056;10.869286;
21.871546;196.69649;-76.25606;9.269134;
21.876675;196.09012;-76.354454;7.7087717;
21.881649;195.55138;-76.44828;6.3139787;
21.886683;195.16689;-76.55262;5.059944;
21.891687;194.92604;-76.672554;3.9835901;
21.896816;194.8339;-76.81034;3.0540516;
21.901789;194.8415;-76.950226;2.298451;
21.906824;194.99341;-77.08292;1.6585203;
21.911829;195.23886;-77.1983;1.1288826;
21.916956;195.58157;-77.293236;0.6859799;
21.9219;195.97296;-77.36305;0.35412714;
21.926968;196.50482;-77.422745;0.1135716;
21.931973;197.13292;-77.47849;-0.029008674;
21.937098;197.87473;-77.5393;-0.083328344;
21.942072;198.6559;-77.6018;-0.05270431;
21.94711;199.53302;-77.66405;0.049915023;
21.952112;200.43921;-77.710335;0.2101415;
21.957241;201.37157;-77.72077;0.41746148;
21.962185;202.24039;-77.67789;0.65078074;
21.967249;203.12733;-77.566864;0.9170853;
21.972284;203.97975;-77.386765;1.2062005;
21.977352;204.8041;-77.14533;1.519523;
21.982357;205.56657;-76.8634;1.8496675;
21.98739;206.30855;-76.55428;2.1980984;
21.992395;206.99738;-76.23551;2.5550952;
21.997522;207.63597;-75.90967;2.9210458;
22.002497;208.17717;-75.6002;3.2766378;
22.007532;208.6576;-75.2977;3.6320899;
22.012539;209.0579;-75.008736;3.9879007;
22.017664;209.37982;-74.7216;4.3586874;
22.022638;209.60484;-74.44469;4.7368946;
22.027676;209.76529;-74.16296;5.144269;
22.03271;209.8607;-73.877045;5.5904;
22.037806;209.9;-73.58012;6.0944204;
22.042782;209.89717;-73.28358;6.6514573;
22.047817;209.87042;-72.9767;7.282635;
22.05282;209.82338;-72.66731;7.976459;
22.05795;209.74896;-72.34497;8.744412;
22.062923;209.65858;-72.02763;9.540375;
22.067957;209.54675;-71.70195;10.382555;
22.072992;209.4173;-71.37423;11.258169;
22.078089;209.27359;-71.04762;12.17439;
22.083033;209.12794;-70.738;13.091327;
22.088099;208.95253;-70.42655;14.043195;
22.093136;208.74101;-70.116066;14.994713;
22.09823;208.45827;-69.78801;15.954437;
22.103205;208.10712;-69.44657;16.893667;
22.108242;207.68707;-69.09274;17.862272;
22.113247;207.2338;-68.749725;18.858276;
22.118372;206.73042;-68.42127;19.899508;
22.123348;206.21353;-68.13368;20.919476;
22.128384;205.62926;-67.87082;21.954044;
22.133387;204.99098;-67.63216;22.995213;
22.138515;204.28307;-67.442375;24.140343;
22.14349;203.59319;-67.34311;25.358135;
22.148523;202.86545;-67.26366;26.701159;
22.153528;202.10083;-67.13693;28.196798;
22.158657;201.23705;-66.88494;29.910381;
22.16363;200.28105;-66.48753;31.686098;
22.168665;199.16417;-65.94051;33.50957;
22.173702;197.95572;-65.28459;35.277527;
22.178797;196.67273;-64.544815;36.937107;
22.183771;195.387;-63.76267;38.376633;
22.188776;194.00768;-62.9259;39.612022;
22.193844;192.53111;-62.03642;40.640213;
22.198938;190.94496;-61.098354;41.4582;
22.203913;189.3178;-60.13798;42.056576;
22.20895;187.54047;-59.12142;42.46045;
22.213953;185.67326;-58.067142;42.668667;
22.219082;183.6573;-56.93638;42.69497;
22.224056;181.63147;-55.793137;42.558094;
22.22909;179.47571;-54.58728;42.27895;
22.234095;177.26477;-53.35305;41.88406;
22.239223;174.94409;-52.06336;41.37609;
22.244196;172.67664;-50.807602;40.795742;
22.249231;170.35535;-49.544422;40.130276;
22.254236;168.05591;-48.313904;39.394978;
22.259363;165.72675;-47.090508;38.572594;
22.264338;163.49951;-45.957817;37.70553;
22.269373;161.28943;-44.874664;36.775864;
22.27441;159.1543;-43.864506;35.80868;
22.279505;157.08868;-42.920727;34.81474;
22.284449;155.19281;-42.085636;33.860237;
22.289516;153.35944;-41.30682;32.920704;
22.29452;151.65869;-40.60992;32.04454;
22.299648;150.03235;-39.960323;31.214342;
22.304623;148.55856;-39.389412;30.477875;
22.309656;147.1669;-38.864048;29.808931;
22.31463;145.8847;-38.39556;29.21895;
22.31979;144.6596;-37.96045;28.681137;
22.324764;143.56665;-37.593414;28.22379;
22.329798;142.55225;-37.278717;27.819988;
22.334803;141.6341;-37.027737;27.469648;
22.33993;140.79114;-36.83948;27.159193;
22.344904;140.06311;-36.72899;26.897772;
22.34994;139.42105;-36.69568;26.672462;
22.354946;138.87189;-36.743183;26.483057;
22.360071;138.40329;-36.877975;26.32675;
22.365046;138.02533;-37.094162;26.20712;
22.370083;137.7297;-37.396477;26.121563;
22.375116;137.51563;-37.779457;26.070116;
22.380213;137.3805;-38.24526;26.051674;
22.38519;137.31897;-38.76978;26.063612;
22.390224;137.34387;-39.361187;26.108267;
22.395227;137.44788;-40.001976;26.181446;
22.400356;137.6434;-40.708004;26.284523;
22.40533;137.90857;-41.441357;26.405857;
22.410364;138.28552;-42.23079;26.551983;
22.415369;138.76605;-43.066982;26.717636;
22.420496;139.38504;-43.984455;26.911343;
22.42547;140.10675;-44.948494;27.11885;
22.430475;140.99298;-46.00226;27.337042;
22.435513;142.02917;-47.14048;27.54295;
22.440638;143.21295;-48.3609;27.71532;
22.445581;144.44397;-49.579857;27.834806;
22.450617;145.81299;-50.85028;27.916357;
22.455685;147.28964;-52.159016;27.970238;
22.460749;148.86957;-53.50723;28.005892;
22.465723;150.49814;-54.880054;28.022686;
22.47079;152.27344;-56.322502;28.02265;
22.475794;154.1131;-57.77723;28.006872;
22.480923;156.09656;-59.306435;27.989586;
22.485897;158.10681;-60.85729;27.978369;
22.49093;160.2976;-62.520645;27.96577;
22.495935;162.60712;-64.29516;27.915548;
22.501064;165.094;-66.23769;27.77575;
22.506037;167.55933;-68.22091;27.510527;
22.511072;170.1214;-70.25727;27.095444;
22.516077;172.66663;-72.22348;26.539759;
22.521204;175.23828;-74.08941;25.837227;
22.526178;177.63904;-75.706665;25.032097;
22.531216;180.0158;-77.11419;24.091486;
22.53622;182.28946;-78.29483;23.013828;
22.541346;184.51631;-79.30082;21.740635;
22.54632;186.53085;-80.10483;20.326393;
22.551357;188.44284;-80.75159;18.708744;
22.55636;190.15842;-81.236786;16.927744;
22.56149;191.71353;-81.59294;14.948476;
22.566463;193.00568;-81.83099;12.909765;
22.571558;194.18394;-81.96704;10.738826;
22.576532;195.16771;-82.00297;8.5780325;
22.58163;195.99236;-81.95578;6.3450418;
22.586605;196.54817;-81.846;4.161744;
22.591639;196.90344;-81.66733;1.9804928;
22.596643;197.02837;-81.45417;-0.09349338;
22.60177;196.98285;-81.25493;-2.0528224;
22.606745;196.79114;-81.12783;-3.7597098;
22.61175;196.5902;-81.084206;-5.2873583;
22.616787;196.38625;-81.12031;-6.6436453;
22.621912;196.22011;-81.220024;-7.8506174;
22.626886;196.09892;-81.35229;-8.864577;
22.631924;196.14673;-81.49109;-9.751922;
22.636957;196.34642;-81.60443;-10.521887;
22.642054;196.717;-81.67391;-11.204864;
22.64703;197.20572;-81.68877;-11.79515;
22.652063;197.90288;-81.64364;-12.328159;
22.657068;198.7532;-81.53612;-12.789328;
22.662197;199.77061;-81.36765;-13.185382;
22.667171;200.83984;-81.14961;-13.490753;
22.672205;202.05336;-80.868706;-13.720942;
22.67724;203.3363;-80.5254;-13.873784;
22.682337;204.67757;-80.11628;-13.9529505;
22.687311;205.97804;-79.66642;-13.956901;
22.692347;207.31973;-79.17429;-13.894121;
22.697353;208.6293;-78.66579;-13.766833;
22.702478;209.92435;-78.14089;-13.574162;
22.707453;211.10489;-77.63864;-13.32414;
22.71249;212.26688;-77.14623;-13.014581;
22.717524;213.36728;-76.675766;-12.653166;
22.72262;214.41183;-76.225426;-12.244734;
22.727596;215.34052;-75.81283;-11.81065;
22.732632;216.22461;-75.42447;-11.348101;
22.737635;217.01837;-75.06263;-10.865198;
22.742764;217.72487;-74.71776;-10.351438;
22.747738;218.2896;-74.41508;-9.825398;
22.752771;218.76292;-74.14218;-9.261796;
22.757776;219.1173;-73.901184;-8.659285;
22.762905;219.35626;-73.67665;-7.9937544;
22.767878;219.46548;-73.47201;-7.2914987;
22.772913;219.48308;-73.26887;-6.527413;
22.77795;219.41283;-73.06555;-5.712197;
22.783045;219.27023;-72.85175;-4.842063;
22.78802;219.0672;-72.6259;-3.9548035;
22.793056;218.81938;-72.38217;-3.0313852;
22.798061;218.53198;-72.132195;-2.0899086;
22.803186;218.20793;-71.876366;-1.1029012;
22.80813;217.8909;-71.63551;-0.119589865;
22.813198;217.57796;-71.40235;0.9147157;
22.818232;217.27574;-71.18546;1.9648124;
22.823475;216.95215;-70.98315;3.0294597;
22.82845;216.58362;-70.80564;4.057708;
22.833454;216.13911;-70.65884;5.076912;
22.838522;215.59602;-70.52759;6.1105256;
22.843616;214.95988;-70.394226;7.1919804;
22.84856;214.29108;-70.26962;8.341238;
22.853628;213.58565;-70.17408;9.683624;
22.858662;212.91705;-70.15658;11.223447;
22.863758;212.29895;-70.249;12.991338;
22.868732;211.74704;-70.41126;14.894783;
22.873768;211.15707;-70.5657;16.940132;
22.878803;210.48384;-70.60352;19.05805;
22.883902;209.6397;-70.47695;21.163612;
22.888845;208.71558;-70.25688;23.089672;
22.89391;207.70015;-70.01473;24.920012;
22.898914;206.64104;-69.76176;26.565039;
22.904041;205.44846;-69.45923;28.069414;
22.908985;204.18977;-69.10029;29.353363;
22.91402;202.733;-68.6503;30.497095;
22.919088;201.10658;-68.09893;31.490519;
22.924183;199.30367;-67.433266;32.329082;
22.929127;197.41861;-66.6724;32.98186;
22.934193;195.3118;-65.77201;33.48171;
22.9392;193.0931;-64.76713;33.809387;
22.944324;190.68387;-63.622047;33.97814;
22.949299;188.25676;-62.418694;33.990604;
22.954336;185.68825;-61.1239;33.864613;
22.95934;183.07965;-59.793713;33.61864;
22.964468;180.38118;-58.412434;33.261143;
22.969442;177.781;-57.082798;32.828266;
22.974476;175.15497;-55.756973;32.323296;
22.979511;172.57233;-54.461823;31.770943;
22.98461;170.02393;-53.183994;31.184177;
22.989582;167.63171;-51.97837;30.599558;
22.994617;165.30298;-50.800022;30.010664;
22.999622;163.11108;-49.677532;29.434902;
23.00475;161.01917;-48.571964;28.86312;
23.009724;159.14478;-47.56927;28.32331;
23.01476;157.39355;-46.632732;27.79786;
23.019766;155.80902;-45.786736;27.301918;
23.02489;154.34119;-45.012074;26.826994;
23.029835;153.06433;-44.355988;26.399769;
23.034903;151.88;-43.774876;25.993933;
23.039906;150.82132;-43.289623;25.618334;
23.045033;149.8414;-42.8815;25.258356;
23.049976;148.9798;-42.57009;24.92909;
23.055012;148.17798;-42.33093;24.614033;
23.060078;147.44336;-42.16165;24.31987;
23.065176;146.7717;-42.056587;24.050255;
23.07012;146.17377;-42.012733;23.813429;
23.075184;145.62634;-42.02029;23.602587;
23.08022;145.13913;-42.0795;23.422348;
23.085316;144.70923;-42.18984;23.270782;
23.09026;144.3399;-42.34756;23.149557;
23.095325;144.026;-42.557518;23.054226;
23.100332;143.7666;-42.81336;22.983776;
23.105457;143.5581;-43.120373;22.938763;
23.110432;143.3935;-43.461876;22.91869;
23.115437;143.28479;-43.846848;22.92471;
23.120502;143.22711;-44.2774;22.95622;
23.125599;143.22418;-44.751434;23.012085;
23.130573;143.26874;-45.255634;23.089785;
23.13558;143.396;-45.805286;23.191013;
23.140614;143.60571;-46.409203;23.310097;
23.145742;143.92264;-47.08772;23.447893;
23.150717;144.33786;-47.820892;23.598381;
23.15575;144.92194;-48.663197;23.774305;
23.160755;145.67642;-49.627262;23.973915;
23.165882;146.64816;-50.753445;24.18988;
23.170856;147.76184;-51.96559;24.376406;
23.175892;149.07648;-53.262135;24.503042;
23.18093;150.52542;-54.56669;24.543621;
23.186024;152.11694;-55.8572;24.516243;
23.190968;153.78772;-57.09332;24.467964;
23.196033;155.75195;-58.39541;24.4575;
23.20104;158.01257;-59.82581;24.536026;
23.206165;160.719;-61.55333;24.713154;
23.21114;163.6972;-63.534283;24.934383;
23.216177;167.03326;-65.79058;25.124487;
23.22118;170.48987;-68.141304;25.175537;
23.226309;174.00293;-70.48534;24.988384;
23.231283;177.24982;-72.567;24.514761;
23.236286;180.354;-74.384865;23.70736;
23.241322;183.27425;-75.91056;22.546148;
23.246449;186.0456;-77.17851;21.021328;
23.251423;188.50545;-78.153984;19.252964;
23.256458;190.77849;-78.88159;17.225805;
23.261463;192.74503;-79.34632;15.035362;
23.26659;194.41156;-79.58002;12.658141;
23.271534;195.59344;-79.62076;10.259302;
23.2766;196.37384;-79.48883;7.7208266;
23.281637;196.69522;-79.178696;5.2041993;
23.286732;196.62769;-78.69606;2.7611964;
23.291706;196.22382;-78.10493;0.53102756;
23.296713;195.67485;-77.44749;-1.5562315;
23.301777;195.01222;-76.78209;-3.5496502;
23.306873;194.28435;-76.17147;-5.479829;
23.31185;193.4969;-75.66931;-7.299037;
23.316883;192.76324;-75.27495;-9.050842;
23.321888;192.10919;-74.99193;-10.660509;
23.327017;191.59666;-74.788445;-12.138471;
23.33199;191.27719;-74.63152;-13.393026;
23.337025;191.28142;-74.471565;-14.494201;
23.34203;191.57089;-74.287025;-15.447168;
23.347157;192.14917;-74.06471;-16.300901;
23.35213;192.90608;-73.81959;-17.023653;
23.357166;193.95023;-73.541504;-17.639936;
23.362173;195.19835;-73.2276;-18.123554;
23.367298;196.66231;-72.849075;-18.480675;
23.372272;198.20488;-72.41421;-18.685993;
23.37731;199.94676;-71.89478;-18.751541;
23.382343;201.79005;-71.301025;-18.681229;
23.38744;203.69614;-70.642746;-18.491282;
23.392416;205.49336;-69.976425;-18.215132;
23.39745;207.24144;-69.31663;-17.885796;
23.402454;208.80849;-68.70747;-17.535177;
23.407583;210.18047;-68.15747;-17.180542;
23.412556;211.24416;-67.70622;-16.84877;
23.417591;212.10754;-67.33429;-16.539099;
23.422596;212.73485;-67.04547;-16.260262;
23.427723;213.15254;-66.82507;-16.013697;
23.432697;213.34593;-66.677284;-15.80968;
23.437733;213.39822;-66.59087;-15.646186;
23.44274;213.30478;-66.55769;-15.519583;
23.447865;213.07019;-66.571;-15.420771;
23.452839;212.7164;-66.62936;-15.331775;
23.457876;212.28833;-66.72844;-15.230063;
23.462881;211.79968;-66.85941;-15.090794;
23.468006;211.2544;-67.01835;-14.889227;
23.47298;210.70027;-67.18969;-14.614629;
23.478016;210.16338;-67.365364;-14.251101;
23.48302;209.656;-67.52999;-13.802314;
23.48815;209.16673;-67.67347;-13.2609;
23.493124;208.72707;-67.77747;-12.65717;
23.498158;208.34088;-67.841774;-11.971196;
23.503162;208.01741;-67.87265;-11.21321;
23.50829;207.74316;-67.87119;-10.36564;
23.513233;207.52538;-67.839836;-9.481417;
23.5183;207.33424;-67.78993;-8.521;
23.523304;207.13599;-67.72828;-7.5302854;
23.52843;206.89091;-67.65533;-6.483484;
23.533405;206.60411;-67.574936;-5.4347625;
23.53844;206.2675;-67.48186;-4.333996;
23.543447;205.89554;-67.369896;-3.1838815;
23.548573;205.48483;-67.25421;-1.9455074;
23.553547;205.09334;-67.14064;-0.6713376;
23.558584;204.6871;-67.04781;0.6667268;
23.563587;204.25465;-67.00382;2.014245;
23.568716;203.76224;-67.033905;3.3816824;
23.57369;203.22946;-67.16865;4.6597357;
23.578785;202.5009;-67.365845;5.873116;
23.58376;201.56937;-67.54057;6.995202;
23.588827;200.39597;-67.57582;8.197996;
23.59383;199.06908;-67.394226;9.545716;
23.598866;197.58293;-66.99975;11.041909;
23.60387;196.01483;-66.463905;12.575673;
23.608997;194.36925;-65.84294;14.102935;
23.613972;192.79477;-65.218;15.485256;
23.619007;191.21127;-64.58553;16.746317;
23.624084;189.68558;-63.96959;17.846783;
23.629213;188.25888;-63.409817;18.747705;
23.634188;187.05019;-62.95505;19.420261;
23.639193;185.89957;-62.558525;19.97123;
23.644226;184.79251;-62.213665;20.404886;
23.649355;183.68578;-61.90994;20.73607;
23.654327;182.636;-61.650024;20.975204;
23.659332;181.57423;-61.420143;21.160692;
23.6644;180.51389;-61.21313;21.314713;
23.669495;179.46924;-61.027477;21.45213;
23.674469;178.48303;-60.864967;21.57695;
23.679506;177.4906;-60.710953;21.698496;
23.684542;176.51355;-60.563766;21.815426;
23.689638;175.52722;-60.41532;21.924976;
23.694582;174.57288;-60.269142;22.019732;
23.699648;173.57874;-60.11429;22.10508;
23.704653;172.58972;-59.95608;22.17563;
23.70978;171.5769;-59.787823;22.2344;
23.714724;170.59955;-59.619072;22.273617;
23.719759;169.60211;-59.435173;22.299109;
23.724792;168.60754;-59.234844;22.309507;
23.729921;167.59583;-59.00659;22.302942;
23.734896;166.61438;-58.762238;22.276941;
23.73993;165.62744;-58.491165;22.233921;
23.744936;164.6593;-58.20469;22.17609;
23.750061;163.69318;-57.897682;22.106003;
23.755035;162.78467;-57.59638;22.03008;
23.760073;161.90564;-57.289772;21.948952;
23.765078;161.07202;-56.987392;21.8653;
23.770203;160.26593;-56.681984;21.780188;
23.775146;159.51984;-56.396793;21.693928;
23.780214;158.79785;-56.114258;21.602915;
23.785248;158.1128;-55.846207;21.507662;
23.790346;157.45154;-55.590733;21.406946;
23.79529;156.82849;-55.364902;21.300552;
23.800325;156.23096;-55.159977;21.183605;
23.80539;155.66156;-54.982433;21.05442;
23.810488;155.12231;-54.83711;20.91111;
23.815462;154.62372;-54.73249;20.757515;
23.820496;154.17676;-54.666416;20.592028;
23.825533;153.78925;-54.645164;20.417015;
23.83063;153.4707;-54.672073;20.23241;
23.835571;153.22772;-54.74618;20.046036;
23.840607;153.0791;-54.86748;19.85658;
23.845675;153.02246;-55.03115;19.670527;
23.850739;153.06207;-55.23374;19.493916;
23.855743;153.18109;-55.471554;19.329365;
23.86075;153.40277;-55.74615;19.17352;
23.865816;153.72449;-56.062553;19.023613;
23.870913;154.14673;-56.420006;18.8765;
23.875887;154.63416;-56.80617;18.727;
23.880922;155.23145;-57.23515;18.565714;
23.885956;155.92285;-57.697777;18.393845;
23.891054;156.72351;-58.19447;18.211472;
23.896029;157.58948;-58.70826;18.028519;
23.901031;158.59021;-59.244396;17.839594;
23.9061;159.69965;-59.78961;17.630522;
23.911196;160.8899;-60.317005;17.389904;
23.91614;162.07007;-60.778473;17.121456;
23.921206;163.35571;-61.182953;16.827734;
23.92621;164.68939;-61.532616;16.53718;
23.931335;166.16968;-61.870834;16.264956;
23.93631;167.76465;-62.220863;16.052227;
23.941317;169.6933;-62.664185;15.929386;
23.946383;172.03363;-63.316433;15.916217;
23.951479;174.80743;-64.245384;15.996404;
23.956453;177.85114;-65.41804;16.102396;
23.961489;181.22202;-66.75759;16.152592;
23.966492;184.70865;-68.01816;16.087812;
23.97159;188.2999;-69.08626;15.885988;
23.976595;191.79001;-69.93399;15.554701;
23.981628;195.27058;-70.63293;15.099803;
23.986633;198.59883;-71.20924;14.558609;
23.991762;201.7725;-71.72477;13.947127;
23.996737;204.54465;-72.194176;13.340526;
24.00174;207.04935;-72.64487;12.734636;
24.006777;209.22446;-73.03931;12.115318;
24.011902;211.06981;-73.30105;11.449315;
24.016846;212.49718;-73.36635;10.74474;
24.021883;213.67754;-73.21513;9.921147;
24.026949;214.63882;-72.87381;8.9623375;
24.032043;215.44124;-72.39456;7.8654566;
24.03702;216.08739;-71.861595;6.692423;
24.042055;216.61197;-71.311455;5.4011545;
24.04706;217.11485;-70.81824;4.1013603;
24.052187;217.5149;-70.3981;2.7342234;
24.05713;217.80974;-70.061195;1.4525132;
24.062197;218.06927;-69.78793;0.1751468;
24.06723;218.25731;-69.57305;-1.0459837;
24.072329;218.38707;-69.39291;-2.22399;
24.077272;218.44293;-69.24599;-3.3043714;
24.082306;218.53998;-69.117584;-4.332967;
24.087343;218.68275;-69.01186;-5.281937;
24.092468;218.90604;-68.92115;-6.160768;
24.097412;219.18593;-68.8455;-6.9199557;
24.10248;219.62189;-68.767006;-7.6073823;
24.107485;220.1616;-68.67764;-8.199695;
24.11261;220.81601;-68.56261;-8.723118;
24.117586;221.509;-68.42698;-9.157838;
24.122622;222.33598;-68.26455;-9.534372;
24.127626;223.23901;-68.07416;-9.852267;
24.132753;224.23386;-67.846886;-10.128391;
24.137728;225.22704;-67.59505;-10.352852;
24.142763;226.30846;-67.301056;-10.541712;
24.147766;227.40976;-66.96836;-10.697018;
24.152895;228.54065;-66.58477;-10.829343;
24.15787;229.5966;-66.17958;-10.933631;
24.162903;230.66725;-65.75063;-11.025714;
24.16791;231.68825;-65.32365;-11.112279;
24.173037;232.67746;-64.908195;-11.210315;
24.178009;233.53928;-64.540115;-11.322962;
24.183046;234.36465;-64.219666;-11.4684725;
24.188082;235.10085;-63.959503;-11.653833;
24.193176;235.75009;-63.758713;-11.884184;
24.19812;236.25763;-63.61814;-12.141507;
24.203188;236.70438;-63.521336;-12.434904;
24.208193;237.0489;-63.460926;-12.740317;
24.21332;237.30463;-63.425354;-13.059006;
24.218294;237.44424;-63.410114;-13.358209;
24.22333;237.5432;-63.41402;-13.643575;
24.228333;237.58685;-63.4356;-13.901038;
24.233461;237.59126;-63.481983;-14.137784;
24.238405;237.54684;-63.556152;-14.339872;
24.24344;237.5185;-63.676044;-14.518835;
24.248507;237.50781;-63.86241;-14.668966;
24.253603;237.53662;-64.13508;-14.793803;
24.258575;237.60306;-64.49608;-14.896851;
24.26361;237.76324;-64.970985;-14.995996;
24.268618;237.99353;-65.57236;-15.105038;
24.273743;238.29828;-66.33516;-15.246485;
24.278717;238.62259;-67.20089;-15.442618;
24.283754;238.89151;-68.096596;-15.717702;
24.28879;239.01926;-68.873344;-15.931933;
24.293886;238.98314;-69.433655;-15.853419;
24.29886;238.85092;-69.776726;-15.387059;
24.303896;238.75851;-69.97529;-14.571853;
24.3089;238.8074;-70.093124;-13.542954;
24.314028;239.09735;-70.18708;-12.384635;
24.319002;239.66722;-70.27859;-11.24763;
24.324036;240.58466;-70.38332;-10.152053;
24.32904;241.83228;-70.50784;-9.152834;
24.33417;243.42767;-70.666336;-8.23605;
24.339144;245.24408;-70.86236;-7.4434915;
24.344177;247.30379;-71.10595;-6.7478256;
24.349184;249.48685;-71.385605;-6.1751814;
24.35431;251.75862;-71.686966;-5.7917314;
24.359283;253.9333;-71.98406;-5.5614715;
24.36429;255.99513;-72.27434;-5.449891;
24.369356;257.84894;-72.54887;-5.4900885;
24.37445;259.48993;-72.812256;-5.60942;
24.379427;260.83923;-73.059875;-5.773116;
24.384462;261.9598;-73.29786;-5.9633956;
24.389467;262.80746;-73.519104;-6.1489143;
24.394594;263.4122;-73.725136;-6.302179;
24.399569;263.75912;-73.9054;-6.397052;
24.404604;263.91803;-74.06108;-6.428005;
24.409637;263.89447;-74.18903;-6.3980694;
24.414736;263.71594;-74.28949;-6.321355;
24.41968;263.40903;-74.358604;-6.222209;
24.424744;263.0243;-74.400635;-6.1105676;
24.42975;262.5966;-74.41734;-6.000091;
24.434875;262.13248;-74.40968;-5.889885;
24.43982;261.67413;-74.38477;-5.7873683;
24.444855;261.24057;-74.3406;-5.682559;
24.449923;260.84308;-74.28189;-5.5733676;
24.454987;260.49747;-74.21595;-5.45827;
24.45996;260.20532;-74.15284;-5.3362145;
24.465029;259.99005;-74.0992;-5.199958;
24.470034;259.85486;-74.066345;-5.054329;
24.47516;259.79828;-74.055885;-4.8899236;
24.480104;259.81476;-74.07092;-4.7184863;
24.48517;259.9322;-74.109825;-4.5258446;
24.490173;260.13818;-74.16827;-4.321207;
24.495302;260.4566;-74.24714;-4.0978103;
24.500277;260.8683;-74.3347;-3.8691583;
24.50528;261.42084;-74.42328;-3.621532;
24.510315;262.10883;-74.502594;-3.3500586;
24.515444;262.9518;-74.568695;-3.0457692;
24.520388;263.89465;-74.61955;-2.725156;
24.525454;265.03137;-74.66506;-2.3596437;
24.530489;266.32376;-74.71075;-1.9584718;
24.535583;267.80975;-74.7654;-1.5108285;
24.540558;269.4218;-74.82938;-1.0384077;
24.545595;271.2432;-74.90176;-0.5252062;
24.5506;273.2233;-74.97999;0.016076561;
24.555727;275.4069;-75.06126;0.60415;
24.560701;277.65457;-75.14444;1.2070981;
24.565737;280.07565;-75.22971;1.8551183;
24.57074;282.59583;-75.321434;2.5351107;
24.575869;285.26398;-75.42527;3.2676601;
24.580843;287.90607;-75.54636;4.0042315;
24.585938;290.68335;-75.69068;4.781325;
24.590914;293.43915;-75.860954;5.555256;
24.59601;296.26892;-76.05647;6.3650317;
24.600985;299.00848;-76.27289;7.1702304;
