unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
23.436947;196.70093;-81.425156;15.900351;
23.441921;196.9371;-81.31331;15.895926;
23.446955;197.24144;-81.21031;15.930638;
23.451992;197.59483;-81.109985;16.004114;
23.457087;197.9837;-81.00281;16.112726;
23.46206;198.37898;-80.89312;16.247498;
23.467098;198.79146;-80.777885;16.405767;
23.472134;199.20032;-80.660675;16.580128;
23.477228;199.60025;-80.5396;16.766712;
23.482204;199.96776;-80.41877;16.953993;
23.48727;200.31653;-80.294495;17.14236;
23.492273;200.63597;-80.17095;17.326532;
23.497341;200.9325;-80.049194;17.50806;
23.502346;201.20638;-79.93597;17.686817;
23.507381;201.48009;-79.83388;17.869234;
23.512384;201.75552;-79.74299;18.05951;
23.517513;202.0456;-79.65851;18.269878;
23.522518;202.34456;-79.583664;18.49761;
23.527552;202.67104;-79.51659;18.75211;
23.532589;203.0244;-79.45567;19.035618;
23.537624;203.40244;-79.399826;19.346508;
23.542627;203.80412;-79.35023;19.684074;
23.547695;204.22878;-79.3027;20.053833;
23.5527;204.65454;-79.25476;20.447618;
23.557795;205.07309;-79.19961;20.87434;
23.562769;205.45674;-79.13421;21.317434;
23.567806;205.8067;-79.056946;21.785912;
23.572842;206.10771;-78.97207;22.264622;
23.577938;206.32072;-78.89179;22.733;
23.582912;206.46803;-78.81955;23.174814;
23.587978;206.51631;-78.763214;23.57321;
23.59295;206.39359;-78.72252;23.881227;
23.59808;206.08888;-78.666435;24.117443;
23.603054;205.60141;-78.574265;24.264668;
23.608088;204.88266;-78.41956;24.326853;
23.613092;203.95102;-78.19076;24.316795;
23.618221;202.80063;-77.87313;24.258265;
23.623194;201.55202;-77.4908;24.186132;
23.62823;200.20378;-77.048706;24.116299;
23.633266;198.83977;-76.595856;24.053785;
23.638361;197.51428;-76.18077;23.990742;
23.643335;196.3361;-75.86574;23.911127;
23.648373;195.29486;-75.66766;23.793987;
23.653408;194.4224;-75.595215;23.629519;
23.658503;193.69359;-75.63274;23.415071;
23.663479;193.10443;-75.7541;23.17305;
23.668514;192.58871;-75.94202;22.91824;
23.673548;192.11667;-76.17628;22.67401;
23.678646;191.64975;-76.44344;22.453009;
23.68362;191.17862;-76.7098;22.271719;
23.688684;190.65688;-76.96479;22.124027;
23.693659;190.09245;-77.181206;22.011702;
23.698788;189.46323;-77.35652;21.927551;
23.703762;188.81781;-77.47657;21.86702;
23.708796;188.13818;-77.54787;21.817392;
23.713833;187.4416;-77.57439;21.765938;
23.718927;186.71812;-77.56612;21.697866;
23.723902;185.99748;-77.533676;21.608255;
23.72894;185.25227;-77.487274;21.492603;
23.733944;184.49391;-77.43549;21.351011;
23.739069;183.70233;-77.38497;21.181448;
23.744045;182.91695;-77.34602;20.992771;
23.74908;182.0995;-77.32141;20.78136;
23.754114;181.26256;-77.31459;20.552938;
23.759212;180.39996;-77.326225;20.31026;
23.764187;179.54877;-77.35581;20.06607;
23.769222;178.68787;-77.39852;19.818846;
23.774256;177.83801;-77.447876;19.573423;
23.779354;177.005;-77.499176;19.33066;
23.784328;176.229;-77.54471;19.100096;
23.789392;175.4928;-77.5847;18.878036;
23.794369;174.8299;-77.61847;18.673445;
23.799494;174.22461;-77.65334;18.483591;
23.804468;173.71088;-77.69442;18.31779;
23.809505;173.27496;-77.75145;18.173199;
23.81454;172.92487;-77.83082;18.05101;
23.819635;172.6565;-77.93876;17.948395;
23.82461;172.4743;-78.07276;17.864948;
23.829647;172.36896;-78.240456;17.795841;
23.83468;172.336;-78.43904;17.739044;
23.839779;172.36981;-78.67283;17.690622;
23.844753;172.46002;-78.93086;17.647223;
23.849789;172.6073;-79.218994;17.604343;
23.854822;172.80731;-79.530594;17.56039;
23.85992;173.0575;-79.86436;17.512346;
23.864895;173.34167;-80.20172;17.45937;
23.869928;173.6737;-80.55293;17.398954;
23.874966;174.04578;-80.90915;17.331627;
23.880062;174.46472;-81.26936;17.25941;
23.885035;174.90552;-81.614815;17.186499;
23.890102;175.39368;-81.95244;17.114452;
23.895077;175.90765;-82.26656;17.045668;
23.900202;176.48181;-82.57363;16.979132;
23.905176;177.0758;-82.855034;16.91693;
23.910213;177.73212;-83.124504;16.861715;
23.915249;178.44958;-83.3852;16.817184;
23.920345;179.25018;-83.64811;16.784552;
23.92532;180.09962;-83.9056;16.762695;
23.930355;181.03165;-84.16931;16.749523;
23.935389;182.01443;-84.44143;16.742918;
23.940487;183.03697;-84.73387;16.738455;
23.945461;184.02448;-85.04841;16.725704;
23.950495;185.00954;-85.42287;16.696068;
23.95553;185.96216;-85.85988;16.645733;
23.960629;186.9127;-86.31619;16.599085;
23.965601;187.84859;-86.68136;16.59355;
23.970636;188.82335;-86.8892;16.642605;
23.975674;189.8032;-86.94157;16.728123;
23.980768;190.75092;-86.90146;16.813486;
23.985743;191.5768;-86.84424;16.863653;
23.99084;192.30768;-86.81852;16.859743;
23.995785;192.91168;-86.83907;16.797966;
24.00091;193.47502;-86.90246;16.680561;
24.005886;194.01443;-86.989716;16.529041;
24.010921;194.62735;-87.08637;16.350592;
24.015955;195.33826;-87.175934;16.152262;
24.021053;196.16429;-87.25196;15.931895;
24.026028;197.03996;-87.31801;15.694967;
24.031061;197.97104;-87.38993;15.435697;
24.036097;198.89732;-87.47302;15.17168;
24.041195;199.78983;-87.56709;14.919605;
24.04617;200.56444;-87.65174;14.704512;
24.051203;201.24002;-87.71235;14.527984;
24.05624;201.78043;-87.72846;14.395434;
24.061335;202.1783;-87.68308;14.297778;
24.066309;202.41824;-87.57497;14.228287;
24.071346;202.54422;-87.40436;14.17264;
24.076382;202.55518;-87.17679;14.120022;
24.081476;202.46063;-86.895676;14.0621605;
24.086452;202.27213;-86.582146;13.99879;
24.091518;202.02934;-86.24288;13.928289;
24.096493;201.76384;-85.906075;13.859847;
24.10162;201.48972;-85.56923;13.794089;
24.106594;201.2409;-85.26582;13.736142;
24.11163;201.0489;-84.99251;13.685239;
24.116663;200.93573;-84.76134;13.644947;
24.121761;200.9179;-84.57538;13.617564;
24.126736;200.99904;-84.44331;13.606039;
24.13177;201.18852;-84.34876;13.614188;
24.136806;201.46681;-84.28281;13.647152;
24.141901;201.82451;-84.236404;13.710018;
24.146875;202.22133;-84.19497;13.804287;
24.151913;202.66095;-84.146965;13.933823;
24.156948;203.11806;-84.08542;14.097855;
24.162043;203.58781;-84.007225;14.2966585;
24.167017;204.03992;-83.91563;14.518351;
24.172054;204.48279;-83.802574;14.762675;
24.17706;204.89429;-83.67085;15.017219;
24.182186;205.27734;-83.52392;15.278107;
24.18716;205.60959;-83.37488;15.527529;
24.192225;205.90565;-83.22347;15.769363;
24.197199;206.15265;-83.07847;15.994826;
24.202328;206.36258;-82.93845;16.21284;
24.207302;206.53104;-82.81489;16.415462;
24.212336;206.67696;-82.702385;16.615227;
24.217373;206.80827;-82.602196;16.815353;
24.22247;206.93356;-82.51094;17.022335;
24.227442;207.05132;-82.427704;17.232811;
24.232477;207.16624;-82.34977;17.455357;
24.237484;207.2732;-82.27864;17.690893;
24.242609;207.36278;-82.20674;17.948915;
24.247583;207.42506;-82.13076;18.22112;
24.25262;207.4528;-82.042496;18.51743;
24.257656;207.43437;-81.9356;18.83244;
24.26275;207.35893;-81.80455;19.165268;
24.267727;207.22131;-81.64681;19.501379;
24.272762;207.00807;-81.45499;19.845024;
24.277796;206.71738;-81.229675;20.18539;
24.282894;206.34055;-80.97056;20.51865;
24.287868;205.89839;-80.6972;20.82829;
24.292933;205.35962;-80.41278;21.115658;
24.297907;204.7432;-80.13707;21.367939;
24.303036;204.00432;-79.85825;21.593779;
24.30801;203.19145;-79.59208;21.783768;
24.313044;202.27821;-79.32474;21.954987;
24.31808;201.31303;-79.06372;22.118942;
24.323175;200.34154;-78.818794;22.294098;
24.32815;199.46742;-78.61518;22.487024;
24.333187;198.69882;-78.45405;22.711838;
24.338223;198.15016;-78.386;22.96749;
24.343317;197.81322;-78.4294;23.235987;
24.348293;197.61401;-78.55918;23.474821;
24.353329;197.52419;-78.79004;23.674068;
24.358362;197.52837;-79.10895;23.819746;
24.36346;197.57588;-79.489555;23.907166;
24.368435;197.61589;-79.883316;23.939938;
24.373468;197.59082;-80.274635;23.933613;
24.378504;197.47545;-80.63697;23.904135;
24.383602;197.23804;-80.95653;23.860079;
24.388577;196.8714;-81.20735;23.808687;
24.39364;196.32823;-81.38822;23.747467;
24.398617;195.63547;-81.48926;23.679781;
24.403742;194.77042;-81.516205;23.59974;
24.408716;193.81456;-81.472534;23.511015;
24.413754;192.74168;-81.36488;23.4053;
24.418789;191.58711;-81.206604;23.27934;
24.423883;190.35378;-81.01295;23.129742;
24.428858;189.10898;-80.80865;22.963139;
24.433895;187.82541;-80.60102;22.779364;
24.438929;186.54063;-80.40089;22.584408;
24.444027;185.25775;-80.21344;22.378372;
24.449001;184.0378;-80.04941;22.168467;
24.454037;182.84274;-79.904434;21.949234;
24.45907;181.69916;-79.7789;21.722313;
24.464169;180.59293;-79.66946;21.480629;
24.469143;179.5763;-79.581375;21.234959;
24.474176;178.61542;-79.510124;20.97925;
24.479214;177.73016;-79.45476;20.719013;
24.48431;176.91882;-79.41358;20.45672;
24.489283;176.20996;-79.38468;20.20445;
24.49435;175.57819;-79.36774;19.96003;
24.499325;175.04199;-79.36477;19.73169;
24.50445;174.57996;-79.379524;19.51239;
24.509424;174.20575;-79.413246;19.310154;
24.514462;173.89752;-79.46987;19.11601;
24.519497;173.64941;-79.550514;18.92776;
24.524593;173.44873;-79.6516;18.739082;
24.529568;173.28699;-79.76498;18.550922;
24.534603;173.15057;-79.88951;18.354013;
24.539637;173.03009;-80.01876;18.146652;
24.544735;172.91602;-80.14894;17.92441;
24.54971;172.802;-80.27133;17.693954;
24.554743;172.6914;-80.389145;17.453375;
24.559778;172.57526;-80.50246;17.206367;
24.564877;172.46344;-80.613525;16.957651;
24.569849;172.3656;-80.71954;16.72192;
24.574884;172.30554;-80.82491;16.500624;
24.579922;172.28735;-80.93327;16.297218;
24.585016;172.32007;-81.044945;16.110117;
24.58999;172.39954;-81.15319;15.943044;
24.595058;172.54572;-81.26274;15.790043;
24.600033;172.74811;-81.370346;15.6543455;
24.605158;173.02869;-81.48413;15.531738;
24.610134;173.36755;-81.60942;15.422492;
24.61517;173.80481;-81.76806;15.314624;
24.620203;174.34619;-81.98312;15.192349;
24.625301;175.0185;-82.290924;15.030871;
24.630276;175.79742;-82.68641;14.817375;
24.63531;176.74005;-83.13533;14.567441;
24.640345;177.86652;-83.55688;14.357814;
24.645443;179.20715;-83.889946;14.258167;
24.650417;180.66328;-84.130325;14.27884;
24.65545;182.23851;-84.339066;14.380936;
24.660488;183.85384;-84.57338;14.519364;
24.665583;185.47038;-84.866325;14.653334;
24.670557;186.9813;-85.19787;14.753718;
24.675594;188.42784;-85.54415;14.810398;
24.68063;189.76952;-85.85655;14.819099;
24.685724;191.01808;-86.09169;14.7792;
24.6907;192.13312;-86.2188;14.692407;
24.695766;193.17792;-86.24196;14.545501;
24.70074;194.10637;-86.183266;14.341142;
24.705868;194.93571;-86.06625;14.066781;
24.710842;195.59761;-85.926895;13.755692;
24.715878;196.11636;-85.774925;13.411855;
24.720911;196.46277;-85.61828;13.062762;
24.72601;196.64145;-85.452576;12.724659;
24.730984;196.65216;-85.27396;12.422871;
24.736017;196.53633;-85.06524;12.147448;
24.741055;196.30695;-84.82473;11.897482;
24.74615;195.98288;-84.54652;11.663631;
24.751123;195.59482;-84.24887;11.449357;
24.75616;195.17607;-83.92889;11.241821;
24.761196;194.74915;-83.60124;11.040748;
24.76629;194.33453;-83.2674;10.843491;
24.771265;193.95894;-82.9489;10.654543;
24.776302;193.65532;-82.6459;10.466344;
24.781307;193.44604;-82.37534;10.281938;
24.786434;193.35548;-82.1436;10.100521;
24.791409;193.3969;-81.96705;9.9399;
24.796473;193.59947;-81.8353;9.804021;
24.801447;193.93819;-81.74441;9.70456;
24.806576;194.41899;-81.67921;9.642488;
24.81155;194.98167;-81.628815;9.621865;
24.816584;195.64459;-81.57693;9.643033;
24.82162;196.37138;-81.51627;9.704157;
24.826717;197.14189;-81.43565;9.799592;
24.83169;197.8916;-81.3306;9.917002;
24.836725;198.6292;-81.19425;10.04855;
24.841763;199.308;-81.02582;10.179346;
24.846857;199.91913;-80.82959;10.297836;
24.851831;200.41862;-80.61846;10.389586;
24.856869;200.82332;-80.392654;10.447589;
24.861904;201.12082;-80.16354;10.471364;
24.866999;201.31639;-79.93259;10.466509;
24.871975;201.41864;-79.71265;10.447304;
24.87701;201.46748;-79.499596;10.4252205;
24.882044;201.48088;-79.29686;10.414022;
24.887142;201.48169;-79.10242;10.42316;
24.892117;201.48521;-78.92126;10.458153;
24.89718;201.51825;-78.74642;10.519379;
24.902155;201.58879;-78.58441;10.606891;
24.907284;201.69995;-78.42635;10.722971;
24.912256;201.84424;-78.27967;10.864082;
24.917292;202.0333;-78.14013;11.034645;
24.922329;202.25099;-78.009674;11.233721;
24.927423;202.48788;-77.88539;11.462629;
24.932547;202.72043;-77.76766;11.712891;
24.937582;202.94434;-77.646576;11.987694;
24.942616;203.13446;-77.51794;12.2782955;
24.947714;203.27226;-77.37388;12.577441;
24.952688;203.3426;-77.214195;12.867334;
24.957722;203.34396;-77.03307;13.145224;
24.962757;203.27226;-76.83632;13.397725;
24.967854;203.12172;-76.63276;13.615443;
24.972828;202.89761;-76.44379;13.784507;
24.977863;202.5835;-76.27746;13.898418;
24.9829;202.17197;-76.14631;13.945602;
24.987995;201.6368;-76.05669;13.90828;
24.99297;200.97691;-76.00305;13.778006;
24.998068;200.14198;-75.94632;13.56114;
25.003012;199.1936;-75.843575;13.321368;
25.008137;198.10892;-75.65445;13.108276;
25.013113;197.00171;-75.402;12.97203;
25.018148;195.88336;-75.1206;12.912048;
25.023182;194.83473;-74.872475;12.910515;
25.02828;193.9053;-74.71203;12.930722;
25.033255;193.18114;-74.67515;12.939688;
25.038288;192.65662;-74.769936;12.910588;
25.043324;192.344;-74.981316;12.830334;
25.048422;192.21542;-75.28226;12.696518;
25.053394;192.22253;-75.62703;12.522285;
25.05843;192.29675;-76.0023;12.319266;
25.063467;192.38252;-76.391205;12.111688;
25.068562;192.4345;-76.7928;11.911182;
25.073536;192.4246;-77.18904;11.733741;
25.078573;192.33365;-77.589035;11.576334;
25.083609;192.15622;-77.973145;11.443744;
25.088703;191.85684;-78.30952;11.349253;
25.093678;191.46786;-78.578896;11.295061;
25.098745;191.02403;-78.81468;11.25634;
25.103718;190.55376;-79.01324;11.227148;
25.108847;190.0405;-79.19108;11.197439;
25.113821;189.52332;-79.344345;11.163244;
25.118855;188.97972;-79.4854;11.116217;
25.12389;188.41223;-79.61707;11.051795;
25.128988;187.8073;-79.74309;10.968063;
25.13396;187.17824;-79.863884;10.869537;
25.138996;186.48978;-79.98673;10.758065;
25.144033;185.7493;-80.11593;10.642909;
25.149128;184.94861;-80.25196;10.528409;
25.154102;184.12369;-80.38713;10.420753;
25.159138;183.24399;-80.51894;10.31351;
25.164145;182.33052;-80.6361;10.207809;
25.16927;181.36014;-80.73534;10.098427;
25.174244;180.38994;-80.80659;9.987439;
25.179281;179.38196;-80.85159;9.868784;
25.184315;178.35413;-80.871185;9.742773;
25.189413;177.30383;-80.86822;9.610388;
25.194387;176.27838;-80.8486;9.477375;
25.199451;175.2464;-80.81422;9.343183;
25.204426;174.25964;-80.77048;9.2153425;
25.209555;173.29114;-80.71498;9.094063;
25.214529;172.4118;-80.64964;8.988679;
25.219563;171.59491;-80.578926;8.900789;
25.224598;170.86401;-80.50791;8.833717;
25.229694;170.21759;-80.44061;8.78811;
25.234669;169.682;-80.38586;8.763904;
25.239704;169.23584;-80.349594;8.758523;
25.244741;168.88367;-80.33632;8.767304;
25.249836;168.61975;-80.34967;8.786832;
25.25481;168.44818;-80.3896;8.809869;
25.259848;168.35266;-80.46002;8.832522;
25.264881;168.33118;-80.55967;8.850359;
25.269978;168.37866;-80.69049;8.860437;
25.274954;168.49078;-80.845184;8.8619;
25.27999;168.6676;-81.02669;8.8562355;
25.285023;168.9076;-81.23482;8.8444805;
25.290121;169.2182;-81.46894;8.8279915;
25.295095;169.58661;-81.720215;8.806065;
25.30016;170.03937;-81.99366;8.781459;
25.305134;170.56134;-82.2719;8.757521;
25.310263;171.18634;-82.55582;8.740785;
25.315235;171.8689;-82.81745;8.735958;
25.32027;172.63757;-83.05423;8.744361;
25.325308;173.46185;-83.263596;8.758172;
25.330402;174.33429;-83.45986;8.767434;
25.335377;175.20685;-83.66307;8.764061;
25.340414;176.11389;-83.91567;8.735136;
25.34545;177.01416;-84.230515;8.653714;
25.350544;177.89984;-84.58143;8.517012;
25.355518;178.74799;-84.87461;8.386929;
25.360556;179.60968;-85.02961;8.324052;
25.365559;180.4566;-85.03483;8.356687;
25.370687;181.29205;-84.94642;8.462278;
25.375662;182.05016;-84.84894;8.58594;
25.380695;182.77017;-84.79756;8.678465;
25.38573;183.44841;-84.81567;8.704859;
25.39083;184.1201;-84.89173;8.655064;
25.395802;184.79596;-85.00274;8.548332;
25.400867;185.56805;-85.13785;8.409098;
25.405842;186.44867;-85.28737;8.271304;
25.410969;187.50409;-85.46059;8.137696;
25.415943;188.65599;-85.64922;8.009934;
25.42098;189.93466;-85.85568;7.869146;
25.426016;191.28893;-86.06805;7.7144165;
25.43111;192.70836;-86.283104;7.5437236;
25.436085;194.11137;-86.486595;7.36845;
25.441122;195.54445;-86.68018;7.1834607;
25.446156;196.958;-86.85297;6.9923844;
25.451254;198.34302;-86.99776;6.792565;
25.456228;199.61809;-87.10242;6.5947833;
25.461262;200.82828;-87.16255;6.3946505;
25.466297;201.92815;-87.16851;6.198444;
25.471395;202.90948;-87.11457;6.004163;
25.47637;203.71703;-87.00606;5.8204746;
25.481403;204.39041;-86.841995;5.637924;
25.511677;205.27287;-84.89881;4.587958;
25.516651;205.03345;-84.42637;4.419923;
25.521688;204.75484;-83.90524;4.2566614;
25.526693;204.44734;-83.3458;4.1031017;
25.531818;204.12744;-82.742805;3.9581983;
25.536795;203.81598;-82.14417;3.826793;
25.54183;203.5458;-81.544624;3.7030375;
25.546864;203.32568;-80.96303;3.587035;
25.551962;203.17516;-80.405426;3.4773934;
25.556936;203.10631;-79.902336;3.3758168;
25.56197;203.15524;-79.44234;3.2785592;
25.567005;203.32132;-79.028404;3.1857;
25.572102;203.61017;-78.644936;3.0969906;
25.577076;203.99338;-78.28978;3.017853;
25.582111;204.49283;-77.937485;2.9473088;
25.587118;205.08115;-77.58774;2.8894687;
25.592243;205.7642;-77.22436;2.846767;
25.597218;206.48178;-76.865906;2.8247435;
25.602285;207.26923;-76.49991;2.824153;
25.60726;208.07436;-76.14379;2.8481002;
25.612385;208.91293;-75.78183;2.8924172;
25.617361;209.7161;-75.44245;2.9532936;
25.622396;210.51672;-75.118225;3.0242543;
25.62743;211.2837;-74.82078;3.099767;
25.632528;212.012;-74.55313;3.1730218;
25.637503;212.65053;-74.324715;3.23314;
25.642536;213.23158;-74.12635;3.271262;
25.647572;213.72778;-73.95689;3.2786894;
25.65267;214.13069;-73.80756;3.247738;
25.657642;214.41617;-73.67943;3.1793947;
25.662678;214.6216;-73.576256;3.0682707;
25.667715;214.74565;-73.51629;2.9142723;
25.67281;214.80318;-73.52174;2.712014;
25.677784;214.7835;-73.60865;2.4619188;
25.682821;214.69185;-73.79106;2.1432586;
25.687857;214.49608;-74.075035;1.7457471;
25.692951;214.15259;-74.4443;1.257146;
25.697926;213.63098;-74.82087;0.72107023;
25.702993;212.91928;-75.13406;0.18215293;
25.707966;212.06824;-75.32387;-0.2625756;
25.713095;211.11264;-75.406136;-0.566231;
25.71807;210.189;-75.42288;-0.68292487;
25.723103;209.39688;-75.432755;-0.61041105;
25.728243;208.86014;-75.48162;-0.3665839;
25.73334;208.66104;-75.59376;0.008573596;
25.738314;208.83063;-75.76567;0.43626976;
25.74335;209.38379;-75.99145;0.86981267;
25.748384;210.30896;-76.255905;1.2611914;
25.75348;211.59744;-76.55343;1.5967559;
25.758455;213.15881;-76.86535;1.8683197;
25.76349;215.00378;-77.19858;2.0965605;
25.768524;217.05911;-77.54548;2.2908719;
25.773623;219.29199;-77.90719;2.4640517;
25.778597;221.55847;-78.26781;2.6216137;
25.78363;223.87976;-78.63452;2.7750926;
25.788668;226.16873;-78.99902;2.9314928;
25.793764;228.39459;-79.36303;3.097546;
25.798737;230.42816;-79.71167;3.2739851;
25.803804;232.32922;-80.05484;3.4704113;
25.808779;234.00885;-80.37598;3.6825163;
25.813904;235.53484;-80.681915;3.9192367;
25.81888;236.82033;-80.95011;4.166157;
25.823915;237.94461;-81.18412;4.4254966;
25.82892;238.89774;-81.37353;4.6855946;
25.834047;239.65381;-81.488495;4.9366655;
25.839022;240.20026;-81.52448;5.1525345;
25.844057;240.66129;-81.51118;5.337635;
25.84909;241.04524;-81.45347;5.483889;
25.854189;241.37181;-81.35392;5.5933876;
25.859163;241.65039;-81.22749;5.666129;
25.864197;241.92178;-81.07461;5.7135744;
25.869234;242.1977;-80.90532;5.741353;
25.87433;242.503;-80.72538;5.758432;
25.879305;242.83472;-80.54744;5.771263;
25.88434;243.23221;-80.369194;5.7859125;
25.889376;243.69746;-80.196815;5.804764;
25.89447;244.23438;-80.02751;5.8306327;
25.899446;244.8154;-79.872406;5.863632;
25.904512;245.47745;-79.72681;5.9065504;
25.909487;246.1907;-79.6004;5.9552426;
25.914614;246.9841;-79.489296;6.008352;
25.919588;247.80066;-79.40563;6.059044;
25.924623;248.68976;-79.34802;6.1112785;
25.929657;249.62816;-79.31869;6.164706;
25.934755;250.63055;-79.3224;6.2231283;
25.93973;251.64673;-79.35925;6.287335;
25.944765;252.72598;-79.42785;6.3657484;
25.9498;253.84567;-79.52663;6.4613886;
25.954897;255.01614;-79.65193;6.577079;
25.959871;256.20663;-79.800125;6.7132573;
25.964907;257.44983;-79.95686;6.8680615;
25.969942;258.7237;-80.11506;7.0355363;
25.975037;260.03595;-80.27085;7.2095294;
25.980011;261.32745;-80.41698;7.3772993;
25.985048;262.64972;-80.553116;7.537586;
25.990084;263.96497;-80.67462;7.681924;
25.99518;265.27386;-80.78003;7.806958;
26.000154;266.51193;-80.86752;7.904417;
26.00525;267.74155;-80.940475;7.975416;
26.010195;268.88684;-81.00346;8.017067;
26.015322;270.01236;-81.06364;8.034084;
26.020296;271.04074;-81.127235;8.031271;
26.025331;272.0349;-81.20149;8.01488;
26.030367;272.9726;-81.28768;7.993551;
26.035463;273.86713;-81.38482;7.974485;
26.040438;274.6921;-81.48864;7.9691467;
26.045471;275.5061;-81.595276;7.985215;
26.050508;276.30515;-81.69561;8.027597;
26.055605;277.12195;-81.785355;8.097323;
26.060577;277.94568;-81.859;8.188388;
26.065615;278.83383;-81.911285;8.301224;
26.07062;279.78836;-81.94428;8.427587;
26.075745;280.8573;-81.96095;8.569285;
26.08072;282.00937;-81.97211;8.715326;
26.085756;283.31442;-81.97813;8.878028;
26.090792;284.76135;-81.98425;9.060901;
26.095888;286.37006;-81.99336;9.271936;
26.100863;288.07346;-82.01331;9.507601;
26.105928;289.94702;-82.046555;9.779189;
26.1109;291.90973;-82.10173;10.073404;
26.11603;294.03308;-82.18209;10.401552;
26.121004;296.17032;-82.29092;10.740618;
26.126038;298.41443;-82.43191;11.101169;
26.13108;300.71378;-82.606895;11.4733515;
26.136177;303.0729;-82.81519;11.854709;
26.141153;305.37695;-83.04786;12.225229;
26.146187;307.71127;-83.30025;12.592066;
26.151222;310.00906;-83.56067;12.946132;
26.156319;312.26944;-83.819496;13.286071;
26.161293;314.37585;-84.05968;13.597569;
26.166328;316.41495;-84.27548;13.887155;
26.171364;318.32693;-84.45745;14.149219;
26.17646;320.1244;-84.60159;14.383124;
26.181435;321.72684;-84.70572;14.582019;
26.18647;323.2345;-84.772316;14.752773;
26.191507;324.61578;-84.802605;14.896928;
26.196602;325.8971;-84.800545;15.020405;
26.201576;327.02707;-84.76958;15.124742;
26.206644;328.10254;-84.70795;15.22062;
26.211617;329.08203;-84.62119;15.311917;
26.216743;330.03;-84.50685;15.408512;
26.22172;330.89148;-84.38018;15.510183;
26.226753;331.75708;-84.2414;15.622878;
26.231789;332.6133;-84.09796;15.747628;
26.236887;333.48608;-83.953316;15.885747;
26.24186;334.3397;-83.81888;16.030083;
26.246895;335.2482;-83.69448;16.18143;
26.2519;336.17783;-83.58337;16.33433;
26.257027;337.15692;-83.48342;16.488596;
26.262001;338.1149;-83.40327;16.633469;
26.267036;339.1221;-83.33664;16.769224;
26.272074;340.14117;-83.2821;16.892174;
26.277168;341.17413;-83.23516;17.001827;
26.282143;342.16287;-83.1965;17.093328;
26.28718;343.16016;-83.1563;17.171232;
26.292183;344.13043;-83.11514;17.235283;
26.29731;345.09088;-83.06656;17.29033;
26.302284;345.96454;-83.013466;17.337975;
26.30735;346.82175;-82.95308;17.378656;
26.312325;347.61572;-82.886665;17.40957;
26.317453;348.39355;-82.80956;17.424152;
26.322428;349.09424;-82.727165;17.419483;
26.327461;349.784;-82.637054;17.3889;
26.332497;350.4393;-82.536995;17.329754;
26.337593;351.06772;-82.42209;17.239065;
26.342567;351.62842;-82.29832;17.126408;
26.347603;352.1645;-82.16141;16.993681;
26.35264;352.65836;-82.01647;16.850267;
26.357735;353.11957;-81.86714;16.699928;
26.362709;353.52432;-81.7221;16.548725;
26.367744;353.91324;-81.577446;16.388487;
26.37278;354.27167;-81.43501;16.21928;
26.377876;354.60583;-81.29992;16.038488;
26.38285;354.8919;-81.17657;15.853558;
26.387888;355.16113;-81.05955;15.656053;
26.392921;355.40576;-80.953835;15.444778;
26.39802;355.63266;-80.860794;15.214597;
26.402994;355.82794;-80.781715;14.978502;
26.408058;356.01724;-80.70469;14.732432;
26.413033;356.18735;-80.62939;14.492743;
26.41816;356.3569;-80.55278;14.251736;
26.423134;356.5159;-80.483;14.029071;
26.42817;356.68918;-80.41814;13.81658;
26.433205;356.87363;-80.358696;13.617254;
26.438301;357.07593;-80.30483;13.428097;
26.443275;357.28677;-80.257996;13.255359;
26.44831;357.52664;-80.217224;13.089615;
26.453346;357.7875;-80.18721;12.931643;
26.458443;358.07184;-80.16937;12.777979;
26.463417;358.36182;-80.16326;12.633897;
26.468454;358.67688;-80.171486;12.491714;
26.473488;359.00558;-80.19339;12.353865;
26.478584;359.34906;-80.22905;12.218466;
26.48356;359.68793;-80.27412;12.089751;
26.488594;0.041931152;-80.328094;11.962326;
26.49363;0.401886;-80.391174;11.837319;
26.498728;0.7625427;-80.45483;11.713479;
26.5037;1.0934143;-80.50937;11.596652;
26.508766;1.4086914;-80.55414;11.479322;
26.51374;1.684845;-80.58818;11.363079;
26.518867;1.9355469;-80.6194;11.236558;
26.523842;2.143036;-80.648636;11.104494;
26.528877;2.3334656;-80.68064;10.958496;
26.533915;2.5034485;-80.71526;10.801257;
26.53901;2.6575317;-80.75505;10.631776;
26.543983;2.7869873;-80.79487;10.457508;
26.54902;2.9023132;-80.83602;10.272164;
26.554054;2.9944153;-80.88041;10.077814;
26.55915;3.0615845;-80.92837;9.872941;
26.564125;3.0994568;-80.97749;9.6673355;
26.56916;3.123352;-81.02954;9.456428;
26.574196;3.135254;-81.08348;9.2473;
26.579294;3.136139;-81.13693;9.04705;
26.584267;3.1323853;-81.1886;8.864931;
26.589302;3.138916;-81.24075;8.691581;
26.594307;3.1539612;-81.29141;8.531051;
26.599434;3.1769104;-81.34039;8.377704;
