unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
23.291605;151.14822;-55.127636;18.70841;
23.29664;151.23041;-55.814877;18.485285;
23.301674;151.4206;-56.531242;18.302341;
23.306772;151.72977;-57.282513;18.162102;
23.311747;152.1355;-58.04143;18.072578;
23.316782;152.69574;-58.840622;18.039494;
23.321785;153.4076;-59.67329;18.063377;
23.326914;154.31989;-60.5687;18.13756;
23.331888;155.36377;-61.477455;18.234371;
23.336922;156.60486;-62.436497;18.345522;
23.341959;158.00757;-63.44088;18.457743;
23.347055;159.60382;-64.52292;18.564735;
23.352028;161.33289;-65.67838;18.652765;
23.357096;163.30762;-66.96604;18.712608;
23.36207;165.42639;-68.32927;18.72495;
23.367195;167.76514;-69.78876;18.678461;
23.372171;170.10547;-71.20798;18.5693;
23.377207;172.53113;-72.586044;18.400213;
23.382212;174.94843;-73.855705;18.177412;
23.387339;177.40479;-75.03701;17.890741;
23.392313;179.73157;-76.08897;17.55439;
23.397348;182.04594;-77.08873;17.155746;
23.402351;184.27513;-78.03233;16.708601;
23.40748;186.45926;-78.95173;16.203814;
23.412455;188.4429;-79.79394;15.678104;
23.417488;190.30685;-80.56225;15.113835;
23.422525;191.9717;-81.206024;14.520846;
23.427622;193.45201;-81.704124;13.900226;
23.432594;194.71225;-82.03532;13.284737;
23.437632;195.87122;-82.21918;12.650983;
23.442667;196.92238;-82.27099;11.998669;
23.447762;197.87888;-82.21169;11.309989;
23.452738;198.68892;-82.073586;10.611002;
23.457804;199.41766;-81.879845;9.876538;
23.462778;200.0189;-81.66168;9.146054;
23.467905;200.52434;-81.428604;8.395913;
23.47288;200.89397;-81.20622;7.6832438;
23.477915;201.19737;-80.99158;6.985856;
23.482948;201.41626;-80.7852;6.322271;
23.488047;201.55841;-80.57084;5.696739;
23.493021;201.60898;-80.3465;5.1418686;
23.498055;201.63596;-80.10098;4.645627;
23.503092;201.63043;-79.83455;4.215042;
23.508303;201.61523;-79.54439;3.8459969;
23.513277;201.58841;-79.2446;3.5522892;
23.518314;201.61217;-78.9218;3.328873;
23.52332;201.66779;-78.58161;3.1785188;
23.528446;201.77159;-78.208725;3.1016316;
23.53342;201.905;-77.82626;3.0982733;
23.538486;202.10974;-77.41877;3.1604295;
23.54349;202.36061;-77.00356;3.278952;
23.548588;202.66402;-76.573845;3.4515834;
23.553562;202.99568;-76.152626;3.6685355;
23.558626;203.40056;-75.72651;3.9352455;
23.563631;203.8531;-75.310974;4.241285;
23.56873;204.3614;-74.89524;4.5916934;
23.573704;204.89534;-74.49895;4.9710016;
23.578737;205.48798;-74.10872;5.387095;
23.583775;206.11732;-73.73198;5.831901;
23.58887;206.7775;-73.367065;6.3043942;
23.593843;207.42992;-73.0266;6.786029;
23.59888;208.09781;-72.70256;7.2886333;
23.603916;208.75076;-72.40134;7.804984;
23.60901;209.38187;-72.12273;8.342842;
23.613987;209.95383;-71.876656;8.889022;
23.619022;210.48788;-71.657455;9.464148;
23.624056;210.96829;-71.46783;10.065813;
23.629154;211.39879;-71.30093;10.704922;
23.634129;211.76295;-71.15253;11.363492;
23.639164;212.07649;-71.00873;12.06315;
23.644197;212.34494;-70.868095;12.796616;
23.649296;212.56879;-70.72266;13.564982;
23.65427;212.75616;-70.57908;14.333667;
23.659334;212.91441;-70.42657;15.125719;
23.66431;213.04962;-70.268295;15.917469;
23.669436;213.1675;-70.09446;16.754305;
23.67441;213.28755;-69.92007;17.6067;
23.679447;213.41724;-69.75405;18.514397;
23.684483;213.54428;-69.609116;19.459518;
23.689577;213.63661;-69.49319;20.427841;
23.694551;213.65863;-69.40989;21.358461;
23.699589;213.55882;-69.33975;22.26706;
23.704624;213.33475;-69.25827;23.15075;
23.70972;212.99481;-69.15232;24.040213;
23.714695;212.60132;-69.032425;24.939863;
23.71973;212.14027;-68.89795;25.909359;
23.724764;211.63197;-68.75005;26.954008;
23.729862;211.07706;-68.589096;28.086735;
23.734837;210.50247;-68.41327;29.252306;
23.73987;209.83565;-68.18852;30.46089;
23.744907;209.07266;-67.88873;31.65574;
23.750004;208.19681;-67.5004;32.806416;
23.754976;207.26566;-67.05333;33.837193;
23.760044;206.2182;-66.5547;34.763145;
23.765018;205.11012;-66.040405;35.535515;
23.770144;203.86299;-65.48448;36.17802;
23.775118;202.55258;-64.90119;36.65843;
23.780155;201.07474;-64.24941;37.003807;
23.78519;199.46397;-63.5247;37.21663;
23.790287;197.7047;-62.712147;37.303104;
23.795261;195.89325;-61.845306;37.268696;
23.800297;193.95335;-60.901005;37.12289;
23.80533;191.94278;-59.9033;36.87453;
23.810429;189.85378;-58.85083;36.52757;
23.815403;187.79749;-57.80298;36.102882;
23.820436;185.6911;-56.73886;35.59507;
23.825474;183.58925;-55.689674;35.017727;
23.83057;181.48466;-54.65866;34.375324;
23.835545;179.47192;-53.697334;33.701225;
23.840578;177.47357;-52.7782;32.98891;
23.845615;175.53131;-51.92126;32.259304;
23.85071;173.62817;-51.119915;31.513899;
23.855684;171.84259;-50.40748;30.787184;
23.860752;170.09119;-49.74859;30.059769;
23.865726;168.44214;-49.166176;29.3642;
23.870852;166.86987;-48.654568;28.70885;
23.875828;165.47449;-48.248966;28.144907;
23.880863;164.15558;-47.905216;27.63204;
23.885897;162.93335;-47.625916;27.180002;
23.890995;161.79346;-47.402676;26.785553;
23.89597;160.76587;-47.23815;26.457653;
23.901005;159.80609;-47.118774;26.18337;
23.906008;158.92395;-47.042137;25.960077;
23.911137;158.0935;-47.000473;25.775265;
23.916111;157.34796;-46.990772;25.625717;
23.921144;156.65155;-47.00959;25.497873;
23.926151;156.01044;-47.056423;25.383503;
23.931276;155.40186;-47.13362;25.27165;
23.93625;154.84595;-47.23569;25.157824;
23.941288;154.30994;-47.365376;25.032318;
23.946323;153.79236;-47.51931;24.891563;
23.951418;153.28223;-47.69658;24.730661;
23.956394;152.79102;-47.88876;24.55212;
23.96146;152.30347;-48.10444;24.350904;
23.966434;151.83936;-48.336605;24.134747;
23.971561;151.39197;-48.599766;23.90028;
23.976536;150.99335;-48.88403;23.665552;
23.981571;150.64825;-49.201637;23.430023;
23.986574;150.37204;-49.547558;23.201656;
23.991703;150.17133;-49.9401;22.980186;
23.996677;150.0665;-50.364735;22.786343;
24.00171;150.0777;-50.845627;22.625065;
24.006748;150.21783;-51.384167;22.509443;
24.011845;150.5007;-51.98691;22.441725;
24.016817;150.90564;-52.629837;22.419111;
24.021854;151.45905;-53.324814;22.437962;
24.02689;152.15002;-54.06148;22.496572;
24.031984;153.00311;-54.854366;22.596535;
24.036959;153.9884;-55.679604;22.725431;
24.041996;155.17017;-56.574867;22.878641;
24.047031;156.53589;-57.540134;23.043098;
24.052128;158.1228;-58.60042;23.217087;
24.057102;159.87903;-59.73972;23.391636;
24.062168;161.91925;-61.034065;23.568356;
24.06714;164.16101;-62.46109;23.721127;
24.07227;166.70215;-64.10075;23.824045;
24.077244;169.33038;-65.83597;23.826954;
24.082277;172.12708;-67.67606;23.696022;
24.087315;174.98267;-69.51905;23.407064;
24.092411;177.88525;-71.30655;22.95054;
24.097383;180.69751;-72.93808;22.363676;
24.102419;183.51808;-74.47755;21.644136;
24.107426;186.25153;-75.8808;20.841349;
24.11255;188.93224;-77.15615;19.967405;
24.117525;191.34955;-78.22953;19.088854;
24.122562;193.60573;-79.139404;18.177645;
24.127598;195.61874;-79.86622;17.24608;
24.132694;197.37523;-80.40456;16.282791;
24.137669;198.7969;-80.73839;15.332499;
24.142704;199.9964;-80.89434;14.361517;
24.147738;200.97066;-80.89412;13.371118;
24.152836;201.7556;-80.76198;12.333956;
24.15781;202.3372;-80.53448;11.286842;
24.162905;202.79324;-80.22856;10.181393;
24.167849;203.09961;-79.89501;9.094223;
24.172977;203.28375;-79.54624;7.964038;
24.177952;203.33044;-79.229904;6.8863187;
24.182985;203.30962;-78.94446;5.8322496;
24.188023;203.21469;-78.69513;4.8363643;
24.193117;203.06506;-78.47233;3.907914;
24.198092;202.86655;-78.27906;3.093209;
24.203129;202.6903;-78.09858;2.3666885;
24.208164;202.53302;-77.92537;1.7367563;
24.213259;202.4114;-77.74769;1.1926396;
24.218235;202.31693;-77.56445;0.7468664;
24.22327;202.31145;-77.36364;0.37838235;
24.228304;202.37657;-77.14586;0.09011499;
24.233402;202.52087;-76.90913;-0.12060072;
24.238407;202.72313;-76.6701;-0.24789141;
24.243412;203.02638;-76.431114;-0.30147147;
24.248446;203.40747;-76.19325;-0.28593254;
24.253544;203.8632;-75.95522;-0.20400283;
24.258518;204.34364;-75.721596;-0.06612137;
24.263582;204.8857;-75.47814;0.12134096;
24.268559;205.4422;-75.23189;0.3454312;
24.273684;206.02985;-74.97247;0.6110139;
24.278658;206.59854;-74.71603;0.90180504;
24.283695;207.19566;-74.45466;1.2266437;
24.28873;207.79675;-74.19069;1.5821558;
24.293825;208.40327;-73.923645;1.9699655;
24.2988;208.97684;-73.6666;2.373044;
24.303837;209.55232;-73.415794;2.7999048;
24.308872;210.10986;-73.17877;3.2433348;
24.314102;210.64885;-72.95503;3.7070475;
24.319077;211.14282;-72.75102;4.180565;
24.324112;211.61563;-72.559654;4.6800647;
24.329147;212.0491;-72.38046;5.2019835;
24.334244;212.44696;-72.21049;5.7520304;
24.339218;212.79402;-72.0537;6.3122406;
24.344254;213.10748;-71.90069;6.8975134;
24.349289;213.37585;-71.74955;7.49713;
24.354385;213.602;-71.59776;8.114486;
24.35936;213.78354;-71.45012;8.726342;
24.364426;213.9161;-71.28693;9.3505335;
24.3694;213.98636;-71.10598;9.965479;
24.374527;213.97972;-70.89648;10.602421;
24.379501;213.90735;-70.67422;11.239435;
24.384537;213.77805;-70.44522;11.90577;
24.389542;213.61508;-70.235146;12.58915;
24.394669;213.4083;-70.06079;13.291761;
24.399645;213.16199;-69.93765;13.969282;
24.404678;212.83499;-69.849724;14.645932;
24.409714;212.41771;-69.7766;15.317384;
24.41481;211.91737;-69.69656;16.010204;
24.419785;211.39496;-69.605095;16.730017;
24.42482;210.86284;-69.50478;17.529507;
24.429855;210.36633;-69.403435;18.42044;
24.434952;209.89516;-69.296616;19.411373;
24.439926;209.44524;-69.17274;20.450739;
24.444962;208.9516;-69.01113;21.5583;
24.449997;208.41284;-68.81199;22.70081;
24.455093;207.81674;-68.58122;23.86288;
24.460068;207.20769;-68.34469;24.970463;
24.465134;206.53693;-68.10741;26.031208;
24.470108;205.83548;-67.87842;26.977127;
24.475235;205.03282;-67.63056;27.824978;
24.48021;204.1666;-67.35412;28.517576;
24.485245;203.14432;-67.01318;29.084978;
24.49028;201.97453;-66.59768;29.52233;
24.495377;200.64462;-66.09999;29.838764;
24.50035;199.22618;-65.53722;30.032211;
24.505386;197.64735;-64.8892;30.117163;
24.510422;195.95613;-64.16627;30.100885;
24.515518;194.14734;-63.364532;29.991274;
24.520493;192.31763;-62.525036;29.80099;
24.525528;190.39276;-61.62581;29.531923;
24.530565;188.42729;-60.692295;29.190912;
24.53566;186.41515;-59.7289;28.778547;
24.540634;184.45674;-58.788643;28.317738;
24.54567;182.47498;-57.851513;27.801628;
24.550705;180.5199;-56.947746;27.244406;
24.555801;178.58197;-56.081486;26.651325;
24.560776;176.74255;-55.29517;26.052286;
24.565842;174.91937;-54.557762;25.43202;
24.570816;173.18878;-53.902187;24.816727;
24.575945;171.47754;-53.299637;24.184164;
24.580917;169.88916;-52.793106;23.57448;
24.585953;168.35358;-52.361473;22.971806;
24.590988;166.8985;-52.01246;22.3924;
24.596085;165.50647;-51.740513;21.836742;
24.601059;164.21906;-51.547695;21.326149;
24.606094;162.98071;-51.409157;20.849695;
24.61113;161.79962;-51.31095;20.418264;
24.616226;160.6753;-51.233143;20.06033;
24.6212;159.63525;-51.16189;19.788504;
24.626236;158.61932;-51.082775;19.567741;
24.631271;157.63873;-50.994892;19.397919;
24.636368;156.68762;-50.89671;19.277403;
24.641342;155.7909;-50.798004;19.203552;
24.646378;154.92224;-50.699047;19.174963;
24.651413;154.0932;-50.610317;19.190142;
24.65651;153.30359;-50.54377;19.252834;
24.661486;152.5885;-50.51575;19.360872;
24.66655;151.93689;-50.543358;19.528965;
24.671524;151.38336;-50.641373;19.752874;
24.676651;150.92966;-50.83651;20.05553;
24.681625;150.61383;-51.13049;20.41729;
24.68666;150.43713;-51.543907;20.85684;
24.691696;150.41467;-52.075417;21.369078;
24.696793;150.56378;-52.73418;21.96523;
24.701767;150.89337;-53.494724;22.620604;
24.706802;151.43329;-54.382286;23.354536;
24.71181;152.18848;-55.38712;24.143362;
24.71694;153.19775;-56.546185;24.996881;
24.721914;154.39917;-57.79333;25.840492;
24.726952;155.8313;-59.169735;26.676628;
24.731985;157.45905;-60.63945;27.454533;
24.737083;159.25153;-62.178185;28.139826;
24.742058;161.07898;-63.67428;28.68195;
24.747091;162.97968;-65.15771;29.103374;
24.752127;164.91302;-66.60253;29.402222;
24.757225;166.92725;-68.044914;29.599735;
24.762197;168.9848;-69.47118;29.707514;
24.767263;171.21771;-70.965836;29.739937;
24.772238;173.54138;-72.47378;29.688051;
24.777365;176.04004;-74.04312;29.527128;
24.78234;178.51514;-75.53015;29.241169;
24.787374;181.03764;-76.94021;28.796534;
24.792412;183.5387;-78.203896;28.183758;
24.797506;186.0243;-79.29955;27.395922;
24.80248;188.38823;-80.1778;26.483862;
24.807518;190.72997;-80.875084;25.440067;
24.812551;192.98865;-81.39319;24.291029;
24.81765;195.15547;-81.7439;23.032734;
24.822624;197.11185;-81.93096;21.725811;
24.827658;198.92976;-81.97141;20.336756;
24.832693;200.53651;-81.874176;18.894505;
24.837791;201.93143;-81.65243;17.39374;
24.842766;203.06322;-81.34574;15.905481;
24.8478;204.02327;-80.9664;14.377344;
24.852835;204.77817;-80.53222;12.828364;
24.857931;205.33052;-80.041855;11.243546;
24.862906;205.64429;-79.52573;9.692581;
24.867973;205.82335;-78.982834;8.12274;
24.872948;205.87025;-78.45803;6.6026864;
24.878073;205.8347;-77.94825;5.068328;
24.883047;205.74445;-77.50343;3.623388;
24.888084;205.70691;-77.108505;2.2087436;
24.893118;205.71349;-76.768555;0.8426273;
24.898214;205.7866;-76.48038;-0.48516437;
24.90319;205.89595;-76.24891;-1.7181748;
24.908226;206.12665;-76.05759;-2.8911018;
24.913229;206.44893;-75.90437;-3.9706824;
24.918358;206.8857;-75.77393;-4.97836;
24.923332;207.38123;-75.66021;-5.8570027;
24.928366;208.04315;-75.54342;-6.6403384;
24.933401;208.8335;-75.410965;-7.3190904;
24.938498;209.77153;-75.257416;-7.9071064;
24.943472;210.76744;-75.07179;-8.394458;
24.948507;211.90895;-74.843834;-8.803932;
24.953545;213.131;-74.585815;-9.12975;
24.95864;214.4352;-74.30155;-9.375891;
24.963614;215.73877;-74.0046;-9.538882;
24.968681;217.14815;-73.67737;-9.634776;
24.973656;218.56934;-73.33087;-9.661813;
24.97878;220.03339;-72.94558;-9.627816;
24.983757;221.39183;-72.54823;-9.544302;
24.988792;222.69656;-72.128845;-9.4316635;
24.993795;223.85938;-71.71676;-9.311603;
24.998924;224.87308;-71.32193;-9.206478;
25.003899;225.65213;-70.98017;-9.127796;
25.008932;226.25742;-70.68115;-9.083645;
25.013968;226.64781;-70.4283;-9.074283;
25.019066;226.82242;-70.217896;-9.098958;
25.024038;226.76756;-70.052925;-9.147558;
25.029074;226.54099;-69.92328;-9.215201;
25.034111;226.14499;-69.826675;-9.292835;
25.039206;225.59283;-69.75613;-9.376713;
25.04418;224.92278;-69.71138;-9.456321;
25.049217;224.1669;-69.686516;-9.533086;
25.054253;223.34482;-69.67863;-9.599294;
25.059347;222.46909;-69.683716;-9.647723;
25.064322;221.58507;-69.697495;-9.665599;
25.06939;220.70058;-69.716774;-9.643426;
25.074362;219.85861;-69.73947;-9.572973;
25.07949;219.0346;-69.76792;-9.448323;
25.084465;218.28603;-69.79666;-9.272338;
25.089499;217.59834;-69.83114;-9.04077;
25.094534;216.98438;-69.879135;-8.752123;
25.099632;216.45181;-69.96396;-8.402323;
25.104605;216.04135;-70.10743;-8.005419;
25.10964;215.74294;-70.32651;-7.5669465;
25.114677;215.55617;-70.61937;-7.114633;
25.119772;215.44383;-70.969925;-6.674045;
25.124746;215.34952;-71.31847;-6.2763615;
25.129782;215.19972;-71.61748;-5.8838897;
25.134819;214.96089;-71.820656;-5.434669;
25.139914;214.64787;-71.92011;-4.83062;
25.144888;214.32216;-71.93889;-4.035922;
25.149925;214.03033;-71.925224;-3.0196514;
25.154959;213.83719;-71.9225;-1.8340011;
25.160057;213.75966;-71.95524;-0.53261214;
25.165031;213.80037;-72.03069;0.77117383;
25.170126;213.89905;-72.15249;2.0749393;
25.17507;214.01097;-72.29576;3.2674747;
25.180199;214.07385;-72.44333;4.3932486;
25.185173;214.06706;-72.55729;5.385211;
25.190207;213.93567;-72.62236;6.301626;
25.195242;213.68726;-72.631325;7.1564846;
25.200338;213.31873;-72.58671;7.9735317;
25.205313;212.87082;-72.49499;8.730811;
25.210348;212.31238;-72.35752;9.449083;
25.215385;211.67001;-72.17727;10.114548;
25.22048;210.94354;-71.95201;10.732011;
25.225454;210.18593;-71.69402;11.283707;
25.230492;209.35356;-71.3958;11.797093;
25.235525;208.47435;-71.062;12.275269;
25.240622;207.54832;-70.68834;12.734072;
25.245598;206.6297;-70.29355;13.16231;
25.250633;205.67398;-69.866806;13.580588;
25.255667;204.71246;-69.416824;13.984017;
25.260765;203.74251;-68.94233;14.374269;
25.26574;202.81694;-68.46668;14.733087;
25.270803;201.87738;-67.97243;15.072452;
25.275778;200.97325;-67.48468;15.377496;
25.280905;200.0612;-66.98314;15.662342;
25.28588;199.20705;-66.504234;15.912424;
25.290915;198.35936;-66.03097;16.144402;
25.295952;197.5412;-65.57273;16.36063;
25.301046;196.74368;-65.12645;16.569426;
25.30602;196.00401;-64.70981;16.768509;
25.311058;195.27667;-64.308266;16.967651;
25.316063;194.58014;-63.929188;17.165943;
25.321188;193.8932;-63.5635;17.37126;
25.326162;193.2557;-63.23213;17.573463;
25.3312;192.6249;-62.92028;17.782461;
25.336233;192.01569;-62.63278;17.996737;
25.341331;191.41554;-62.36205;18.217804;
25.346306;190.84734;-62.116596;18.435148;
25.35134;190.27545;-61.88103;18.654453;
25.356375;189.71024;-61.656193;18.870716;
25.361473;189.14536;-61.43772;19.080887;
25.366446;188.60165;-61.230244;19.272215;
25.371511;188.04819;-61.017952;19.455305;
25.376486;187.50984;-60.809258;19.621489;
25.381613;186.96353;-60.58973;19.77967;
25.386587;186.44571;-60.373825;19.918617;
25.391623;185.92488;-60.14945;20.04399;
25.39666;185.41093;-59.918434;20.15388;
25.401754;184.90317;-59.679855;20.251188;
25.406729;184.42476;-59.446205;20.332603;
25.411766;183.96;-59.209538;20.404678;
25.4168;183.51779;-58.973927;20.466352;
25.421898;183.09845;-58.736023;20.520344;
25.426872;182.7199;-58.504272;20.564823;
25.431906;182.3674;-58.271442;20.600504;
25.43691;182.05298;-58.04497;20.626621;
25.44204;181.77357;-57.82576;20.644392;
25.447014;181.54663;-57.6332;20.652678;
25.452047;181.37234;-57.46917;20.655985;
25.457052;181.25938;-57.34215;20.655853;
25.46218;181.21677;-57.257385;20.656416;
25.467154;181.25665;-57.222286;20.661417;
25.472221;181.3916;-57.229584;20.672918;
25.477196;181.61183;-57.2685;20.687357;
25.48232;181.93216;-57.33029;20.708464;
25.487295;182.32176;-57.40003;20.736046;
25.492332;182.79779;-57.47096;20.77764;
25.497366;183.35983;-57.548775;20.843863;
25.502462;184.0313;-57.649937;20.950016;
25.507439;184.79796;-57.792866;21.102448;
25.512474;185.71152;-58.000725;21.31102;
25.517508;186.76126;-58.27945;21.56594;
25.522676;187.95354;-58.62592;21.851332;
25.52765;189.22667;-59.01735;22.131065;
25.532688;190.61789;-59.44774;22.39212;
25.537724;192.08723;-59.898895;22.620514;
25.54282;193.63582;-60.37176;22.81918;
25.547794;195.19151;-60.855553;22.991344;
25.55283;196.80768;-61.371872;23.154015;
25.557865;198.44373;-61.916367;23.315264;
25.562962;200.10178;-62.48505;23.48459;
25.567936;201.69688;-63.04381;23.658627;
25.573;203.298;-63.60314;23.843513;
25.577974;204.83698;-64.13516;24.026567;
25.583103;206.37932;-64.65515;24.206331;
25.588078;207.83832;-65.1302;24.368303;
25.593111;209.30069;-65.581795;24.506422;
25.598148;210.74805;-66.002464;24.607653;
25.603245;212.20132;-66.39484;24.666737;
25.608217;213.60269;-66.74532;24.67908;
25.613255;215.01419;-67.06245;24.647385;
25.61829;216.40979;-67.341515;24.579813;
25.623384;217.79916;-67.58531;24.4828;
25.62836;219.12529;-67.79085;24.369427;
25.633396;220.44746;-67.96989;24.242353;
25.638432;221.73787;-68.12523;24.109718;
25.643528;223.00932;-68.26481;23.974682;
25.648502;224.21405;-68.390915;23.847052;
25.653538;225.41452;-68.50935;23.722065;
25.658571;226.59265;-68.6198;23.60139;
25.66367;227.76823;-68.72309;23.482931;
25.668644;228.89505;-68.81572;23.369875;
25.673708;230.04604;-68.8986;23.254976;
25.678684;231.17708;-68.96988;23.142717;
25.683811;232.34181;-69.03321;23.027424;
25.688784;233.47571;-69.09604;22.917707;
25.69382;234.65572;-69.16742;22.810188;
25.698856;235.85948;-69.25313;22.70771;
25.70395;237.10178;-69.35875;22.613413;
25.708927;238.33073;-69.48569;22.534304;
25.713963;239.6131;-69.63706;22.466686;
25.718998;240.92262;-69.81063;22.413923;
25.724094;242.27042;-70.00349;22.377947;
25.729069;243.59004;-70.202675;22.356323;
25.734104;244.9451;-70.40786;22.340792;
25.739138;246.29752;-70.61021;22.32867;
25.744236;247.64847;-70.805565;22.311815;
25.74921;248.92935;-70.98441;22.286686;
25.754244;250.20155;-71.1498;22.247345;
25.759281;251.42471;-71.29526;22.19279;
25.764378;252.60703;-71.420616;22.1225;
25.769352;253.69278;-71.52155;22.04149;
25.774418;254.75818;-71.602264;21.94847;
25.779392;255.756;-71.661255;21.848286;
25.784517;256.73517;-71.70019;21.736984;
25.789492;257.6358;-71.72023;21.622143;
25.794529;258.52655;-71.72351;21.497908;
25.799564;259.3945;-71.71437;21.366161;
25.80466;260.256;-71.694435;21.22531;
25.809635;261.07532;-71.66812;21.080982;
25.81467;261.91623;-71.6379;20.92766;
25.819704;262.75775;-71.606636;20.766552;
25.824802;263.61517;-71.57807;20.59567;
25.829777;264.45197;-71.55785;20.423752;
25.834812;265.3272;-71.54727;20.24447;
25.839848;266.21924;-71.549515;20.060488;
25.844944;267.14154;-71.56705;19.87163;
25.849918;268.05194;-71.60194;19.68379;
25.854952;269.00986;-71.65415;19.491007;
25.85999;269.9905;-71.72247;19.296572;
25.865084;271.00668;-71.80706;19.09836;
25.870058;272.00974;-71.903496;18.90496;
25.875126;273.06622;-72.01195;18.711494;
25.8801;274.12363;-72.12582;18.521725;
25.885227;275.22827;-72.24666;18.32657;
25.890202;276.29825;-72.3668;18.13913;
25.895237;277.39456;-72.48913;17.95141;
25.900272;278.48828;-72.61365;17.765635;
25.905369;279.58765;-72.7426;17.58136;
25.910343;280.64163;-72.87386;17.404167;
25.915379;281.7118;-73.01103;17.220352;
25.920412;282.77316;-73.1518;17.027674;
25.92551;283.83493;-73.29445;16.82228;
25.930485;284.8434;-73.432304;16.60743;
25.935518;285.85815;-73.568245;16.371597;
25.940556;286.85074;-73.698906;16.116417;
25.945652;287.82983;-73.82366;15.838005;
25.950624;288.75186;-73.938194;15.548732;
25.955662;289.67526;-74.043434;15.240877;
25.960667;290.57468;-74.137535;14.922741;
25.965792;291.47583;-74.220924;14.586123;
25.970768;292.32324;-74.29088;14.251159;
25.975834;293.18167;-74.35037;13.903343;
25.980808;294.01666;-74.40126;13.55515;
25.985935;294.8714;-74.44775;13.191985;
25.99091;295.69363;-74.49201;12.836949;
25.995945;296.5476;-74.53896;12.476936;
26.000948;297.40973;-74.59;12.120003;
26.006077;298.3086;-74.6478;11.755941;
26.011051;299.19183;-74.71339;11.403644;
26.016085;300.1196;-74.79225;11.049907;
26.021122;301.071;-74.88516;10.698708;
26.026218;302.05588;-74.99337;10.346742;
26.031193;303.0286;-75.114456;10.007864;
26.036228;304.0408;-75.2503;9.671059;
26.041264;305.07275;-75.39987;9.340179;
26.046358;306.13177;-75.562;9.014398;
26.051332;307.1735;-75.728455;8.7060795;
26.05637;308.25378;-75.90144;8.407812;
26.061405;309.34857;-76.077;8.127801;
26.066502;310.46503;-76.2508;7.86436;
26.071476;311.55423;-76.41347;7.6303787;
26.076542;312.68076;-76.56701;7.421553;
26.081516;313.79935;-76.70561;7.244539;
26.086643;314.96426;-76.835724;7.091752;
26.091618;316.10004;-76.95311;6.970704;
26.096653;317.27408;-77.06506;6.8737545;
26.101688;318.46155;-77.17401;6.7986436;
26.106785;319.6985;-77.2922;6.744381;
26.11176;320.914;-77.41476;6.7044387;
26.116793;322.17163;-77.549065;6.667438;
26.12183;323.45673;-77.700836;6.6317773;
26.126925;324.7624;-77.86209;6.5918903;
26.131899;326.0144;-78.021126;6.5471935;
26.136936;327.27777;-78.179146;6.4918385;
26.141972;328.51303;-78.330505;6.426658;
26.147068;329.7235;-78.4724;6.35021;
26.152042;330.8462;-78.59963;6.2670927;
26.157078;331.9515;-78.717316;6.1752086;
26.162113;333.01462;-78.8261;6.078346;
26.16721;334.05154;-78.92729;5.977402;
26.172184;335.01053;-79.0165;5.8790417;
26.177279;335.96994;-79.097984;5.7793837;
26.182222;336.86618;-79.16925;5.685351;
26.187351;337.7672;-79.23512;5.590653;
26.192326;338.60382;-79.29251;5.5035214;
26.19736;339.44812;-79.343056;5.420153;
26.202396;340.2811;-79.38411;5.3411045;
26.207493;341.11728;-79.41645;5.265335;
26.212465;341.9122;-79.43959;5.1965413;
26.217503;342.7262;-79.45463;5.1306124;
26.222538;343.53613;-79.462265;5.0659876;
26.227633;344.35266;-79.46646;5.000043;
26.232609;345.1334;-79.471375;4.9351587;
26.237644;345.93787;-79.47965;4.867784;
26.24268;346.74335;-79.49015;4.7983265;
26.247776;347.5599;-79.50518;4.72673;
26.25275;348.3417;-79.52617;4.657505;
26.257786;349.14526;-79.55321;4.5894437;
26.262789;349.94406;-79.58435;4.5261984;
26.267918;350.7623;-79.618385;4.467892;
26.272892;351.54172;-79.65277;4.4206243;
26.277956;352.34802;-79.68713;4.3836713;
26.282932;353.13943;-79.71996;4.3609548;
26.28806;353.95435;-79.752;4.3533483;
26.293032;354.73187;-79.78178;4.3613787;
26.298069;355.5351;-79.80915;4.3824234;
26.303104;356.3394;-79.83284;4.415341;
26.308199;357.15146;-79.85305;4.4585037;
26.313175;357.92795;-79.86798;4.5077915;
26.31821;358.72415;-79.87846;4.5634437;
26.323215;359.51105;-79.88541;4.62206;
26.328342;0.3100891;-79.88861;4.682166;
26.333317;1.0601807;-79.8892;4.738956;
26.338383;1.8253784;-79.88869;4.793254;
26.343386;2.5651245;-79.8883;4.842496;
26.348515;3.3067627;-79.88532;4.8872757;
26.353489;3.9927979;-79.88107;4.9265184;
26.358463;4.673279;-79.87598;4.9592686;
26.363499;5.342743;-79.8687;4.9844904;
26.368656;6.00885;-79.85927;5.001709;
26.3736;6.610779;-79.84417;5.012946;
26.378666;7.2211;-79.82293;5.020562;
26.38364;7.796356;-79.79415;5.028815;
26.388765;8.368317;-79.75494;5.038677;
26.39374;8.887268;-79.70782;5.052559;
26.398777;9.409027;-79.6509;5.0709605;
26.403812;9.91571;-79.58531;5.092874;
26.408909;10.414246;-79.51062;5.117319;
26.413883;10.876495;-79.430214;5.1418967;
