unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
12.701137;332.27377;-48.095783;26.425016;
12.706263;331.41904;-47.088554;26.83387;
12.711237;330.5994;-46.112797;27.206638;
12.716273;329.8164;-45.127045;27.555265;
12.721309;329.03003;-44.14573;27.867117;
12.726405;328.2205;-43.15826;28.138317;
12.7313795;327.39008;-42.201557;28.34778;
12.736414;326.56464;-41.23952;28.49515;
12.741449;325.72403;-40.286507;28.567265;
12.746546;324.85583;-39.339233;28.557276;
12.75152;323.96045;-38.44107;28.454437;
12.7565565;323.04623;-37.564743;28.24223;
12.761592;322.09082;-36.740185;27.904585;
12.766688;321.0866;-35.98411;27.420776;
12.771663;320.08084;-35.35348;26.795584;
12.776697;319.1202;-34.84965;26.006826;
12.7817335;318.24176;-34.508297;25.079203;
12.78683;317.47647;-34.34871;24.040194;
12.791803;316.87402;-34.380627;22.97765;
12.796869;316.4366;-34.59267;21.905573;
12.801844;316.16327;-34.957363;20.909185;
12.806971;315.99466;-35.4696;19.99113;
12.811946;315.93726;-36.092216;19.23908;
12.81698;315.95798;-36.850616;18.670841;
12.821986;316.06842;-37.73682;18.323837;
12.827113;316.294;-38.784847;18.196611;
12.832087;316.67874;-39.932243;18.26651;
12.837123;317.23386;-41.217636;18.49923;
12.842157;317.9845;-42.618446;18.849796;
12.847254;318.93982;-44.143272;19.281141;
12.852229;320.0789;-45.72832;19.737698;
12.857264;321.37494;-47.417778;20.21319;
12.862269;322.80972;-49.170147;20.680445;
12.867396;324.41763;-51.027058;21.140131;
12.87237;326.12558;-52.877712;21.555302;
12.877406;327.95117;-54.786205;21.92951;
12.882441;329.88525;-56.717762;22.2442;
12.887537;331.94156;-58.67987;22.487862;
12.892512;334.05038;-60.585434;22.642094;
12.897577;336.24405;-62.499012;22.709154;
12.902553;338.4427;-64.33638;22.680437;
12.90768;340.7338;-66.17041;22.546532;
12.912653;342.96228;-67.876854;22.314348;
12.917689;345.17957;-69.51848;21.973898;
12.922724;347.34854;-71.06959;21.530115;
12.92782;349.44922;-72.512764;20.951557;
12.932795;351.38522;-73.799034;20.267393;
12.93783;353.2286;-75.006294;19.48361;
12.942866;354.93588;-76.117485;18.619045;
12.947963;356.5177;-77.14772;17.668642;
12.952937;357.9099;-78.06647;16.678532;
12.957973;359.16074;-78.90667;15.619442;
12.963007;0.2546997;-79.66036;14.515585;
12.968103;1.2141113;-80.342224;13.3648205;
12.973078;2.0184937;-80.9344;12.220986;
12.978113;2.698639;-81.46281;11.050167;
12.98315;3.2539978;-81.9222;9.877743;
12.988246;3.7120361;-82.321846;8.696888;
12.99322;4.0965576;-82.65622;7.56048;
12.998286;4.4057617;-82.94275;6.4280224;
13.003261;4.623474;-83.18401;5.351037;
13.008387;4.822937;-83.406425;4.2684307;
13.013361;5.053528;-83.60726;3.2482994;
13.018397;5.2808228;-83.80523;2.2499447;
13.023401;5.4910583;-84.000885;1.2924238;
13.028529;5.639801;-84.2032;0.34575674;
13.033504;5.786438;-84.397446;-0.5547035;
13.038538;5.92984;-84.60136;-1.4600507;
13.043573;6.022583;-84.8115;-2.3563147;
13.04867;6.0574036;-85.043785;-3.258263;
13.053644;6.124115;-85.29084;-4.1412973;
13.058681;6.1902466;-85.56567;-5.0476685;
13.063716;6.29245;-85.86676;-5.969502;
13.068812;6.4389343;-86.19363;-6.920148;
13.073787;6.65094;-86.53302;-7.865337;
13.078821;6.860565;-86.89472;-8.837344;
13.083858;7.0792847;-87.27183;-9.821799;
13.088954;7.2881165;-87.66479;-10.821296;
13.093927;7.498474;-88.060776;-11.791601;
13.098993;7.654907;-88.46673;-12.758003;
13.103968;7.76651;-88.86712;-13.662841;
13.109095;7.822418;-89.278244;-14.52517;
13.11407;7.8482056;-89.66968;-15.272038;
13.119104;7.8082886;-90.040085;-15.919997;
13.124141;7.73114;-90.37715;-16.431944;
13.129237;7.6203003;-90.676704;-16.779846;
13.134211;7.5214844;-90.91626;-16.927492;
13.139247;7.400482;-91.079636;-16.873333;
13.144281;7.2877502;-91.16274;-16.63334;
13.149378;7.189026;-91.208405;-16.257002;
13.154353;7.1181335;-91.2527;-15.812313;
13.159388;7.048706;-91.29292;-15.319952;
13.164424;7.0043335;-91.309555;-14.798898;
13.169636;6.9882813;-91.28532;-14.239877;
13.17461;6.9765015;-91.210464;-13.641199;
13.179646;6.9243774;-91.07595;-12.959465;
13.184681;6.8233337;-90.88701;-12.1915455;
13.189777;6.675659;-90.649864;-11.325101;
13.194752;6.4871216;-90.386894;-10.390504;
13.199818;6.2614746;-90.09564;-9.343341;
13.204792;5.988617;-89.79348;-8.215064;
13.209919;5.6477966;-89.46238;-6.9526157;
13.214893;5.234741;-89.120285;-5.6433005;
13.219929;4.767761;-88.74561;-4.2508907;
13.224965;4.2456055;-88.336975;-2.8123982;
13.230061;3.6785583;-87.88288;-1.3332466;
13.235035;3.066101;-87.39961;0.11565237;
13.24007;2.4501648;-86.865005;1.5756915;
13.245106;1.8174438;-86.27773;3.0231805;
13.250202;1.1630249;-85.632126;4.4676156;
13.255177;0.46887207;-84.95124;5.8501463;
13.260212;359.79086;-84.21191;7.2151365;
13.265248;359.10107;-83.42482;8.540165;
13.270345;358.39767;-82.57663;9.8313;
13.275318;357.6551;-81.69922;11.037296;
13.280354;356.92725;-80.76028;12.19891;
13.285389;356.1757;-79.76802;13.299053;
13.290485;355.387;-78.712036;14.350359;
13.29546;354.54684;-77.63255;15.316781;
13.300556;353.7134;-76.48298;16.248978;
13.3055;352.89188;-75.33274;17.101711;
13.310628;352.04022;-74.114265;17.935421;
13.315601;351.1775;-72.91706;18.700071;
13.320637;350.36716;-71.70017;19.433338;
13.325672;349.57654;-70.487434;20.13273;
13.330769;348.80008;-69.270584;20.809814;
13.335743;348.01645;-68.0971;21.44385;
13.340778;347.27942;-66.92521;22.059643;
13.345814;346.55408;-65.772804;22.651125;
13.35091;345.83487;-64.62512;23.232018;
13.355885;345.1103;-63.52767;23.786991;
13.36092;344.42728;-62.436935;24.336607;
13.365955;343.75104;-61.360584;24.87336;
13.371052;343.065;-60.281136;25.40353;
13.376026;342.34964;-59.229904;25.904993;
13.381062;341.6478;-58.164074;26.395857;
13.386097;340.9296;-57.09576;26.870674;
13.391193;340.18738;-56.013515;27.33529;
13.396169;339.41626;-54.95684;27.772839;
13.401234;338.65378;-53.881294;28.201723;
13.406208;337.8936;-52.827274;28.604242;
13.411335;337.09952;-51.749653;28.999601;
13.416309;336.29138;-50.718594;29.36238;
13.421345;335.50485;-49.68753;29.707844;
13.42638;334.72955;-48.674824;30.036142;
13.431477;333.9675;-47.66737;30.357868;
13.436452;333.2326;-46.69326;30.666172;
13.441486;332.57077;-45.71012;30.974451;
13.446522;331.97076;-44.724396;31.273912;
13.451618;331.42273;-43.714783;31.565176;
13.456593;330.90735;-42.71356;31.840288;
13.461629;330.44482;-41.686142;32.114082;
13.466663;330.00482;-40.66613;32.381645;
13.47176;329.58038;-39.65721;32.626938;
13.476734;329.15564;-38.698784;32.814884;
13.48177;328.74738;-37.76164;32.932976;
13.486805;328.29422;-36.866287;32.961685;
13.491901;327.77087;-36.024323;32.885063;
13.496876;327.1606;-35.287003;32.699562;
13.501942;326.50864;-34.64381;32.37949;
13.506916;325.83865;-34.137333;31.916765;
13.512043;325.16385;-33.755486;31.254135;
13.517017;324.55096;-33.52642;30.408165;
13.522053;324.0514;-33.44279;29.349977;
13.527088;323.6655;-33.501957;28.1352;
13.532185;323.39264;-33.696808;26.821505;
13.537159;323.24423;-34.008522;25.53088;
13.542194;323.20395;-34.426033;24.283333;
13.54723;323.23767;-34.926388;23.152565;
13.552326;323.30862;-35.511284;22.180563;
13.557301;323.406;-36.166946;21.434786;
13.562336;323.50955;-36.929466;20.908812;
13.567372;323.65182;-37.79965;20.608295;
13.572469;323.86533;-38.791927;20.50565;
13.577442;324.1847;-39.865788;20.558329;
13.582478;324.59454;-41.055298;20.724525;
13.587513;325.11035;-42.340427;20.959465;
13.592609;325.73947;-43.731667;21.232399;
13.597584;326.47824;-45.16952;21.508078;
13.60265;327.30942;-46.703323;21.782879;
13.607624;328.21683;-48.265514;22.037565;
13.612752;329.23914;-49.92296;22.282333;
13.617725;330.33597;-51.571518;22.49994;
13.622761;331.50662;-53.274593;22.696604;
13.627796;332.75623;-55.00552;22.861649;
13.632893;334.09357;-56.775963;22.991539;
13.637867;335.48077;-58.51026;23.074951;
13.642902;336.91953;-60.258865;23.108166;
13.647907;338.38797;-61.97457;23.083563;
13.653034;339.91187;-63.69485;22.99737;
13.658009;341.40976;-65.31679;22.851213;
13.663044;342.90143;-66.89914;22.637907;
13.668079;344.36542;-68.41137;22.355968;
13.673176;345.7729;-69.82948;21.982115;
13.67815;347.0515;-71.09447;21.53618;
13.683186;348.2384;-72.28719;21.029055;
13.688221;349.32153;-73.39856;20.47418;
13.693317;350.31467;-74.44861;19.869678;
13.698293;351.19336;-75.40953;19.241627;
13.703358;351.99142;-76.33031;18.564917;
13.708332;352.69907;-77.185295;17.867315;
13.713459;353.37488;-78.02256;17.116224;
13.718433;354.00482;-78.794655;16.35934;
13.723469;354.61346;-79.53906;15.568009;
13.728474;355.2176;-80.24367;14.75884;
13.733601;355.85544;-80.9329;13.910506;
13.738576;356.5208;-81.56856;13.0729685;
13.74361;357.2254;-82.18296;12.215852;
13.748646;357.98923;-82.772934;11.353577;
13.753742;358.84186;-83.343376;10.478681;
13.758717;359.7687;-83.87377;9.621711;
13.763753;0.7600708;-84.38834;8.75297;
13.768787;1.8117981;-84.87837;7.8815784;
13.773884;2.935028;-85.34921;6.9949;
13.778858;4.10672;-85.77536;6.121604;
13.783894;5.3326416;-86.16751;5.2293468;
13.788929;6.6000977;-86.51365;4.3286147;
13.794025;7.911377;-86.810936;3.4101977;
13.799;9.222168;-87.05112;2.5128388;
13.804066;10.575867;-87.240776;1.5986433;
13.80904;11.945984;-87.3705;0.70775753;
13.814167;13.404694;-87.44806;-0.19545308;
13.819141;14.849213;-87.46055;-1.0391567;
13.824177;16.211731;-87.42458;-1.86245;
13.829212;17.372131;-87.32755;-2.6636045;
13.834309;18.376587;-87.14303;-3.469545;
13.839283;19.181152;-86.91092;-4.251783;
13.844318;19.756683;-86.63391;-5.0420856;
13.849323;20.06131;-86.34143;-5.828375;
13.85445;20.114502;-86.04284;-6.6717844;
13.859425;19.93924;-85.7344;-7.507429;
13.86446;19.490997;-85.39367;-8.303787;
13.869465;18.748932;-85.06121;-8.974629;
13.874593;17.70639;-84.7563;-9.483102;
13.879566;16.527466;-84.53621;-9.794824;
13.884602;15.25528;-84.43165;-9.969293;
13.889606;14.014984;-84.463356;-10.042921;
13.894733;12.826233;-84.60988;-10.040528;
13.899708;11.784821;-84.8149;-9.958518;
13.904774;10.803925;-85.02455;-9.773731;
13.909748;9.935547;-85.179886;-9.475594;
13.914876;9.135925;-85.248436;-9.042438;
13.919849;8.462769;-85.22;-8.512401;
13.924885;7.865326;-85.104546;-7.886981;
13.92992;7.36792;-84.92574;-7.1941113;
13.935017;6.967407;-84.70238;-6.436362;
13.939991;6.6750183;-84.461945;-5.645772;
13.945026;6.4641113;-84.20567;-4.7928166;
13.950062;6.323578;-83.94615;-3.8843575;
13.955158;6.2343445;-83.68671;-2.9078176;
13.960133;6.1726074;-83.44462;-1.9011656;
13.965168;6.1377563;-83.210396;-0.83365035;
13.970307;6.1088867;-82.986046;0.27468073;
13.975404;6.0726624;-82.764275;1.4300693;
13.980378;6.006897;-82.54928;2.5802205;
13.985414;5.9379272;-82.32371;3.7611616;
13.990449;5.8333435;-82.082886;4.9527645;
13.995545;5.6771545;-81.8176;6.161789;
14.00052;5.4421997;-81.53296;7.336869;
14.005586;5.1772766;-81.21095;8.519673;
14.01056;4.860077;-80.858635;9.661517;
14.015687;4.4738464;-80.4531;10.811933;
14.02066;4.00473;-80.01334;11.898454;
14.025697;3.5041504;-79.5163;12.964362;
14.030732;2.9466553;-78.965645;13.990167;
14.035829;2.3272095;-78.3516;14.983143;
14.040803;1.6359253;-77.69903;15.906007;
14.045838;0.93362427;-76.98715;16.789215;
14.050843;0.19961548;-76.229866;17.61517;
14.05597;359.41794;-75.40732;18.407164;
14.060945;358.59076;-74.56683;19.128748;
14.06598;357.76392;-73.676605;19.814875;
14.071015;356.90933;-72.75046;20.460417;
14.076112;356.0218;-71.77908;21.074404;
14.081086;355.09634;-70.79795;21.639359;
14.086121;354.17007;-69.767914;22.177803;
14.091157;353.2151;-68.69459;22.68459;
14.096253;352.21228;-67.55939;23.163008;
14.101228;351.15735;-66.39999;23.5921;
14.106294;350.06558;-65.16369;23.988209;
14.111268;348.94293;-63.8938;24.334927;
14.116395;347.73877;-62.528896;24.645817;
14.121369;346.5113;-61.157707;24.899681;
14.126405;345.27905;-59.730053;25.10786;
14.13144;344.04355;-58.27323;25.265503;
14.136537;342.8017;-56.781826;25.376293;
14.141511;341.59158;-55.321804;25.440691;
14.146546;340.43686;-53.851814;25.470478;
14.151551;339.34546;-52.407703;25.47472;
14.156678;338.2887;-50.950638;25.464792;
14.161653;337.3057;-49.560795;25.44765;
14.166688;336.3975;-48.183575;25.432367;
14.171723;335.54633;-46.83835;25.42594;
14.17682;334.74503;-45.51662;25.43501;
14.181794;334.0018;-44.27604;25.46706;
14.18683;333.3306;-43.079388;25.53411;
14.191864;332.72635;-41.952763;25.64536;
14.19696;332.18872;-40.89238;25.81122;
14.201936;331.7257;-39.94765;26.031582;
14.207001;331.35645;-39.08664;26.324234;
14.211976;331.07254;-38.346123;26.675829;
14.217103;330.83902;-37.688942;27.098917;
14.222077;330.63196;-37.152763;27.550924;
14.227113;330.45355;-36.708622;28.032358;
14.232148;330.26285;-36.362076;28.517796;
14.237245;330.04987;-36.109978;28.995432;
14.242219;329.80692;-35.960384;29.433216;
14.247254;329.58383;-35.911064;29.833267;
14.25229;329.37857;-35.97063;30.176744;
14.257386;329.2057;-36.14664;30.451942;
14.262361;329.0642;-36.432888;30.639948;
14.267396;328.9965;-36.838898;30.748234;
14.272431;328.98648;-37.354702;30.777174;
14.277528;329.03247;-37.979362;30.733408;
14.282502;329.11148;-38.680706;30.630718;
14.287538;329.25845;-39.479042;30.474968;
14.292573;329.45956;-40.362442;30.277716;
14.297669;329.72067;-41.34279;30.045328;
14.302644;330.0374;-42.39071;29.791954;
14.30774;330.44482;-43.565784;29.508926;
14.312684;330.93045;-44.81182;29.211914;
14.317811;331.53387;-46.21863;28.883049;
14.322784;332.23376;-47.694942;28.537329;
14.327821;333.0565;-49.29568;28.153349;
14.332856;334.0038;-50.992794;27.726248;
14.337953;335.0866;-52.79563;27.242228;
14.342927;336.27753;-54.621822;26.709795;
14.347962;337.57828;-56.51438;26.106232;
14.352998;338.97156;-58.42917;25.436045;
14.358094;340.45898;-60.373524;24.693634;
14.363069;341.9943;-62.264275;23.910948;
14.368104;343.58035;-64.15155;23.06609;
14.373139;345.20355;-65.99515;22.177788;
14.378242;346.85565;-67.79626;21.245947;
14.383216;348.4883;-69.480835;20.308542;
14.388252;350.09338;-71.1058;19.34355;
14.393288;351.66336;-72.650826;18.369612;
14.398384;353.20993;-74.13504;17.38103;
14.403358;354.7051;-75.51341;16.414595;
14.408424;356.1711;-76.84773;15.428938;
14.413399;357.58066;-78.092224;14.455042;
14.418526;358.9985;-79.290405;13.438429;
14.423499;0.36050415;-80.37178;12.42921;
14.428535;1.6850281;-81.399826;11.379127;
14.433571;2.9663086;-82.35667;10.29954;
14.438667;4.2099304;-83.24864;9.178713;
14.443642;5.3904114;-84.0428;8.061686;
14.448676;6.5403748;-84.772736;6.916499;
14.453712;7.694824;-85.42572;5.7646275;
14.458809;8.878479;-86.01163;4.6025825;
14.463782;10.061981;-86.517166;3.48058;
14.468819;11.254059;-86.96388;2.364571;
14.473853;12.464172;-87.35122;1.2676231;
14.47895;13.711548;-87.685844;0.17876257;
14.483925;14.960419;-87.95499;-0.8619273;
14.488959;16.222382;-88.16426;-1.8920672;
14.493996;17.478394;-88.31043;-2.8980303;
14.499092;18.71582;-88.391205;-3.8893545;
14.5040655;19.878021;-88.40275;-4.8272004;
14.509132;20.992126;-88.35023;-5.756637;
14.514106;22.015137;-88.239746;-6.640644;
14.519233;22.996216;-88.06965;-7.525571;
14.524208;23.87323;-87.854706;-8.355118;
14.5292425;24.67035;-87.58919;-9.172476;
14.534279;25.394196;-87.27541;-9.969223;
14.539375;26.052551;-86.91644;-10.75519;
14.54435;26.620697;-86.54151;-11.500559;
14.549385;27.09439;-86.14706;-12.239365;
14.5544195;27.474457;-85.75083;-12.966894;
14.559516;27.744537;-85.36577;-13.693373;
14.564491;27.899841;-85.021454;-14.397649;
14.569526;27.936981;-84.708565;-15.100187;
14.574532;27.817932;-84.45687;-15.772352;
14.5796585;27.461975;-84.28827;-16.443121;
14.584633;26.93097;-84.21126;-17.080248;
14.589668;26.245575;-84.21068;-17.69162;
14.594673;25.447937;-84.28835;-18.23788;
14.599799;24.513702;-84.44533;-18.712378;
14.6047735;23.523987;-84.66115;-19.069693;
14.609839;22.406952;-84.93109;-19.316263;
14.614815;21.228027;-85.23886;-19.439943;
14.619942;19.945923;-85.58346;-19.438465;
14.624916;18.657532;-85.93478;-19.309933;
14.6299515;17.314758;-86.2749;-19.054129;
14.634986;15.98526;-86.57223;-18.680199;
14.640082;14.7013855;-86.80169;-18.206337;
14.645057;13.546631;-86.94694;-17.672306;
14.650093;12.484741;-87.01056;-17.073013;
14.6551285;11.551605;-86.995834;-16.417751;
14.660225;10.742859;-86.9069;-15.696586;
14.665199;10.077789;-86.75853;-14.931761;
14.670235;9.519165;-86.551834;-14.093479;
14.675269;9.068298;-86.29463;-13.19382;
14.680366;8.715668;-85.990486;-12.232094;
14.68534;8.449463;-85.666275;-11.257282;
14.690376;8.265076;-85.322136;-10.249324;
14.695412;8.139832;-84.97245;-9.228829;
14.700508;8.057739;-84.61414;-8.189193;
14.7054825;7.981201;-84.259995;-7.169776;
14.710548;7.921875;-83.89579;-6.1323514;
14.715523;7.8405457;-83.5361;-5.112849;
14.72065;7.7080994;-83.164444;-4.051285;
14.725623;7.489197;-82.80276;-2.9975755;
14.7306595;7.2173767;-82.434265;-1.8994554;
14.735695;6.867981;-82.061005;-0.7688866;
14.740791;6.4228516;-81.675644;0.40556082;
14.745766;5.859558;-81.28347;1.5756838;
14.7508;5.217285;-80.86301;2.7774837;
14.7558365;4.47818;-80.40698;3.9885697;
14.760933;3.6400452;-79.90181;5.2162633;
14.765906;2.7182312;-79.36522;6.4074354;
14.770943;1.7835388;-78.77314;7.6032515;
14.775977;0.8335571;-78.12783;8.795474;
14.781074;359.86496;-77.42254;9.995321;
14.786049;358.88696;-76.69368;11.149035;
14.791083;357.94763;-75.92024;12.290717;
14.79612;357.02588;-75.11162;13.399311;
14.801216;356.10684;-74.2534;14.4851055;
14.80619;355.18527;-73.37823;15.50864;
14.811256;354.28192;-72.44611;16.520536;
14.81623;353.38416;-71.49161;17.48499;
14.821357;352.439;-70.47002;18.451525;
14.826332;351.4674;-69.449295;19.36036;
14.831367;350.4889;-68.38433;20.252975;
14.836403;349.47675;-67.2859;21.1133;
14.841499;348.41937;-66.140945;21.9453;
14.846474;347.32666;-64.99276;22.709372;
14.851509;346.23404;-63.80112;23.430353;
14.856544;345.1269;-62.581795;24.091496;
14.86164;343.9904;-61.319656;24.698631;
14.866615;342.8367;-60.06481;25.228167;
14.87165;341.6947;-58.775043;25.706089;
14.876686;340.54596;-57.47236;26.12932;
14.881783;339.38315;-56.151245;26.508347;
14.886757;338.227;-54.871403;26.83539;
14.891792;337.11224;-53.59169;27.128551;
14.896797;336.02826;-52.342762;27.38916;
14.901923;334.94336;-51.091015;27.630796;
14.906898;333.89056;-49.909214;27.842806;
14.911963;332.8884;-48.742683;28.038332;
14.916939;331.9416;-47.63772;28.215279;
14.922066;331.00223;-46.539825;28.385227;
14.92704;330.10034;-45.51883;28.539879;
14.9320755;329.25577;-44.531433;28.688307;
14.93711;328.45303;-43.593628;28.830273;
14.942206;327.6861;-42.697037;28.968859;
14.947181;326.9592;-41.877457;29.101067;
14.952217;326.30243;-41.107136;29.233469;
14.957221;325.70093;-40.400543;29.362513;
14.962349;325.13736;-39.739594;29.490818;
14.967323;324.6177;-39.16043;29.60855;
14.972359;324.1643;-38.636078;29.718052;
14.977364;323.75604;-38.17456;29.814753;
14.98252;323.37796;-37.76023;29.898045;
14.987464;323.0323;-37.420494;29.959623;
14.9925;322.7382;-37.1335;30.003794;
14.997504;322.47745;-36.90472;30.02822;
15.002632;322.24338;-36.72865;30.031681;
15.0076065;322.03256;-36.613155;30.012154;
15.012672;321.87106;-36.55185;29.967867;
15.017647;321.7471;-36.545635;29.900145;
15.022774;321.65787;-36.59431;29.805723;
15.027747;321.59927;-36.696716;29.693422;
15.0327835;321.594;-36.854286;29.562145;
15.037819;321.63214;-37.065968;29.416561;
15.042915;321.7144;-37.333942;29.258366;
15.04789;321.83157;-37.648563;29.095554;
15.052924;322.00385;-38.02065;28.92494;
15.0579605;322.22165;-38.447712;28.751583;
15.063057;322.48697;-38.933212;28.575045;
15.06803;322.78937;-39.459763;28.40228;
15.073067;323.14514;-40.044952;28.227985;
15.078101;323.5459;-40.679756;28.052635;
15.083198;323.99185;-41.37188;27.874718;
15.088173;324.47055;-42.092064;27.697496;
15.093207;324.99448;-42.860786;27.513977;
15.098244;325.55893;-43.670647;27.326433;
15.10334;326.16855;-44.52678;27.131886;
15.108314;326.80444;-45.396454;26.934147;
15.11338;327.47894;-46.312027;26.723164;
15.118354;328.16858;-47.23705;26.503119;
15.123481;328.90594;-48.216484;26.261908;
15.128456;329.6537;-49.188797;26.011478;
15.133491;330.4282;-50.193043;25.740938;
15.138527;331.22458;-51.21533;25.450867;
15.143623;332.053;-52.266396;25.133156;
15.148598;332.89194;-53.306324;24.795998;
15.153633;333.7508;-54.37008;24.426104;
15.158668;334.63043;-55.443462;24.025036;
15.163764;335.55566;-56.546078;23.579159;
15.168739;336.50674;-57.6377;23.102612;
15.173879;337.47693;-58.744907;22.587303;
15.178913;338.46622;-59.853256;22.038458;
15.18401;339.48633;-60.975792;21.44979;
15.188985;340.50937;-62.069008;20.842316;
15.194019;341.54874;-63.1723;20.196278;
15.199056;342.6062;-64.271324;19.520576;
15.204152;343.69165;-65.37614;18.806742;
15.2091255;344.77527;-66.442726;18.08029;
15.214192;345.8687;-67.51137;17.311382;
15.219166;346.94342;-68.53991;16.526352;
15.224293;348.04303;-69.57471;15.689285;
15.229267;349.12195;-70.55584;14.849337;
15.2343025;350.19412;-71.52362;13.974541;
15.239339;351.2608;-72.461685;13.076851;
15.244435;352.32983;-73.37462;12.147906;
15.24941;353.37302;-74.225044;11.222684;
15.254445;354.39313;-75.04142;10.26962;
15.2594795;355.3939;-75.81395;9.303813;
15.264576;356.39166;-76.54396;8.31687;
15.26955;357.37146;-77.20418;7.3473983;
15.274586;358.3315;-77.81998;6.3663006;
15.279622;359.27298;-78.38552;5.3885074;
15.2847185;0.20379639;-78.908905;4.40503;
15.289693;1.1062927;-79.3744;3.4525108;
15.294727;1.9768372;-79.80517;2.5025613;
15.299763;2.836914;-80.19301;1.5663579;
15.304859;3.7073364;-80.541435;0.6342516;
15.309834;4.5742493;-80.83731;-0.25697413;
15.31493;5.4489746;-81.09675;-1.1481982;
15.319905;6.298645;-81.31298;-1.9951214;
15.325002;7.1692505;-81.494675;-2.8409781;
15.329976;8.033417;-81.63142;-3.646881;
15.335011;8.883514;-81.739006;-4.4481764;
15.340046;9.714874;-81.81138;-5.234541;
15.345142;10.541168;-81.841965;-6.0097904;
15.350117;11.342102;-81.825005;-6.7358828;
15.355153;12.122589;-81.758446;-7.434527;
15.360188;12.870087;-81.64878;-8.088232;
15.365284;13.605774;-81.49788;-8.706434;
15.370259;14.325867;-81.31444;-9.268595;
15.375294;15.029816;-81.09534;-9.794411;
15.3803;15.698181;-80.85877;-10.2766;
15.385426;16.3443;-80.60588;-10.732385;
15.3904;16.945374;-80.355995;-11.132867;
15.395436;17.504242;-80.10635;-11.495505;
15.400471;18.007446;-79.85759;-11.805939;
15.405567;18.461212;-79.627785;-12.082338;
15.4105425;18.855713;-79.42161;-12.315281;
15.415607;19.200317;-79.21884;-12.510363;
15.420583;19.48352;-79.03314;-12.66281;
15.42571;19.720947;-78.85163;-12.785939;
15.430683;19.901062;-78.6841;-12.872927;
15.4357195;20.027191;-78.52009;-12.93504;
15.440754;20.09613;-78.36137;-12.976118;
15.44585;20.110687;-78.21635;-13.013861;
15.450826;20.073975;-78.09177;-13.045627;
15.45586;19.97757;-77.97959;-13.061986;
15.4608965;19.820404;-77.88234;-13.055504;
15.465993;19.606476;-77.79703;-13.022779;
15.470966;19.347687;-77.72756;-12.961629;
15.476003;19.038696;-77.66995;-12.869257;
15.481037;18.683289;-77.62506;-12.743125;
15.486134;18.277283;-77.59156;-12.578966;
15.491109;17.831848;-77.57082;-12.38018;
15.496143;17.335846;-77.56128;-12.13833;
15.50118;16.796417;-77.56171;-11.854814;
15.506276;16.213104;-77.57091;-11.52651;
15.51125;15.607849;-77.58652;-11.165367;
15.516316;14.972656;-77.60586;-10.758592;
15.52129;14.329437;-77.627625;-10.320372;
15.526417;13.659973;-77.64724;-9.832742;
15.531391;12.998322;-77.66276;-9.324529;
15.536427;12.339722;-77.671875;-8.777124;
15.541463;11.690063;-77.671745;-8.198523;
15.546559;11.041565;-77.6595;-7.58067;
15.551534;10.398804;-77.63626;-6.9427366;
15.556569;9.757263;-77.60081;-6.25959;
15.561604;9.110107;-77.551926;-5.536838;
15.5667;8.448547;-77.488785;-4.7635255;
15.571674;7.7773743;-77.41327;-3.9668655;
15.57671;7.100342;-77.31891;-3.1200588;
15.581752;6.4008484;-77.208786;-2.2336648;
15.586848;5.6638184;-77.07896;-1.2994958;
15.591823;4.9010315;-76.93091;-0.3562812;
15.596858;4.1265564;-76.75816;0.62509936;
15.601894;3.3327332;-76.561424;1.6259886;
15.606991;2.5121765;-76.33431;2.6519272;
15.611964;1.6676941;-76.08544;3.6627595;
15.617031;0.80978394;-75.79901;4.6957984;
15.6220045;359.9452;-75.4848;5.7094026;
15.627131;359.03638;-75.12476;6.7478037;
15.632106;358.11475;-74.739555;7.7464185;
15.637141;357.19284;-74.31289;8.746941;
15.642177;356.25662;-73.84896;9.735791;
15.647274;355.29367;-73.34402;10.724341;
15.652247;354.31485;-72.82178;11.674169;
15.657283;353.34677;-72.2594;12.620314;
15.662318;352.3758;-71.66606;13.551013;
15.667415;351.38034;-71.034424;14.476951;
15.672389;350.3685;-70.38691;15.363315;
15.677424;349.36063;-69.70047;16.24563;
15.68246;348.3413;-68.98299;17.112627;
15.687556;347.2968;-68.226166;17.974895;
15.692532;346.23795;-67.45999;18.799553;
15.697566;345.18805;-66.65945;19.615095;
15.702601;344.1318;-65.8313;20.405449;
15.707698;343.0651;-64.96716;21.171175;
15.712672;341.99994;-64.09888;21.87744;
15.717738;340.9461;-63.18945;22.55227;
15.7227125;339.91678;-62.276344;23.166265;
15.727839;338.86063;-61.31881;23.747541;
15.732815;337.82053;-60.38123;24.25425;
15.737849;336.81305;-59.426582;24.707975;
15.742885;335.83475;-58.47518;25.100271;
15.747981;334.88495;-57.52267;25.434893;
15.752955;333.9757;-56.609287;25.701416;
15.757991;333.13034;-55.70413;25.912804;
15.763026;332.33066;-54.820854;26.067007;
15.768123;331.56726;-53.95133;26.16665;
15.773098;330.84598;-53.132065;26.211088;
15.778132;330.19397;-52.33513;26.205711;
